Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(1, 4), (9, 1), (15, 12)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '.', '%'], [(2, 4), (9, 2), (16, 12)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (18, 12))
Element 3: (0, (18, 12), ['G', '', '.', '%'], [(3, 4), (10, 2), (17, 12)], [False, False, False, True], 94, False, [False, False, True, False], 1068, 'North', (18, 13))
Element 4: (0, (18, 13), ['G', '', '%', '%'], [(4, 4), (11, 2), (17, 13)], [False, False, True, True], 92, False, [False, False, False, False], 1107, 'South', (18, 12))
Element 5: (0, (18, 12), ['', '', '', '%'], [(4, 5), (12, 2), (16, 13)], [False, False, False, True], 90, False, [False, False, False, False], 1136, 'South', (18, 11))
Element 6: (0, (18, 11), ['.', '', '', '%'], [(5, 5), (13, 2), (15, 13)], [False, False, False, True], 88, False, [True, False, False, False], 1165, 'West', (17, 11))
Element 7: (0, (17, 11), ['.', '.', '', ''], [(6, 5), (14, 2), (14, 13)], [False, False, False, False], 86, False, [True, True, False, False], 1204, 'South', (17, 10))
Element 8: (0, (17, 10), ['.', '.', '', ''], [(6, 6), (14, 3), (13, 13)], [False, False, False, False], 84, False, [True, True, False, False], 1243, 'South', (17, 9))
Element 9: (0, (17, 9), ['.', '%', '', '%'], [(5, 6), (14, 4), (13, 12)], [False, True, False, True], 82, False, [True, False, False, False], 1282, 'West', (16, 9))
Element 10: (0, (16, 9), ['%', '%', '.', ''], [(4, 6), (15, 4), (13, 11)], [True, True, False, False], 80, False, [False, False, True, False], 1321, 'North', (16, 10))
Element 11: (0, (16, 10), ['%', '', '.', ''], [(3, 6), (16, 4), (12, 11)], [True, False, False, False], 78, False, [False, False, True, False], 1360, 'North', (16, 11))
Element 12: (0, (16, 11), ['%', '', '', ''], [(3, 7), (17, 4), (12, 12)], [True, False, False, False], 76, False, [False, False, False, False], 1399, 'North', (16, 12))
Element 13: (0, (16, 12), ['', '', '', ''], [(2, 7), (18, 4), (12, 13)], [False, False, False, False], 74, False, [False, False, False, False], 1428, 'East', (17, 12))
Element 14: (0, (17, 12), ['', '', '', ''], [(2, 8), (18, 5), (12, 12)], [False, False, False, False], 72, False, [False, False, False, False], 2437, 'North', (17, 13))
Element 15: (0, (17, 13), ['', '', '%', ''], [(1, 8), (17, 5), (11, 12)], [False, False, True, False], 70, False, [False, False, False, False], 3456, 'West', (16, 13))
Element 16: (0, (16, 13), ['', '', '%', ''], [(1, 7), (17, 6), (10, 12)], [False, False, True, False], 68, False, [False, False, False, False], 3485, 'West', (15, 13))
Element 17: (0, (15, 13), ['', '', '%', ''], [(1, 6), (17, 7), (10, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3514, 'South', (15, 12))
Element 18: (0, (15, 12), ['%', '%', '', ''], [(2, 6), (18, 7), (9, 13)], [True, True, False, False], 64, False, [False, False, False, False], 3543, 'North', (15, 13))
Element 19: (0, (15, 13), ['', '', '%', ''], [(2, 5), (17, 7), (9, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3562, 'West', (14, 13))
Element 20: (0, (14, 13), ['', '%', '%', ''], [(3, 5), (17, 6), (8, 12)], [False, True, True, False], 60, False, [False, False, False, False], 4571, 'West', (13, 13))
Element 21: (0, (13, 13), ['', '', '%', ''], [(2, 5), (16, 6), (7, 12)], [False, False, True, False], 58, False, [False, False, False, False], 4590, 'South', (13, 12))
Element 22: (0, (13, 12), ['', '', '', '%'], [(1, 5), (16, 5), (7, 13)], [False, False, False, True], 56, False, [False, False, False, False], 4619, 'South', (13, 11))
Element 23: (0, (13, 11), ['', '%', '', '%'], [(2, 5), (15, 5), (6, 13)], [False, True, False, True], 54, False, [False, False, False, False], 4638, 'West', (12, 11))
Element 24: (0, (12, 11), ['%', '%', '', ''], [(2, 6), (15, 6), (6, 12)], [True, True, False, False], 52, False, [False, False, False, False], 4657, 'North', (12, 12))
Element 25: (0, (12, 12), ['', '', '', ''], [(1, 6), (15, 7), (6, 11)], [False, False, False, False], 50, False, [False, False, False, False], 4676, 'North', (12, 13))
Element 26: (0, (12, 13), ['%', '', '%', ''], [(1, 5), (15, 8), (5, 11)], [True, False, True, False], 48, False, [False, False, False, False], 4695, 'South', (12, 12))
Element 27: (0, (12, 12), ['', '', '', ''], [(1, 6), (14, 8), (5, 12)], [False, False, False, False], 46, False, [False, False, False, False], 4714, 'West', (11, 12))
Element 28: (0, (11, 12), ['', '%', '%', ''], [(1, 7), (14, 7), (5, 13)], [False, True, True, False], 44, False, [False, False, False, False], 4733, 'West', (10, 12))
Element 29: (0, (10, 12), ['', '%', '', ''], [(1, 8), (14, 8), (4, 13)], [False, True, False, False], 42, False, [False, False, False, False], 4742, 'North', (10, 13))
Element 30: (0, (10, 13), ['', '', '%', '%'], [(2, 8), (13, 8), (4, 12)], [False, False, True, True], 40, False, [False, False, False, False], 4761, 'West', (9, 13))
