Element 1: (2, (11, 3), ['.', '.', '.', '%'], [(15, 1), (7, 3), (18, 13)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 4))
Element 2: (2, (11, 4), ['.', '', '%', '.'], [(14, 1), (8, 3), (18, 12)], [False, False, True, False], 96, False, [True, False, False, True], 1038, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '.', '.'], [(14, 2), (9, 3), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(14, 3), (9, 2), (18, 10)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '', '.', '.'], [(13, 3), (10, 2), (17, 10)], [False, False, False, False], 90, False, [False, False, True, True], 2145, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(13, 2), (11, 2), (17, 11)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', '.'], [(13, 1), (12, 2), (17, 12)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '.', '.', '.'], [(12, 1), (13, 2), (17, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2252, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '.', '.', '%'], [(11, 1), (14, 2), (16, 13)], [False, False, False, True], 82, False, [False, True, True, False], 2281, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '%', '%'], [(11, 2), (14, 3), (16, 12)], [False, False, True, True], 80, False, [True, False, False, False], 2300, 'West', (17, 5))
Element 11: (2, (17, 5), ['.', '', '.', ''], [(12, 2), (14, 4), (16, 11)], [False, False, False, False], 78, False, [True, False, True, False], 2319, 'North', (17, 6))
Element 12: (2, (17, 6), ['.', '', '.', '%'], [(11, 2), (14, 5), (16, 10)], [False, False, False, True], 76, False, [True, False, True, False], 2348, 'North', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', '.'], [(11, 3), (15, 5), (16, 9)], [True, False, True, False], 74, False, [False, False, False, True], 2377, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(10, 3), (16, 5), (17, 9)], [False, True, True, True], 72, False, [False, False, False, False], 2416, 'West', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(10, 4), (16, 6), (16, 9)], [True, False, True, False], 70, False, [False, False, False, False], 2435, 'South', (17, 6))
Element 16: (2, (17, 6), ['', '', '', '%'], [(10, 5), (15, 6), (16, 10)], [False, False, False, True], 68, False, [False, False, False, False], 3444, 'West', (16, 6))
Element 17: (2, (16, 6), ['', '', '%', ''], [(9, 5), (15, 7), (16, 11)], [False, False, True, False], 66, False, [False, False, False, False], 3463, 'South', (16, 5))
Element 18: (2, (16, 5), ['', '', '', ''], [(9, 6), (15, 8), (16, 12)], [False, False, False, False], 64, False, [False, False, False, False], 3482, 'West', (15, 5))
Element 19: (2, (15, 5), ['', '', '', ''], [(9, 7), (14, 8), (15, 12)], [False, False, False, False], 62, False, [False, False, False, False], 3511, 'North', (15, 6))
Element 20: (2, (15, 6), ['%', '', '', ''], [(10, 7), (14, 7), (15, 13)], [True, False, False, False], 60, False, [False, False, False, False], 3540, 'North', (15, 7))
Element 21: (2, (15, 7), ['', '', '', '%'], [(10, 8), (14, 8), (14, 13)], [False, False, False, True], 58, False, [False, False, False, False], 3559, 'North', (15, 8))
Element 22: (2, (15, 8), ['', '', '%', '%'], [(9, 8), (13, 8), (13, 13)], [False, False, True, True], 56, False, [False, False, False, False], 3588, 'West', (14, 8))
Element 23: (2, (14, 8), ['G', '', '%', ''], [(8, 8), (13, 8), (13, 12)], [False, False, True, False], 54, False, [False, False, False, False], 3607, 'South', (14, 7))
Element 24: (2, (14, 7), ['%', '%', 'G', ''], [(8, 9), (14, 8), (13, 11)], [True, True, False, False], 52, False, [False, False, False, False], 3626, 'East', (15, 7))
Element 25: (2, (15, 7), ['', '', '', '%'], [(7, 9), (13, 8), (12, 11)], [False, False, False, True], 50, False, [False, False, False, False], 3645, 'North', (15, 8))
Element 26: (2, (15, 8), ['', '', '%', '%'], [(7, 8), (13, 8), (12, 12)], [False, False, True, True], 48, False, [False, False, False, False], 3664, 'South', (15, 7))
Element 27: (2, (15, 7), ['', '', '', '%'], [(6, 8), (14, 8), (12, 13)], [False, False, False, True], 46, False, [False, False, False, False], 3683, 'West', (14, 7))
Element 28: (2, (14, 7), ['%', '%', '', ''], [(6, 9), (14, 7), (12, 12)], [True, True, False, False], 44, False, [False, False, False, False], 3692, 'East', (15, 7))
Element 29: (2, (15, 7), ['G', '', '', '%'], [(6, 8), (14, 7), (11, 12)], [False, False, False, True], 42, False, [False, False, False, False], 3701, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', '', '', ''], [(5, 8), (14, 7), (10, 12)], [True, False, False, False], 40, False, [False, False, False, False], 3720, 'South', (15, 5))
Element 31: (2, (15, 5), ['', '', '', ''], [(4, 8), (14, 7), (10, 13)], [False, False, False, False], 38, False, [False, False, False, False], 3739, 'West', (14, 5))
Element 32: (2, (14, 5), ['.', '', '%', ''], [(5, 8), (14, 7), (9, 13)], [False, False, True, False], 36, False, [True, False, False, False], 3748, 'West', (13, 5))
Element 33: (2, (13, 5), ['.', '', '.', ''], [(6, 8), (14, 7), (9, 12)], [False, False, False, False], 34, False, [True, False, True, False], 3767, 'North', (13, 6))
