Element 1: (3, (8, 6), ['%', '.', '%', '.'], [(13, 4), (5, 6), (4, 11)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (9, 6))
Element 2: (3, (9, 6), ['', '.', '.', '%'], [(14, 4), (6, 6), (5, 11)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (9, 7))
Element 3: (3, (9, 7), ['%', '', '.', '.'], [(15, 4), (6, 5), (6, 11)], [True, False, False, False], 94, False, [False, False, True, True], 107, 'East', (10, 7))
Element 4: (3, (10, 7), ['', '%', '.', '%'], [(16, 4), (6, 4), (6, 12)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (10, 8))
Element 5: (3, (10, 8), ['.', '', '%', '%'], [(17, 4), (6, 3), (7, 12)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (9, 8))
Element 6: (3, (9, 8), ['.', '', '%', ''], [(18, 4), (7, 3), (8, 12)], [False, False, True, False], 88, False, [True, False, False, False], 1214, 'West', (8, 8))
Element 7: (3, (8, 8), ['.', '%', '.', ''], [(18, 5), (8, 3), (9, 12)], [False, True, False, False], 86, False, [True, False, True, False], 2243, 'North', (8, 9))
Element 8: (3, (8, 9), ['.', '', '%', '%'], [(17, 5), (9, 3), (10, 12)], [False, False, True, True], 84, False, [True, False, False, False], 2282, 'West', (7, 9))
Element 9: (3, (7, 9), ['.', '.', '%', ''], [(17, 6), (9, 2), (11, 12)], [False, False, True, False], 82, False, [True, True, False, False], 3311, 'South', (7, 8))
Element 10: (3, (7, 8), ['.', '%', '', ''], [(17, 7), (10, 2), (12, 12)], [False, True, False, False], 80, False, [True, False, False, False], 3350, 'West', (6, 8))
Element 11: (3, (6, 8), ['.', '%', '.', ''], [(18, 7), (11, 2), (13, 12)], [False, True, False, False], 78, False, [True, False, True, False], 3389, 'North', (6, 9))
Element 12: (3, (6, 9), ['%', '', '%', ''], [(17, 7), (12, 2), (13, 13)], [True, False, True, False], 76, False, [False, False, False, False], 3418, 'South', (6, 8))
Element 13: (3, (6, 8), ['.', '%', '', ''], [(17, 6), (13, 2), (14, 13)], [False, True, False, False], 74, False, [True, False, False, False], 3437, 'West', (5, 8))
Element 14: (3, (5, 8), ['.', '%', '%', ''], [(16, 6), (14, 2), (15, 13)], [False, True, True, False], 72, False, [True, False, False, False], 3476, 'West', (4, 8))
Element 15: (3, (4, 8), ['%', '%', '%', ''], [(16, 5), (14, 3), (16, 13)], [True, True, True, False], 70, False, [False, False, False, False], 3515, 'East', (5, 8))
Element 16: (3, (5, 8), ['', '%', '%', ''], [(15, 5), (13, 3), (17, 13)], [False, True, True, False], 68, False, [False, False, False, False], 3544, 'East', (6, 8))
Element 17: (3, (6, 8), ['', '%', '', ''], [(15, 6), (13, 4), (18, 13)], [False, True, False, False], 66, False, [False, False, False, False], 3563, 'East', (7, 8))
Element 18: (3, (7, 8), ['', '%', '', ''], [(15, 7), (13, 5), (18, 12)], [False, True, False, False], 64, False, [False, False, False, False], 3592, 'North', (7, 9))
Element 19: (3, (7, 9), ['', '', '%', ''], [(15, 8), (14, 5), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 3621, 'West', (6, 9))
Element 20: (3, (6, 9), ['%', '', '%', ''], [(14, 8), (15, 5), (18, 10)], [True, False, True, False], 60, False, [False, False, False, False], 3640, 'East', (7, 9))
Element 21: (3, (7, 9), ['', '', '%', ''], [(14, 7), (16, 5), (17, 10)], [False, False, True, False], 58, False, [False, False, False, False], 3659, 'East', (8, 9))
Element 22: (3, (8, 9), ['', '', '%', '%'], [(14, 8), (17, 5), (17, 11)], [False, False, True, True], 56, False, [False, False, False, False], 3668, 'South', (8, 8))
Element 23: (3, (8, 8), ['', '%', '', ''], [(13, 8), (18, 5), (17, 12)], [False, True, False, False], 54, False, [False, False, False, False], 3687, 'West', (7, 8))
Element 24: (3, (7, 8), ['', '%', '', ''], [(14, 8), (18, 4), (16, 12)], [False, True, False, False], 52, False, [False, False, False, False], 3696, 'East', (8, 8))
Element 25: (3, (8, 8), ['', '%', '', ''], [(15, 8), (18, 3), (16, 11)], [False, True, False, False], 50, False, [False, False, False, False], 3715, 'East', (9, 8))
Element 26: (3, (9, 8), ['', '', '%', ''], [(15, 7), (17, 3), (16, 10)], [False, False, True, False], 48, False, [False, False, False, False], 3734, 'East', (10, 8))
Element 27: (3, (10, 8), ['', '', '%', '%'], [(14, 7), (16, 3), (16, 9)], [False, False, True, True], 46, False, [False, False, False, False], 3753, 'South', (10, 7))
Element 28: (3, (10, 7), ['', '%', '', '%'], [(15, 7), (16, 4), (17, 9)], [False, True, False, True], 44, False, [False, False, False, False], 3762, 'West', (9, 7))
Element 29: (3, (9, 7), ['%', '', '', ''], [(15, 6), (17, 4), (16, 9)], [True, False, False, False], 42, False, [False, False, False, False], 3761, 'North', (9, 8))
