Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(18, 12), (13, 13), (14, 2)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 30: (3, (16, 4), ['', '', '', ''], [(7, 12), (17, 12), (13, 4)], [False, False, False, False], 40, False, [False, False, False, False], 1550, 'East', (17, 4))
Element 31: (3, (17, 4), ['', '', '', ''], [(7, 13), (17, 11), (12, 4)], [False, False, False, False], 38, False, [False, False, False, False], 1559, 'South', (17, 3))
Element 32: (3, (17, 3), ['', '%', '', ''], [(6, 13), (17, 10), (11, 4)], [False, True, False, False], 36, False, [False, False, False, False], 1578, 'West', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(6, 12), (17, 11), (11, 3)], [True, True, False, False], 34, False, [False, False, False, False], 1597, 'East', (17, 3))
Element 34: (3, (17, 3), ['', '%', '', ''], [(6, 11), (16, 11), (11, 2)], [False, True, False, False], 32, False, [False, False, False, False], 1616, 'North', (17, 4))
Element 35: (3, (17, 4), ['', '', '', ''], [(5, 11), (16, 12), (12, 2)], [False, False, False, False], 30, False, [False, False, False, False], 1635, 'West', (16, 4))
Element 36: (3, (16, 4), ['', '', '', ''], [(5, 12), (15, 12), (12, 1)], [False, False, False, False], 28, False, [False, False, False, False], 1654, 'South', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(5, 13), (16, 12), (13, 1)], [True, True, False, False], 26, False, [False, False, False, False], 1673, 'North', (16, 4))
Element 38: (3, (16, 4), ['', '', '', ''], [(4, 13), (17, 12), (14, 1)], [False, False, False, False], 24, False, [False, False, False, False], 1692, 'West', (15, 4))
Element 39: (3, (15, 4), ['', '%', '', ''], [(4, 12), (16, 12), (15, 1)], [False, True, False, False], 22, False, [False, False, False, False], 1711, 'West', (14, 4))
Element 40: (3, (14, 4), ['', '', '', ''], [(4, 11), (16, 13), (14, 1)], [False, False, False, False], 20, False, [False, False, False, False], 1720, 'South', (14, 3))
Element 41: (3, (14, 3), ['', '', '', '%'], [(4, 10), (17, 13), (13, 1)], [False, False, False, True], 18, False, [False, False, False, False], 1729, 'South', (14, 2))
Element 42: (3, (14, 2), ['', '', '', '%'], [(3, 10), (16, 13), (12, 1)], [False, False, False, True], 16, False, [False, False, False, False], 1738, 'South', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(2, 10), (15, 13), (11, 1)], [False, True, False, False], 14, False, [False, False, False, False], 1757, 'East', (15, 1))
Element 44: (3, (15, 1), ['', '%', '%', '%'], [(2, 11), (15, 12), (12, 1)], [False, True, True, True], 12, False, [False, False, False, False], 2756, 'West', (14, 1))
Element 45: (3, (14, 1), ['', '%', '', ''], [(1, 11), (15, 13), (12, 2)], [False, True, False, False], 10, False, [False, False, False, False], 3755, 'West', (13, 1))
Element 46: (3, (13, 1), ['', '%', '', ''], [(1, 12), (14, 13), (11, 2)], [False, True, False, False], 8, False, [False, False, False, False], 3764, 'North', (13, 2))
Element 47: (3, (13, 2), ['', '', '', ''], [(2, 12), (13, 13), (11, 1)], [False, False, False, False], 6, False, [False, False, False, False], 3773, 'North', (13, 3))
Element 48: (3, (13, 3), ['%', '', '', ''], [(3, 12), (13, 12), (11, 2)], [True, False, False, False], 4, False, [False, False, False, False], 3782, 'North', (13, 4))
Element 49: (3, (13, 4), ['', '', '', ''], [(3, 13), (13, 11), (10, 2)], [False, False, False, False], 2, False, [False, False, False, False], 3801, 'North', (13, 5))
Element 50: (3, (13, 5), ['', '', '', ''], [(3, 13), (13, 11), (10, 2)], [False, False, False, False], 0, False, [False, False, False, False], 3800, 'Stop', (13, 5))
Element 51: #0#
