Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(18, 3), (8, 3), (16, 6)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(18, 4), (9, 3), (17, 6)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(18, 5), (9, 2), (17, 7)], [False, False, True, False], 94, False, [True, True, False, False], 2087, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(17, 5), (10, 2), (18, 7)], [False, False, False, False], 92, False, [True, True, False, False], 2126, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '', '.'], [(17, 4), (11, 2), (17, 7)], [False, False, False, False], 90, False, [True, True, False, True], 2155, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '', '%'], [(16, 4), (12, 2), (17, 6)], [False, False, False, True], 88, False, [False, True, False, False], 2184, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '%', '', '%'], [(16, 5), (13, 2), (17, 5)], [False, True, False, True], 86, False, [True, False, False, False], 2213, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(15, 5), (14, 2), (18, 5)], [False, False, False, False], 84, False, [True, True, False, False], 2242, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '%'], [(15, 4), (14, 3), (18, 4)], [False, True, False, True], 82, False, [True, False, False, False], 2271, 'West', (16, 9))
Element 10: (3, (16, 9), ['%', '%', '.', ''], [(14, 4), (13, 3), (18, 3)], [True, True, False, False], 80, False, [False, False, True, False], 2300, 'North', (16, 10))
Element 11: (3, (16, 10), ['%', '', '.', ''], [(14, 5), (13, 4), (17, 3)], [True, False, False, False], 78, False, [False, False, True, False], 2329, 'North', (16, 11))
Element 12: (3, (16, 11), ['%', '', '.', ''], [(13, 5), (12, 4), (16, 3)], [True, False, False, False], 76, False, [False, False, True, False], 2368, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', ''], [(13, 6), (12, 5), (16, 4)], [False, False, False, False], 74, False, [True, False, True, False], 2397, 'North', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', ''], [(12, 6), (13, 5), (17, 4)], [False, False, True, False], 72, False, [True, False, False, False], 2416, 'West', (15, 13))
Element 15: (3, (15, 13), ['.', '.', '%', ''], [(11, 6), (14, 5), (16, 4)], [False, False, True, False], 70, False, [True, True, False, False], 2435, 'South', (15, 12))
Element 16: (3, (15, 12), ['%', '%', '', ''], [(12, 6), (15, 5), (16, 5)], [True, True, False, False], 68, False, [False, False, False, False], 2444, 'North', (15, 13))
Element 17: (3, (15, 13), ['.', '', '%', ''], [(12, 5), (15, 6), (15, 5)], [False, False, True, False], 66, False, [True, False, False, False], 2443, 'West', (14, 13))
Element 18: (3, (14, 13), ['.', '%', '%', ''], [(12, 4), (15, 7), (15, 4)], [False, True, True, False], 64, False, [True, False, False, False], 2462, 'West', (13, 13))
Element 19: (3, (13, 13), ['.', '.', '%', ''], [(11, 4), (15, 8), (14, 4)], [False, False, True, False], 62, False, [True, True, False, False], 2491, 'South', (13, 12))
Element 20: (3, (13, 12), ['.', '.', '', '%'], [(11, 3), (14, 8), (14, 5)], [False, False, False, True], 60, False, [True, True, False, False], 2520, 'South', (13, 11))
Element 21: (3, (13, 11), ['.', '%', '', '%'], [(10, 3), (14, 7), (13, 5)], [False, True, False, True], 58, False, [True, False, False, False], 2549, 'West', (12, 11))
Element 22: (3, (12, 11), ['%', '%', '.', ''], [(10, 4), (14, 8), (13, 6)], [True, True, False, False], 56, False, [False, False, True, False], 2568, 'North', (12, 12))
Element 23: (3, (12, 12), ['.', '', '.', ''], [(10, 5), (13, 8), (12, 6)], [False, False, False, False], 54, False, [True, False, True, False], 3587, 'North', (12, 13))
Element 24: (3, (12, 13), ['%', '', '%', ''], [(9, 5), (14, 8), (12, 5)], [True, False, True, False], 52, False, [False, False, False, False], 3606, 'South', (12, 12))
Element 25: (3, (12, 12), ['.', '', '', ''], [(9, 6), (15, 8), (12, 4)], [False, False, False, False], 50, False, [True, False, False, False], 3615, 'West', (11, 12))
Element 26: (3, (11, 12), ['.', '%', '%', ''], [(9, 7), (15, 7), (13, 4)], [False, True, True, False], 48, False, [True, False, False, False], 3634, 'West', (10, 12))
Element 27: (3, (10, 12), ['.', '%', '.', ''], [(10, 7), (14, 7), (13, 3)], [False, True, False, False], 46, False, [True, False, True, False], 3653, 'North', (10, 13))
Element 28: (3, (10, 13), ['.', '', '%', '%'], [(10, 8), (15, 7), (14, 3)], [False, False, True, True], 44, False, [True, False, False, False], 3672, 'West', (9, 13))
Element 29: (3, (9, 13), ['%', '.', '%', ''], [(9, 8), (15, 6), (14, 2)], [True, False, True, False], 42, False, [False, True, False, False], 3691, 'South', (9, 12))
Element 30: (3, (9, 12), ['F', '%', '', ''], [(8, 8), (16, 6), (14, 1)], [False, True, False, False], 40, False, [False, False, False, False], 3720, 'West', (8, 12))
Element 31: (3, (8, 12), ['.', '%', '%', ''], [(8, 9), (17, 6), (15, 1)], [False, True, True, False], 38, False, [True, False, False, False], 4739, 'West', (7, 12))
Element 32: (3, (7, 12), ['.', '%', '.', ''], [(7, 9), (17, 7), (14, 1)], [False, True, False, False], 36, False, [True, False, True, False], 4758, 'North', (7, 13))
Element 33: (3, (7, 13), ['.', '', '%', '%'], [(7, 8), (18, 7), (13, 1)], [False, False, True, True], 34, False, [True, False, False, False], 4787, 'West', (6, 13))
Element 34: (3, (6, 13), ['.', '.', '%', ''], [(6, 8), (17, 7), (12, 1)], [False, False, True, False], 32, False, [True, True, False, False], 4816, 'South', (6, 12))
Element 35: (3, (6, 12), ['.', '.', '', ''], [(6, 9), (17, 6), (11, 1)], [False, False, False, False], 30, False, [True, True, False, False], 4845, 'South', (6, 11))
Element 36: (3, (6, 11), ['.', '%', '', '%'], [(6, 8), (17, 5), (11, 2)], [False, True, False, True], 28, False, [True, False, False, False], 4854, 'West', (5, 11))
Element 37: (3, (5, 11), ['.', '%', '.', ''], [(5, 8), (18, 5), (12, 2)], [False, True, False, False], 26, False, [True, False, True, False], 4873, 'North', (5, 12))
Element 38: (3, (5, 12), ['.', '', '.', ''], [(4, 8), (18, 4), (13, 2)], [False, False, False, False], 24, False, [True, False, True, False], 4892, 'North', (5, 13))
Element 39: (3, (5, 13), ['.', '', '%', ''], [(5, 8), (18, 3), (12, 2)], [False, False, True, False], 22, False, [True, False, False, False], 4901, 'West', (4, 13))
Element 40: (3, (4, 13), ['.', '.', '%', ''], [(6, 8), (17, 3), (11, 2)], [False, False, True, False], 20, False, [True, True, False, False], 4910, 'South', (4, 12))
Element 41: (3, (4, 12), ['.', '.', '', ''], [(7, 8), (17, 4), (11, 3)], [False, False, False, False], 18, False, [True, True, False, False], 4919, 'South', (4, 11))
Element 42: (3, (4, 11), ['%', '.', '', ''], [(7, 9), (16, 4), (11, 4)], [True, False, False, False], 16, False, [False, True, False, False], 4928, 'South', (4, 10))
Element 43: (3, (4, 10), ['.', '%', '', '%'], [(6, 9), (16, 5), (10, 4)], [False, True, False, True], 14, False, [True, False, False, False], 4937, 'West', (3, 10))
Element 44: (3, (3, 10), ['.', '%', '%', ''], [(7, 9), (16, 4), (9, 4)], [False, True, True, False], 12, False, [True, False, False, False], 4956, 'West', (2, 10))
Element 45: (3, (2, 10), ['.', '%', 'F', ''], [(8, 9), (16, 3), (9, 5)], [False, True, False, False], 10, False, [True, False, False, False], 4965, 'North', (2, 11))
Element 46: (3, (2, 11), ['F', '', '.', '%'], [(8, 8), (16, 4), (8, 5)], [False, False, False, True], 8, False, [False, False, True, False], 5974, 'West', (1, 11))
Element 47: (3, (1, 11), ['%', '.', '.', ''], [(7, 8), (15, 4), (8, 6)], [True, False, False, False], 6, False, [False, True, True, False], 6983, 'North', (1, 12))
Element 48: (3, (1, 12), ['%', '', '.', '.'], [(8, 8), (14, 4), (9, 6)], [True, False, False, False], 4, False, [False, False, True, True], 6992, 'East', (2, 12))
Element 49: (3, (2, 12), ['', '', '%', '.'], [(9, 8), (15, 4), (9, 7)], [False, False, True, False], 2, False, [False, False, False, True], 7001, 'East', (3, 12))
Element 50: (3, (3, 12), ['', '%', '.', ''], [(9, 8), (15, 4), (9, 7)], [False, True, False, False], 0, False, [False, False, True, False], 7010, 'Stop', (3, 12))
Element 51: #0#
