Element 1: (0, (3, 13), ['%', '.', '%', '.'], [(4, 8), (12, 13), (16, 5)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (4, 13))
Element 38: (0, (16, 9), ['%', '%', '', ''], [(17, 4), (18, 12), (14, 2)], [True, True, False, False], 24, False, [False, False, False, False], 2693, 'East', (17, 9))
Element 39: (0, (17, 9), ['', '%', '', '%'], [(16, 4), (17, 12), (14, 1)], [False, True, False, True], 22, False, [False, False, False, False], 2702, 'North', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(16, 3), (18, 12), (15, 1)], [False, False, False, False], 20, False, [False, False, False, False], 2711, 'West', (16, 10))
Element 41: (0, (16, 10), ['%', '', '', ''], [(16, 4), (18, 13), (14, 1)], [True, False, False, False], 18, False, [False, False, False, False], 2710, 'South', (16, 9))
Element 42: (0, (16, 9), ['%', '%', '', ''], [(15, 4), (17, 13), (13, 1)], [True, True, False, False], 16, False, [False, False, False, False], 2719, 'North', (16, 10))
Element 43: (0, (16, 10), ['%', '', '', ''], [(16, 4), (17, 12), (13, 2)], [True, False, False, False], 14, False, [False, False, False, False], 2728, 'North', (16, 11))
Element 44: (0, (16, 11), ['%', '', '', ''], [(17, 4), (17, 13), (13, 3)], [True, False, False, False], 12, False, [False, False, False, False], 2737, 'East', (17, 11))
Element 45: (0, (17, 11), ['', '', '', ''], [(17, 3), (16, 13), (13, 4)], [False, False, False, False], 10, False, [False, False, False, False], 2736, 'East', (18, 11))
Element 46: (0, (18, 11), ['', '', '', '%'], [(16, 3), (16, 12), (13, 5)], [False, False, False, True], 8, False, [False, False, False, False], 2735, 'North', (18, 12))
Element 47: (0, (18, 12), ['', '', '', '%'], [(17, 3), (16, 13), (13, 6)], [False, False, False, True], 6, False, [False, False, False, False], 2734, 'West', (17, 12))
Element 48: (0, (17, 12), ['', '', '', ''], [(18, 3), (15, 13), (12, 6)], [False, False, False, False], 4, False, [False, False, False, False], 2733, 'North', (17, 13))
Element 49: (0, (17, 13), ['', '', '%', ''], [(18, 4), (15, 12), (12, 5)], [False, False, True, False], 2, False, [False, False, False, False], 2732, 'South', (17, 12))
Element 50: (0, (17, 12), ['', '', '', ''], [(17, 4), (15, 13), (12, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2731, 'Stop', (17, 12))
Element 51: #0#
