Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(2, 8), (7, 3), (17, 6)], [False, True, False, True], 98, False, [True, False, True, False], 999, 'North', (4, 11))
Element 24: (1, (17, 12), ['.', '', '', ''], [(9, 4), (13, 8), (15, 7)], [False, False, False, False], 52, False, [True, False, False, False], 6646, 'West', (16, 12))
Element 25: (1, (16, 12), ['.', '.', '', ''], [(10, 4), (13, 8), (15, 6)], [False, False, False, False], 50, False, [True, True, False, False], 6665, 'South', (16, 11))
Element 26: (1, (16, 11), ['%', '.', '', ''], [(10, 5), (13, 8), (15, 5)], [True, False, False, False], 48, False, [False, True, False, False], 7674, 'South', (16, 10))
Element 27: (1, (16, 10), ['%', '.', '', ''], [(9, 5), (14, 8), (14, 5)], [True, False, False, False], 46, False, [False, True, False, False], 7703, 'South', (16, 9))
Element 28: (1, (16, 9), ['%', '%', '', '.'], [(9, 6), (14, 7), (13, 5)], [True, True, False, False], 44, False, [False, False, False, True], 7732, 'East', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', '%'], [(9, 7), (14, 7), (13, 6)], [False, True, False, True], 42, False, [False, False, False, False], 7761, 'West', (16, 9))
Element 30: (1, (16, 9), ['%', '%', '', ''], [(10, 7), (14, 7), (12, 6)], [True, True, False, False], 40, False, [False, False, False, False], 7780, 'North', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', ''], [(10, 8), (14, 7), (12, 5)], [True, False, False, False], 38, False, [False, False, False, False], 7799, 'North', (16, 11))
Element 32: (1, (16, 11), ['%', '', '', ''], [(9, 8), (14, 7), (12, 4)], [True, False, False, False], 36, False, [False, False, False, False], 7818, 'North', (16, 12))
Element 33: (1, (16, 12), ['.', '', '', ''], [(8, 8), (14, 7), (13, 4)], [False, False, False, False], 34, False, [True, False, False, False], 7837, 'West', (15, 12))
Element 34: (1, (15, 12), ['%', '%', '', ''], [(8, 9), (14, 7), (13, 3)], [True, True, False, False], 32, False, [False, False, False, False], 7866, 'East', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(7, 9), (14, 8), (14, 3)], [False, False, False, False], 30, False, [False, False, False, False], 7875, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(7, 8), (13, 8), (14, 4)], [False, False, False, False], 28, False, [False, False, False, False], 7884, 'South', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(6, 8), (13, 8), (15, 4)], [False, False, False, False], 26, False, [False, False, False, False], 7893, 'West', (16, 11))
Element 38: (1, (16, 11), ['%', '', '', ''], [(6, 9), (13, 8), (14, 4)], [True, False, False, False], 24, False, [False, False, False, False], 7902, 'East', (17, 11))
Element 39: (1, (17, 11), ['', '', '', ''], [(6, 8), (13, 8), (14, 3)], [False, False, False, False], 22, False, [False, False, False, False], 7901, 'South', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(5, 8), (13, 8), (14, 2)], [False, False, False, False], 20, False, [False, False, False, False], 7910, 'South', (17, 9))
Element 41: (1, (17, 9), ['', '%', '', '%'], [(4, 8), (13, 8), (14, 1)], [False, True, False, True], 18, False, [False, False, False, False], 7929, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(5, 8), (13, 8), (15, 1)], [False, False, False, False], 16, False, [False, False, False, False], 7938, 'West', (16, 10))
Element 43: (1, (16, 10), ['%', '', '', ''], [(6, 8), (13, 8), (14, 1)], [True, False, False, False], 14, False, [False, False, False, False], 7937, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(7, 8), (13, 8), (13, 1)], [False, False, False, False], 12, False, [False, False, False, False], 7946, 'East', (18, 10))
Element 45: (1, (18, 10), ['', '%', '', '%'], [(7, 9), (13, 8), (12, 1)], [False, True, False, True], 10, False, [False, False, False, False], 7955, 'North', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(6, 9), (14, 8), (11, 1)], [False, False, False, True], 8, False, [False, False, False, False], 7964, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(7, 9), (14, 7), (11, 2)], [False, False, False, False], 6, False, [False, False, False, False], 7963, 'East', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(8, 9), (14, 8), (11, 3)], [False, False, False, True], 4, False, [False, False, False, False], 7972, 'North', (18, 12))
Element 49: (1, (18, 12), ['', '', '', '%'], [(8, 8), (13, 8), (11, 4)], [False, False, False, True], 2, False, [False, False, False, False], 7981, 'West', (17, 12))
Element 50: (1, (17, 12), ['', '', '', ''], [(8, 8), (13, 8), (10, 4)], [False, False, False, False], 0, False, [False, False, False, False], 7980, 'Stop', (17, 12))
Element 51: #0#
