Element 1: (3, (8, 8), ['.', '%', '.', '.'], [(13, 13), (5, 1), (4, 11)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (9, 8))
Element 2: (3, (9, 8), ['', '.', '%', '.'], [(14, 13), (6, 1), (5, 11)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (10, 8))
Element 3: (3, (10, 8), ['', '.', '%', '%'], [(15, 13), (7, 1), (6, 11)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (10, 7))
Element 4: (3, (10, 7), ['.', '%', '', '%'], [(16, 13), (8, 1), (6, 12)], [False, True, False, True], 92, False, [True, False, False, False], 1136, 'West', (9, 7))
Element 5: (3, (9, 7), ['%', '.', '', ''], [(17, 13), (9, 1), (7, 12)], [True, False, False, False], 90, False, [False, True, False, False], 1175, 'South', (9, 6))
Element 6: (3, (9, 6), ['.', '.', '', '%'], [(18, 13), (9, 2), (8, 12)], [False, False, False, True], 88, False, [True, True, False, False], 3194, 'South', (9, 5))
Element 7: (3, (9, 5), ['.', '.', '', 'F'], [(18, 12), (10, 2), (9, 12)], [False, False, False, False], 86, False, [True, True, False, False], 3233, 'East', (10, 5))
Element 8: (3, (10, 5), ['', '.', '%', '%'], [(18, 11), (11, 2), (10, 12)], [False, False, True, True], 84, False, [False, True, False, False], 4262, 'South', (10, 4))
Element 9: (3, (10, 4), ['.', '.', '', '.'], [(18, 10), (12, 2), (11, 12)], [False, False, False, False], 82, False, [True, True, False, True], 4301, 'East', (11, 4))
Element 10: (3, (11, 4), ['', '.', '%', '.'], [(17, 10), (13, 2), (12, 12)], [False, False, True, False], 80, False, [False, True, False, True], 4340, 'East', (12, 4))
Element 11: (3, (12, 4), ['', '%', '.', '.'], [(17, 11), (14, 2), (13, 12)], [False, True, False, False], 78, False, [False, False, True, True], 4379, 'East', (13, 4))
Element 12: (3, (13, 4), ['', '.', '.', '.'], [(17, 12), (14, 3), (13, 11)], [False, False, False, False], 76, False, [False, True, True, True], 4418, 'East', (14, 4))
Element 13: (3, (14, 4), ['', '', '.', '.'], [(16, 12), (13, 3), (12, 11)], [False, False, False, False], 74, False, [False, False, True, True], 4457, 'East', (15, 4))
Element 14: (3, (15, 4), ['', '%', '.', '.'], [(16, 11), (13, 4), (13, 11)], [False, True, False, False], 72, False, [False, False, True, True], 4476, 'East', (16, 4))
Element 15: (3, (16, 4), ['', '.', '.', '.'], [(16, 10), (13, 5), (13, 12)], [False, False, False, False], 70, False, [False, True, True, True], 4505, 'East', (17, 4))
Element 16: (3, (17, 4), ['', '.', '.', '.'], [(16, 9), (14, 5), (13, 13)], [False, False, False, False], 68, False, [False, True, True, True], 4534, 'East', (18, 4))
Element 17: (3, (18, 4), ['', '.', '.', '%'], [(17, 9), (15, 5), (14, 13)], [False, False, False, True], 66, False, [False, True, True, False], 4563, 'North', (18, 5))
Element 18: (3, (18, 5), ['.', '', '%', '%'], [(16, 9), (16, 5), (15, 13)], [False, False, True, True], 64, False, [True, False, False, False], 4582, 'West', (17, 5))
Element 19: (3, (17, 5), ['', '', '.', ''], [(16, 10), (16, 6), (15, 12)], [False, False, False, False], 62, False, [False, False, True, False], 4611, 'North', (17, 6))
Element 20: (3, (17, 6), ['', '', '.', '%'], [(16, 11), (15, 6), (16, 12)], [False, False, False, True], 60, False, [False, False, True, False], 4630, 'North', (17, 7))
Element 21: (3, (17, 7), ['%', '', '%', '.'], [(16, 10), (15, 7), (17, 12)], [True, False, True, False], 58, False, [False, False, False, True], 4649, 'East', (18, 7))
Element 22: (3, (18, 7), ['', '%', '%', '%'], [(16, 11), (15, 8), (18, 12)], [False, True, True, True], 56, False, [False, False, False, False], 4668, 'West', (17, 7))
