Element 1: (2, (8, 8), ['.', '%', '.', '.'], [(12, 1), (4, 11), (18, 5)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', '.', '%', '.'], [(13, 1), (5, 11), (18, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (10, 8))
Element 3: (2, (10, 8), ['', '.', '%', '%'], [(14, 1), (6, 11), (18, 3)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (10, 7))
Element 4: (2, (10, 7), ['.', '%', '', '%'], [(15, 1), (6, 12), (17, 3)], [False, True, False, True], 92, False, [True, False, False, False], 136, 'West', (9, 7))
Element 5: (2, (9, 7), ['%', '.', '', ''], [(14, 1), (7, 12), (17, 4)], [True, False, False, False], 90, False, [False, True, False, False], 165, 'South', (9, 6))
Element 6: (2, (9, 6), ['.', '.', '', '%'], [(14, 2), (8, 12), (17, 5)], [False, False, False, True], 88, False, [True, True, False, False], 1194, 'South', (9, 5))
Element 7: (2, (9, 5), ['.', '.', '', 'F'], [(14, 3), (9, 12), (17, 6)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'East', (10, 5))
Element 8: (2, (10, 5), ['', '.', '%', '%'], [(14, 4), (10, 12), (17, 7)], [False, False, True, True], 84, False, [False, True, False, False], 2262, 'South', (10, 4))
Element 9: (2, (10, 4), ['.', '.', '', '.'], [(15, 4), (11, 12), (18, 7)], [False, False, False, False], 82, False, [True, True, False, True], 2301, 'East', (11, 4))
Element 10: (2, (11, 4), ['', '.', '%', '.'], [(16, 4), (12, 12), (17, 7)], [False, False, True, False], 80, False, [False, True, False, True], 2330, 'East', (12, 4))
Element 11: (2, (12, 4), ['', '%', '.', '.'], [(16, 5), (13, 12), (17, 6)], [False, True, False, False], 78, False, [False, False, True, True], 2359, 'East', (13, 4))
Element 12: (2, (13, 4), ['', '.', '.', ''], [(15, 5), (13, 13), (16, 6)], [False, False, False, False], 76, False, [False, True, True, False], 2398, 'North', (13, 5))
Element 13: (2, (13, 5), ['.', '', '.', 'G'], [(14, 5), (14, 13), (15, 6)], [False, False, False, False], 74, False, [True, False, True, False], 2437, 'North', (13, 6))
Element 14: (2, (13, 6), ['.', 'G', '%', '%'], [(13, 5), (15, 13), (15, 7)], [False, False, True, True], 72, False, [True, False, False, False], 2466, 'West', (12, 6))
Element 15: (2, (12, 6), ['.', 'G', '%', ''], [(12, 5), (16, 13), (15, 8)], [False, False, True, False], 70, False, [True, False, False, False], 2505, 'West', (11, 6))
Element 16: (2, (11, 6), ['%', '%', '%', 'G'], [(12, 6), (17, 13), (14, 8)], [True, True, True, False], 68, False, [False, False, False, False], 2534, 'Stop', (11, 6))
Element 17: (2, (11, 6), ['%', '%', '%', ''], [(13, 6), (18, 13), (14, 7)], [True, True, True, False], 66, False, [False, False, False, False], 2553, 'East', (12, 6))
Element 18: (2, (12, 6), ['', '', '%', ''], [(13, 5), (18, 12), (14, 8)], [False, False, True, False], 64, False, [False, False, False, False], 2562, 'West', (11, 6))
Element 19: (2, (11, 6), ['%', '%', '%', ''], [(12, 5), (18, 11), (13, 8)], [True, True, True, False], 62, False, [False, False, False, False], 2581, 'East', (12, 6))
Element 20: (2, (12, 6), ['', '', '%', ''], [(12, 4), (18, 10), (14, 8)], [False, False, True, False], 60, False, [False, False, False, False], 2590, 'South', (12, 5))
Element 21: (2, (12, 5), ['%', '', '', ''], [(13, 4), (17, 10), (15, 8)], [True, False, False, False], 58, False, [False, False, False, False], 2599, 'South', (12, 4))
Element 22: (2, (12, 4), ['', '%', '', ''], [(13, 3), (17, 11), (15, 7)], [False, True, False, False], 56, False, [False, False, False, False], 2618, 'West', (11, 4))
Element 23: (2, (11, 4), ['', '.', '%', ''], [(13, 2), (17, 12), (14, 7)], [False, False, True, False], 54, False, [False, True, False, False], 2637, 'East', (12, 4))
Element 24: (2, (12, 4), ['', '%', '', ''], [(12, 2), (16, 12), (15, 7)], [False, True, False, False], 52, False, [False, False, False, False], 2656, 'East', (13, 4))
Element 25: (2, (13, 4), ['', '', '', ''], [(11, 2), (16, 11), (15, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2675, 'Stop', (13, 4))
Element 26: (2, (13, 4), ['', '', '', ''], [(11, 3), (16, 10), (15, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2694, 'West', (12, 4))
Element 27: (2, (12, 4), ['', '%', '', ''], [(10, 3), (16, 9), (16, 5)], [False, True, False, False], 46, False, [False, False, False, False], 2713, 'North', (12, 5))
Element 28: (2, (12, 5), ['%', '', '', ''], [(10, 2), (17, 9), (16, 4)], [True, False, False, False], 44, False, [False, False, False, False], 2732, 'South', (12, 4))
Element 29: (2, (12, 4), ['', '%', '', ''], [(9, 2), (16, 9), (16, 3)], [False, True, False, False], 42, False, [False, False, False, False], 3741, 'West', (11, 4))
Element 30: (2, (11, 4), ['', '', '%', ''], [(9, 3), (16, 10), (16, 4)], [False, False, True, False], 40, False, [False, False, False, False], 3750, 'South', (11, 3))
Element 31: (2, (11, 3), ['', '', '', '%'], [(8, 3), (16, 11), (15, 4)], [False, False, False, True], 38, False, [False, False, False, False], 4749, 'South', (11, 2))
Element 32: (2, (11, 2), ['', '', '', ''], [(8, 4), (16, 12), (14, 4)], [False, False, False, False], 36, False, [False, False, False, False], 4758, 'East', (12, 2))
Element 33: (2, (12, 2), ['', '', '%', ''], [(9, 4), (15, 12), (14, 5)], [False, False, True, False], 34, False, [False, False, False, False], 4777, 'East', (13, 2))
Element 34: (2, (13, 2), ['', '', '', ''], [(10, 4), (16, 12), (13, 5)], [False, False, False, False], 32, False, [False, False, False, False], 4776, 'East', (14, 2))
Element 35: (2, (14, 2), ['', '', '', '%'], [(11, 4), (17, 12), (13, 6)], [False, False, False, True], 30, False, [False, False, False, False], 4775, 'North', (14, 3))
Element 36: (2, (14, 3), ['', '', '', '%'], [(10, 4), (17, 11), (12, 6)], [False, False, False, True], 28, False, [False, False, False, False], 4774, 'North', (14, 4))
Element 37: (2, (14, 4), ['', '', '', ''], [(10, 5), (16, 11), (12, 5)], [False, False, False, False], 26, False, [False, False, False, False], 4773, 'East', (15, 4))
Element 38: (2, (15, 4), ['', '%', '', ''], [(9, 5), (17, 11), (12, 4)], [False, True, False, False], 24, False, [False, False, False, False], 4772, 'East', (16, 4))
Element 39: (2, (16, 4), ['', '', '', ''], [(8, 5), (17, 10), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 4781, 'East', (17, 4))
Element 40: (2, (17, 4), ['', '', '', ''], [(8, 6), (17, 9), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 4790, 'East', (18, 4))
Element 41: (2, (18, 4), ['', '', '', '%'], [(9, 6), (17, 10), (14, 3)], [False, False, False, True], 18, False, [False, False, False, False], 4789, 'North', (18, 5))
Element 42: (2, (18, 5), ['', '', '%', '%'], [(9, 7), (16, 10), (14, 2)], [False, False, True, True], 16, False, [False, False, False, False], 4788, 'West', (17, 5))
Element 43: (2, (17, 5), ['', '', '', ''], [(10, 7), (17, 10), (14, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4787, 'North', (17, 6))
Element 44: (2, (17, 6), ['', '', '', '%'], [(10, 8), (18, 10), (15, 1)], [False, False, False, True], 12, False, [False, False, False, False], 4786, 'North', (17, 7))
Element 45: (2, (17, 7), ['%', '', '%', ''], [(9, 8), (18, 11), (14, 1)], [True, False, True, False], 10, False, [False, False, False, False], 4785, 'East', (18, 7))
Element 46: (2, (18, 7), ['', '%', '%', '%'], [(8, 8), (17, 11), (13, 1)], [False, True, True, True], 8, False, [False, False, False, False], 4784, 'West', (17, 7))
Element 47: (2, (17, 7), ['%', '', '%', ''], [(8, 9), (18, 11), (13, 2)], [True, False, True, False], 6, False, [False, False, False, False], 4793, 'South', (17, 6))
Element 48: (2, (17, 6), ['', '', '', '%'], [(7, 9), (18, 12), (12, 2)], [False, False, False, True], 4, False, [False, False, False, False], 4802, 'West', (16, 6))
Element 49: (2, (16, 6), ['', '', '%', ''], [(7, 8), (17, 12), (12, 1)], [False, False, True, False], 2, False, [False, False, False, False], 4811, 'South', (16, 5))
Element 50: (2, (16, 5), ['', '', '', ''], [(7, 8), (17, 12), (11, 1)], [False, False, False, False], 0, False, [False, False, False, False], 4810, 'Stop', (16, 5))
Element 51: #0#
