Element 1: (2, (16, 9), ['%', '%', '.', '.'], [(17, 1), (14, 13), (16, 11)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (17, 9))
Element 2: (2, (17, 9), ['', '%', '.', '%'], [(18, 1), (15, 13), (17, 11)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (17, 10))
Element 3: (2, (17, 10), ['.', '', '', '.'], [(18, 1), (16, 13), (18, 11)], [False, False, False, False], 94, False, [True, False, False, True], 77, 'East', (18, 10))
Element 4: (2, (18, 10), ['', '%', '', '%'], [(17, 1), (17, 13), (18, 12)], [False, True, False, True], 92, False, [False, False, False, False], 106, 'North', (18, 11))
Element 5: (2, (18, 11), ['', '', '', '%'], [(18, 1), (17, 12), (18, 13)], [False, False, False, True], 90, False, [False, False, False, False], 125, 'North', (18, 12))
Element 6: (2, (18, 12), ['', '', '', '%'], [(18, 1), (16, 12), (17, 13)], [False, False, False, True], 88, False, [False, False, False, False], 134, 'North', (18, 13))
Element 7: (2, (18, 13), ['', '', '%', '%'], [(17, 1), (15, 12), (17, 12)], [False, False, True, True], 86, False, [False, False, False, False], 143, 'West', (17, 13))
Element 8: (2, (17, 13), ['', '', '%', ''], [(18, 1), (15, 13), (16, 12)], [False, False, True, False], 84, False, [False, False, False, False], 142, 'South', (17, 12))
Element 9: (2, (17, 12), ['', '', '', ''], [(18, 1), (15, 12), (16, 13)], [False, False, False, False], 82, False, [False, False, False, False], 141, 'South', (17, 11))
Element 10: (2, (17, 11), ['', '', '', ''], [(17, 1), (16, 12), (15, 13)], [False, False, False, False], 80, False, [False, False, False, False], 140, 'West', (16, 11))
Element 11: (2, (16, 11), ['%', '.', '', ''], [(18, 1), (17, 12), (15, 12)], [True, False, False, False], 78, False, [False, True, False, False], 139, 'South', (16, 10))
Element 12: (2, (16, 10), ['%', '', '', ''], [(18, 1), (17, 11), (15, 13)], [True, False, False, False], 76, False, [False, False, False, False], 148, 'North', (16, 11))
Element 13: (2, (16, 11), ['%', '', '', ''], [(17, 1), (18, 11), (14, 13)], [True, False, False, False], 74, False, [False, False, False, False], 147, 'North', (16, 12))
Element 14: (2, (16, 12), ['', '', '', ''], [(18, 1), (18, 12), (13, 13)], [False, False, False, False], 72, False, [False, False, False, False], 146, 'North', (16, 13))
Element 15: (2, (16, 13), ['', '', '%', ''], [(18, 1), (18, 13), (13, 12)], [False, False, True, False], 70, False, [False, False, False, False], 155, 'West', (15, 13))
Element 16: (2, (15, 13), ['', '', '%', ''], [(17, 1), (18, 12), (13, 11)], [False, False, True, False], 68, False, [False, False, False, False], 164, 'South', (15, 12))
Element 17: (2, (15, 12), ['%', '%', '', ''], [(18, 1), (18, 11), (12, 11)], [True, True, False, False], 66, False, [False, False, False, False], 173, 'North', (15, 13))
Element 18: (2, (15, 13), ['', '', '%', ''], [(18, 1), (18, 10), (12, 12)], [False, False, True, False], 64, False, [False, False, False, False], 182, 'West', (14, 13))
Element 19: (2, (14, 13), ['', '%', '%', ''], [(17, 1), (17, 10), (12, 13)], [False, True, True, False], 62, False, [False, False, False, False], 191, 'West', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(18, 1), (17, 9), (12, 12)], [False, False, True, False], 60, False, [False, False, False, False], 190, 'South', (13, 12))
Element 21: (2, (13, 12), ['', '', '', '%'], [(18, 1), (16, 9), (11, 12)], [False, False, False, True], 58, False, [False, False, False, False], 199, 'South', (13, 11))
Element 22: (2, (13, 11), ['', '%', '', '%'], [(17, 1), (16, 10), (10, 12)], [False, True, False, True], 56, False, [False, False, False, False], 208, 'West', (12, 11))
Element 23: (2, (12, 11), ['%', '%', '', ''], [(18, 1), (16, 11), (10, 13)], [True, True, False, False], 54, False, [False, False, False, False], 217, 'North', (12, 12))
Element 24: (2, (12, 12), ['', '', '', ''], [(18, 1), (16, 10), (9, 13)], [False, False, False, False], 52, False, [False, False, False, False], 226, 'North', (12, 13))
Element 25: (2, (12, 13), ['%', '', '%', ''], [(17, 1), (16, 9), (9, 12)], [True, False, True, False], 50, False, [False, False, False, False], 235, 'South', (12, 12))
Element 26: (2, (12, 12), ['', '', '', ''], [(18, 1), (17, 9), (8, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1234, 'West', (11, 12))
Element 27: (2, (11, 12), ['', '%', '%', ''], [(18, 1), (17, 10), (7, 12)], [False, True, True, False], 46, False, [False, False, False, False], 1243, 'West', (10, 12))
Element 28: (2, (10, 12), ['', '%', '', ''], [(17, 1), (16, 10), (7, 13)], [False, True, False, False], 44, False, [False, False, False, False], 1252, 'North', (10, 13))
Element 29: (2, (10, 13), ['', '', '%', '%'], [(18, 1), (17, 10), (6, 13)], [False, False, True, True], 42, False, [False, False, False, False], 1261, 'West', (9, 13))
Element 30: (2, (9, 13), ['%', '', '%', ''], [(18, 1), (18, 10), (6, 12)], [True, False, True, False], 40, False, [False, False, False, False], 1270, 'South', (9, 12))
Element 31: (2, (9, 12), ['', '%', '', ''], [(17, 1), (18, 11), (6, 11)], [False, True, False, False], 38, False, [False, False, False, False], 1279, 'West', (8, 12))
Element 32: (2, (8, 12), ['', '%', '%', ''], [(18, 1), (17, 11), (5, 11)], [False, True, True, False], 36, False, [False, False, False, False], 1288, 'West', (7, 12))
Element 33: (2, (7, 12), ['', '%', '', ''], [(18, 1), (17, 10), (5, 12)], [False, True, False, False], 34, False, [False, False, False, False], 1297, 'North', (7, 13))
Element 34: (2, (7, 13), ['', '', '%', '%'], [(17, 1), (17, 11), (5, 13)], [False, False, True, True], 32, False, [False, False, False, False], 1306, 'West', (6, 13))
Element 35: (2, (6, 13), ['', '', '%', ''], [(18, 1), (17, 12), (4, 13)], [False, False, True, False], 30, False, [False, False, False, False], 1315, 'South', (6, 12))
Element 36: (2, (6, 12), ['', '', '', ''], [(18, 1), (17, 13), (4, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1324, 'South', (6, 11))
Element 37: (2, (6, 11), ['', '%', '', '%'], [(17, 1), (16, 13), (4, 11)], [False, True, False, True], 26, False, [False, False, False, False], 1333, 'West', (5, 11))
Element 38: (2, (5, 11), ['', '%', '', ''], [(18, 1), (16, 12), (4, 10)], [False, True, False, False], 24, False, [False, False, False, False], 1342, 'North', (5, 12))
Element 39: (2, (5, 12), ['', '', '', ''], [(18, 1), (16, 13), (3, 10)], [False, False, False, False], 22, False, [False, False, False, False], 1351, 'North', (5, 13))
Element 40: (2, (5, 13), ['', '', '%', ''], [(17, 1), (15, 13), (2, 10)], [False, False, True, False], 20, False, [False, False, False, False], 1360, 'West', (4, 13))
Element 41: (2, (4, 13), ['.', '', '%', ''], [(18, 1), (15, 12), (2, 11)], [False, False, True, False], 18, False, [True, False, False, False], 2359, 'West', (3, 13))
Element 42: (2, (3, 13), ['%', '.', '%', ''], [(18, 1), (15, 13), (1, 11)], [True, False, True, False], 16, False, [False, True, False, False], 3368, 'South', (3, 12))
Element 43: (2, (3, 12), ['.', '%', '', ''], [(17, 1), (14, 13), (1, 12)], [False, True, False, False], 14, False, [True, False, False, False], 3387, 'West', (2, 12))
Element 44: (2, (2, 12), ['', '', '%', ''], [(18, 1), (13, 13), (1, 13)], [False, False, True, False], 12, False, [False, False, False, False], 3406, 'South', (2, 11))
Element 45: (2, (2, 11), ['', '', '', '%'], [(18, 1), (13, 12), (1, 12)], [False, False, False, True], 10, False, [False, False, False, False], 3405, 'South', (2, 10))
Element 46: (2, (2, 10), ['.', '%', '', ''], [(17, 1), (13, 11), (1, 11)], [False, True, False, False], 8, False, [True, False, False, False], 3404, 'West', (1, 10))
Element 47: (2, (1, 10), ['%', '%', '', ''], [(18, 1), (12, 11), (1, 12)], [True, True, False, False], 6, False, [False, False, False, False], 3413, 'North', (1, 11))
Element 48: (2, (1, 11), ['%', '', '', ''], [(18, 1), (12, 12), (1, 13)], [True, False, False, False], 4, False, [False, False, False, False], 3412, 'North', (1, 12))
Element 49: (2, (1, 12), ['%', '', '', ''], [(17, 1), (12, 13), (1, 12)], [True, False, False, False], 2, False, [False, False, False, False], 3411, 'North', (1, 13))
Element 50: (2, (1, 13), ['%', '', '%', '%'], [(17, 1), (12, 13), (2, 12)], [True, False, True, True], 0, False, [False, False, False, False], 3410, 'Stop', (1, 13))
Element 51: #0#
