Element 1: (0, (11, 3), ['.', '.', '.', '%'], [(6, 13), (7, 13), (9, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (11, 4))
Element 2: (0, (11, 4), ['.', '', '%', '.'], [(6, 12), (7, 12), (10, 8)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (12, 4))
Element 3: (0, (12, 4), ['', '%', '.', '.'], [(6, 11), (8, 12), (10, 7)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (13, 4))
Element 4: (0, (13, 4), ['', '.', '.', '.'], [(5, 11), (9, 12), (9, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '.', '.', '.'], [(5, 12), (10, 12), (9, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '%', '.', '.'], [(5, 13), (11, 12), (9, 5)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '.', '.', '.'], [(4, 13), (12, 12), (10, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2214, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '.', '.', '.'], [(4, 12), (13, 12), (10, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2253, 'East', (18, 4))
Element 9: (0, (18, 4), ['', '.', '.', '%'], [(4, 11), (13, 13), (10, 3)], [False, False, False, True], 82, False, [False, True, True, False], 2292, 'North', (18, 5))
Element 10: (0, (18, 5), ['.', '', '%', '%'], [(4, 10), (14, 13), (10, 2)], [False, False, True, True], 80, False, [True, False, False, False], 2331, 'West', (17, 5))
Element 11: (0, (17, 5), ['.', '', '.', ''], [(3, 10), (15, 13), (9, 2)], [False, False, False, False], 78, False, [True, False, True, False], 3360, 'North', (17, 6))
Element 12: (0, (17, 6), ['.', '', '.', '%'], [(2, 10), (16, 13), (9, 3)], [False, False, False, True], 76, False, [True, False, True, False], 3399, 'North', (17, 7))
Element 13: (0, (17, 7), ['%', '', '%', '.'], [(2, 11), (17, 13), (8, 3)], [True, False, True, False], 74, False, [False, False, False, True], 5418, 'East', (18, 7))
Element 14: (0, (18, 7), ['', '%', '%', '%'], [(1, 11), (18, 13), (8, 4)], [False, True, True, True], 72, False, [False, False, False, False], 6447, 'West', (17, 7))
Element 15: (0, (17, 7), ['%', '', '%', ''], [(1, 12), (18, 12), (9, 4)], [True, False, True, False], 70, False, [False, False, False, False], 6476, 'South', (17, 6))
