Element 1: (3, (17, 9), ['.', '%', '.', '%'], [(6, 6), (5, 8), (14, 3)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 10))
Element 35: (3, (5, 11), ['.', '%', '.', ''], [(16, 4), (14, 1), (17, 6)], [False, True, False, False], 30, False, [True, False, True, False], 4825, 'North', (5, 12))
Element 36: (3, (5, 12), ['.', '', '.', ''], [(16, 3), (13, 1), (17, 5)], [False, False, False, False], 28, False, [True, False, True, False], 4834, 'North', (5, 13))
Element 37: (3, (5, 13), ['.', '', '%', ''], [(16, 4), (13, 2), (16, 5)], [False, False, True, False], 26, False, [True, False, False, False], 4843, 'West', (4, 13))
Element 38: (3, (4, 13), ['.', '.', '%', ''], [(17, 4), (13, 3), (17, 5)], [False, False, True, False], 24, False, [True, True, False, False], 4852, 'South', (4, 12))
Element 39: (3, (4, 12), ['.', '.', '', ''], [(17, 3), (13, 2), (18, 5)], [False, False, False, False], 22, False, [True, True, False, False], 4861, 'South', (4, 11))
Element 40: (3, (4, 11), ['%', '.', '', ''], [(16, 3), (12, 2), (18, 4)], [True, False, False, False], 20, False, [False, True, False, False], 4870, 'South', (4, 10))
Element 41: (3, (4, 10), ['.', '%', '', '%'], [(17, 3), (12, 1), (18, 3)], [False, True, False, True], 18, False, [True, False, False, False], 4879, 'West', (3, 10))
Element 42: (3, (3, 10), ['.', '%', '%', ''], [(16, 3), (11, 1), (17, 3)], [False, True, True, False], 16, False, [True, False, False, False], 4888, 'West', (2, 10))
Element 43: (3, (2, 10), ['.', '%', 'F', ''], [(16, 4), (11, 2), (16, 3)], [False, True, False, False], 14, False, [True, False, False, False], 4897, 'North', (2, 11))
Element 44: (3, (2, 11), ['F', '', '.', '%'], [(17, 4), (11, 3), (17, 3)], [False, False, False, True], 12, False, [False, False, True, False], 5906, 'West', (1, 11))
Element 45: (3, (1, 11), ['%', '.', '.', ''], [(18, 4), (10, 3), (18, 3)], [True, False, False, False], 10, False, [False, True, True, False], 6915, 'North', (1, 12))
Element 46: (3, (1, 12), ['%', '', '.', '.'], [(18, 5), (10, 2), (18, 4)], [True, False, False, False], 8, False, [False, False, True, True], 6924, 'East', (2, 12))
Element 47: (3, (2, 12), ['', '', '%', '.'], [(17, 5), (9, 2), (17, 4)], [False, False, True, False], 6, False, [False, False, False, True], 6933, 'East', (3, 12))
Element 48: (3, (3, 12), ['', '%', '.', ''], [(17, 6), (9, 1), (17, 5)], [False, True, False, False], 4, False, [False, False, True, False], 6952, 'North', (3, 13))
Element 49: (3, (3, 13), ['%', '', '%', ''], [(17, 7), (8, 1), (17, 4)], [True, False, True, False], 2, False, [False, False, False, False], 6971, 'South', (3, 12))
Element 50: (3, (3, 12), ['', '%', '', ''], [(17, 7), (8, 1), (17, 4)], [False, True, False, False], 0, False, [False, False, False, False], 6970, 'Stop', (3, 12))
Element 51: #0#
