Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(18, 10), (2, 11), (6, 5)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '.', '%', '.'], [(18, 11), (1, 11), (6, 4)], [False, False, True, False], 96, False, [False, True, False, True], 2048, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '%', '%', '.'], [(18, 12), (1, 12), (6, 3)], [False, True, True, False], 94, False, [False, False, False, True], 2087, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(18, 13), (1, 13), (7, 3)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', 'G'], [(17, 13), (1, 12), (8, 3)], [False, False, True, False], 90, False, [False, True, False, False], 3145, 'South', (16, 12))
Element 6: (3, (16, 12), ['.', '.', '', 'G'], [(17, 12), (1, 11), (9, 3)], [False, False, False, False], 88, False, [True, True, False, False], 3174, 'South', (16, 11))
Element 7: (3, (16, 11), ['%', '.', '', 'G'], [(17, 11), (1, 10), (9, 2)], [True, False, False, False], 86, False, [False, True, False, False], 4203, 'South', (16, 10))
Element 8: (3, (16, 10), ['%', '.', 'G', ''], [(16, 11), (2, 10), (10, 2)], [True, False, False, False], 84, False, [False, True, False, False], 4232, 'South', (16, 9))
Element 9: (3, (16, 9), ['%', '%', '', '.'], [(16, 12), (3, 10), (11, 2)], [True, True, False, False], 82, False, [False, False, False, True], 4261, 'East', (17, 9))
Element 10: (3, (17, 9), ['', '%', '', '%'], [(15, 12), (4, 10), (12, 2)], [False, True, False, True], 80, False, [False, False, False, False], 4300, 'North', (17, 10))
Element 11: (3, (17, 10), ['', '', '', ''], [(15, 13), (4, 11), (13, 2)], [False, False, False, False], 78, False, [False, False, False, False], 4319, 'East', (18, 10))
Element 12: (3, (18, 10), ['', '%', '', '%'], [(16, 13), (5, 11), (14, 2)], [False, True, False, True], 76, False, [False, False, False, False], 4338, 'North', (18, 11))
Element 13: (3, (18, 11), ['', '', '', '%'], [(15, 13), (6, 11), (14, 3)], [False, False, False, True], 74, False, [False, False, False, False], 4357, 'North', (18, 12))
Element 14: (3, (18, 12), ['', '', '', '%'], [(14, 13), (6, 12), (14, 4)], [False, False, False, True], 72, False, [False, False, False, False], 4376, 'North', (18, 13))
Element 15: (3, (18, 13), ['', '', '%', '%'], [(13, 13), (7, 12), (15, 4)], [False, False, True, True], 70, False, [False, False, False, False], 4395, 'West', (17, 13))
Element 16: (3, (17, 13), ['', '', '%', ''], [(13, 12), (8, 12), (16, 4)], [False, False, True, False], 68, False, [False, False, False, False], 5414, 'South', (17, 12))
Element 17: (3, (17, 12), ['', '', '', ''], [(13, 11), (9, 12), (17, 4)], [False, False, False, False], 66, False, [False, False, False, False], 5443, 'South', (17, 11))
Element 18: (3, (17, 11), ['', '', '', ''], [(12, 11), (10, 12), (18, 4)], [False, False, False, False], 64, False, [False, False, False, False], 5472, 'North', (17, 12))
Element 19: (3, (17, 12), ['', '', '', ''], [(12, 12), (11, 12), (18, 5)], [False, False, False, False], 62, False, [False, False, False, False], 5501, 'North', (17, 13))
Element 20: (3, (17, 13), ['', '', '%', ''], [(12, 13), (12, 12), (17, 5)], [False, False, True, False], 60, False, [False, False, False, False], 5510, 'East', (18, 13))
Element 21: (3, (18, 13), ['', '', '%', '%'], [(13, 13), (13, 12), (17, 6)], [False, False, True, True], 58, False, [False, False, False, False], 5519, 'South', (18, 12))
Element 22: (3, (18, 12), ['', '', '', '%'], [(13, 12), (13, 13), (17, 7)], [False, False, False, True], 56, False, [False, False, False, False], 5528, 'West', (17, 12))
Element 23: (3, (17, 12), ['', '', '', ''], [(13, 11), (14, 13), (18, 7)], [False, False, False, False], 54, False, [False, False, False, False], 5537, 'East', (18, 12))
Element 24: (3, (18, 12), ['', '', '', '%'], [(13, 12), (15, 13), (17, 7)], [False, False, False, True], 52, False, [False, False, False, False], 5536, 'South', (18, 11))
Element 25: (3, (18, 11), ['', '', '', '%'], [(12, 12), (16, 13), (17, 6)], [False, False, False, True], 50, False, [False, False, False, False], 5535, 'West', (17, 11))
Element 26: (3, (17, 11), ['', '', '', ''], [(13, 12), (17, 13), (16, 6)], [False, False, False, False], 48, False, [False, False, False, False], 5544, 'East', (18, 11))
Element 27: (3, (18, 11), ['', '', '', '%'], [(13, 13), (18, 13), (16, 5)], [False, False, False, True], 46, False, [False, False, False, False], 5553, 'South', (18, 10))
Element 28: (3, (18, 10), ['', '%', '', '%'], [(12, 13), (18, 12), (15, 5)], [False, True, False, True], 44, False, [False, False, False, False], 5562, 'West', (17, 10))
Element 29: (3, (17, 10), ['', '', '', ''], [(13, 13), (18, 11), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 5571, 'North', (17, 11))
Element 30: (3, (17, 11), ['', '', '', ''], [(14, 13), (18, 10), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 5580, 'South', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(15, 13), (18, 11), (15, 8)], [False, False, False, False], 38, False, [False, False, False, False], 5589, 'South', (17, 9))
Element 32: (3, (17, 9), ['', '%', '', '%'], [(15, 12), (18, 12), (14, 8)], [False, True, False, True], 36, False, [False, False, False, False], 5598, 'West', (16, 9))
Element 33: (3, (16, 9), ['%', '%', '', ''], [(16, 12), (17, 12), (14, 7)], [True, True, False, False], 34, False, [False, False, False, False], 5607, 'North', (16, 10))
Element 34: (3, (16, 10), ['%', '', '', ''], [(16, 13), (17, 11), (14, 8)], [True, False, False, False], 32, False, [False, False, False, False], 5606, 'East', (17, 10))
Element 35: (3, (17, 10), ['', '', '', ''], [(16, 12), (16, 11), (13, 8)], [False, False, False, False], 30, False, [False, False, False, False], 5615, 'West', (16, 10))
Element 36: (3, (16, 10), ['%', '', '', ''], [(15, 12), (16, 12), (14, 8)], [True, False, False, False], 28, False, [False, False, False, False], 5614, 'North', (16, 11))
Element 37: (3, (16, 11), ['%', '', '', ''], [(15, 12), (16, 13), (15, 8)], [True, False, False, False], 26, False, [False, False, False, False], 5613, 'North', (16, 12))
Element 38: (3, (16, 12), ['G', '', '', ''], [(15, 12), (16, 12), (15, 7)], [False, False, False, False], 24, False, [False, False, False, False], 5612, 'South', (16, 11))
Element 39: (3, (16, 11), ['%', '', '', ''], [(15, 12), (17, 12), (14, 7)], [True, False, False, False], 22, False, [False, False, False, False], 5611, 'North', (16, 12))
