Element 1: (1, (4, 11), ['%', '.', '.', '.'], [(8, 3), (9, 4), (13, 3)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (5, 11))
Element 2: (1, (5, 11), ['', '%', '.', '.'], [(9, 3), (10, 4), (14, 3)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (6, 11))
Element 3: (1, (6, 11), ['', '%', '.', '%'], [(9, 2), (10, 5), (14, 4)], [False, True, False, True], 94, False, [False, False, True, False], 3057, 'North', (6, 12))
Element 4: (1, (6, 12), ['.', '', '.', '.'], [(10, 2), (9, 5), (15, 4)], [False, False, False, False], 92, False, [True, False, True, True], 3096, 'East', (7, 12))
Element 5: (1, (7, 12), ['', '%', '.', 'F'], [(11, 2), (9, 6), (16, 4)], [False, True, False, False], 90, False, [False, False, True, False], 3135, 'East', (8, 12))
Element 6: (1, (8, 12), ['', '%', '%', '.'], [(12, 2), (9, 7), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 4164, 'East', (9, 12))
Element 7: (1, (9, 12), ['', '%', '.', '.'], [(13, 2), (10, 7), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 4203, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '%', '.', '.'], [(14, 2), (10, 8), (18, 5)], [False, True, False, False], 84, False, [False, False, True, True], 4242, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '%', '%', '.'], [(14, 1), (9, 8), (17, 5)], [False, True, True, False], 82, False, [False, False, False, True], 4281, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', '.'], [(15, 1), (8, 8), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 4320, 'East', (13, 12))
Element 11: (1, (13, 12), ['', '.', '.', '%'], [(14, 1), (8, 9), (17, 7)], [False, False, False, True], 78, False, [False, True, True, False], 4349, 'North', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', '.'], [(13, 1), (7, 9), (18, 7)], [False, False, True, False], 76, False, [True, False, False, True], 4388, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '%', '%', '.'], [(12, 1), (7, 8), (17, 7)], [False, True, True, False], 74, False, [False, False, False, True], 4417, 'East', (15, 13))
Element 14: (1, (15, 13), ['', '.', '%', '.'], [(11, 1), (6, 8), (17, 6)], [False, False, True, False], 72, False, [False, True, False, True], 4446, 'East', (16, 13))
Element 15: (1, (16, 13), ['', '.', '%', '.'], [(12, 1), (6, 9), (16, 6)], [False, False, True, False], 70, False, [False, True, False, True], 4475, 'East', (17, 13))
