Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(18, 11), (8, 12), (16, 10)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (10, 7))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(16, 10), (18, 11), (16, 11)], [False, True, True, False], 72, False, [False, False, False, False], 1306, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(16, 11), (18, 10), (17, 11)], [False, True, False, False], 70, False, [False, False, False, False], 1305, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(16, 10), (17, 10), (18, 11)], [False, True, False, False], 68, False, [False, False, False, False], 1304, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(16, 9), (17, 11), (18, 12)], [False, False, True, False], 66, False, [False, False, False, False], 1303, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(17, 9), (17, 12), (18, 13)], [True, False, True, False], 64, False, [False, False, False, False], 1302, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(17, 10), (16, 12), (17, 13)], [False, False, True, False], 62, False, [False, False, False, False], 1301, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(16, 10), (16, 11), (16, 13)], [False, False, True, True], 60, False, [False, False, False, False], 1300, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(17, 10), (16, 10), (15, 13)], [False, True, False, False], 58, False, [False, False, False, False], 1299, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(17, 11), (16, 9), (15, 12)], [False, True, False, False], 56, False, [False, False, False, False], 1298, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(16, 11), (17, 9), (15, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1297, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(17, 11), (16, 9), (14, 13)], [False, False, True, False], 52, False, [False, False, False, False], 1296, 'South', (9, 7))
Element 25: (2, (9, 7), ['%', '.', '', ''], [(17, 12), (16, 10), (13, 13)], [True, False, False, False], 50, False, [False, True, False, False], 1295, 'South', (9, 6))
Element 26: (2, (9, 6), ['.', '.', '', '%'], [(16, 12), (16, 11), (12, 13)], [False, False, False, True], 48, False, [True, True, False, False], 1314, 'South', (9, 5))
Element 27: (2, (9, 5), ['.', '.', '', 'F'], [(15, 12), (16, 12), (12, 12)], [False, False, False, False], 46, False, [True, True, False, False], 1323, 'East', (10, 5))
Element 28: (2, (10, 5), ['', '.', '%', '%'], [(15, 13), (15, 12), (12, 11)], [False, False, True, True], 44, False, [False, True, False, False], 2332, 'South', (10, 4))
Element 29: (2, (10, 4), ['.', '.', '', '.'], [(14, 13), (16, 12), (13, 11)], [False, False, False, False], 42, False, [True, True, False, True], 2351, 'East', (11, 4))
Element 30: (2, (11, 4), ['', '.', '%', '.'], [(13, 13), (17, 12), (13, 12)], [False, False, True, False], 40, False, [False, True, False, True], 2360, 'East', (12, 4))
Element 31: (2, (12, 4), ['', '%', '.', '.'], [(13, 12), (17, 11), (13, 11)], [False, True, False, False], 38, False, [False, False, True, True], 2369, 'East', (13, 4))
Element 32: (2, (13, 4), ['', '.', '.', '.'], [(13, 11), (16, 11), (12, 11)], [False, False, False, False], 36, False, [False, True, True, True], 2378, 'East', (14, 4))
Element 33: (2, (14, 4), ['', '.', '.', '.'], [(12, 11), (17, 11), (12, 12)], [False, False, False, False], 34, False, [False, True, True, True], 2387, 'East', (15, 4))
Element 34: (2, (15, 4), ['', '%', '.', '.'], [(12, 12), (17, 10), (13, 12)], [False, True, False, False], 32, False, [False, False, True, True], 2396, 'East', (16, 4))
Element 35: (2, (16, 4), ['', '.', '.', '.'], [(12, 13), (17, 9), (13, 11)], [False, False, False, False], 30, False, [False, True, True, True], 2405, 'East', (17, 4))
Element 36: (2, (17, 4), ['', '.', '.', '.'], [(12, 12), (17, 10), (13, 12)], [False, False, False, False], 28, False, [False, True, True, True], 2414, 'East', (18, 4))
Element 37: (2, (18, 4), ['', '.', '.', '%'], [(11, 12), (16, 10), (13, 11)], [False, False, False, True], 26, False, [False, True, True, False], 2423, 'North', (18, 5))
Element 38: (2, (18, 5), ['.', '', '%', '%'], [(10, 12), (17, 10), (13, 12)], [False, False, True, True], 24, False, [True, False, False, False], 2432, 'West', (17, 5))
Element 39: (2, (17, 5), ['.', '', '.', ''], [(10, 13), (18, 10), (13, 13)], [False, False, False, False], 22, False, [True, False, True, False], 2451, 'North', (17, 6))
Element 40: (2, (17, 6), ['.', '', '.', '%'], [(9, 13), (18, 11), (13, 12)], [False, False, False, True], 20, False, [True, False, True, False], 2470, 'North', (17, 7))
Element 41: (2, (17, 7), ['%', '', '%', '.'], [(9, 12), (18, 12), (13, 13)], [True, False, True, False], 18, False, [False, False, False, True], 2479, 'East', (18, 7))
Element 42: (2, (18, 7), ['', '%', '%', '%'], [(8, 12), (17, 12), (14, 13)], [False, True, True, True], 16, False, [False, False, False, False], 2488, 'West', (17, 7))
Element 43: (2, (17, 7), ['%', '', '%', ''], [(7, 12), (18, 12), (15, 13)], [True, False, True, False], 14, False, [False, False, False, False], 2487, 'South', (17, 6))
Element 44: (2, (17, 6), ['.', '', '', '%'], [(7, 13), (18, 13), (16, 13)], [False, False, False, True], 12, False, [True, False, False, False], 2496, 'West', (16, 6))
Element 45: (2, (16, 6), ['.', '.', '%', ''], [(6, 13), (18, 12), (17, 13)], [False, False, True, False], 10, False, [True, True, False, False], 2515, 'South', (16, 5))
Element 46: (2, (16, 5), ['.', '', '', ''], [(6, 12), (18, 13), (18, 13)], [False, False, False, False], 8, False, [True, False, False, False], 2534, 'West', (15, 5))
Element 47: (2, (15, 5), ['.', '', '.', ''], [(6, 11), (17, 13), (18, 12)], [False, False, False, False], 6, False, [True, False, True, False], 2553, 'North', (15, 6))
Element 48: (2, (15, 6), ['%', '', '.', ''], [(5, 11), (17, 12), (18, 11)], [True, False, False, False], 4, False, [False, False, True, False], 2572, 'North', (15, 7))
Element 49: (2, (15, 7), ['.', '', '.', '%'], [(5, 12), (17, 13), (18, 10)], [False, False, False, True], 2, False, [True, False, True, False], 2591, 'North', (15, 8))
Element 50: (2, (15, 8), ['.', '', '%', '%'], [(5, 12), (17, 13), (18, 11)], [False, False, True, True], 0, False, [True, False, False, False], 2600, 'Stop', (15, 8))
Element 51: #0#
