Element 1: (0, (15, 6), ['%', '.', '.', '.'], [(6, 2), (12, 11), (17, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 6))
Element 2: (0, (16, 6), ['', '.', '%', '.'], [(6, 1), (13, 11), (18, 3)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '.', '.', '%'], [(7, 1), (13, 12), (18, 4)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (17, 7))
Element 4: (0, (17, 7), ['%', '', '%', '.'], [(8, 1), (13, 13), (18, 5)], [True, False, True, False], 92, False, [False, False, False, True], 1107, 'East', (18, 7))
Element 5: (0, (18, 7), ['', '%', '%', '%'], [(9, 1), (14, 13), (17, 5)], [False, True, True, True], 90, False, [False, False, False, False], 1146, 'West', (17, 7))
Element 6: (0, (17, 7), ['%', '', '%', ''], [(9, 2), (15, 13), (17, 4)], [True, False, True, False], 88, False, [False, False, False, False], 2165, 'South', (17, 6))
Element 7: (0, (17, 6), ['', '', '', '%'], [(10, 2), (16, 13), (16, 4)], [False, False, False, True], 86, False, [False, False, False, False], 2194, 'South', (17, 5))
Element 8: (0, (17, 5), ['G', '', '', ''], [(11, 2), (17, 13), (16, 5)], [False, False, False, False], 84, False, [False, False, False, False], 2223, 'East', (18, 5))
Element 9: (0, (18, 5), ['', '', '%', '%'], [(12, 2), (18, 13), (15, 5)], [False, False, True, True], 82, False, [False, False, False, False], 2252, 'South', (18, 4))
Element 10: (0, (18, 4), ['', '', '', '%'], [(13, 2), (18, 12), (15, 4)], [False, False, False, True], 80, False, [False, False, False, False], 2281, 'South', (18, 3))
Element 11: (0, (18, 3), ['', '%', '', '%'], [(14, 2), (18, 11), (14, 4)], [False, True, False, True], 78, False, [False, False, False, False], 2310, 'West', (17, 3))
Element 12: (0, (17, 3), ['.', '%', '', ''], [(14, 3), (18, 10), (14, 5)], [False, True, False, False], 76, False, [True, False, False, False], 2339, 'West', (16, 3))
Element 13: (0, (16, 3), ['%', '%', '', ''], [(13, 3), (17, 10), (13, 5)], [True, True, False, False], 74, False, [False, False, False, False], 2378, 'North', (16, 4))
Element 14: (0, (16, 4), ['', '', '', ''], [(13, 4), (17, 11), (13, 6)], [False, False, False, False], 72, False, [False, False, False, False], 2407, 'East', (17, 4))
Element 15: (0, (17, 4), ['', '', '', ''], [(12, 4), (17, 12), (12, 6)], [False, False, False, False], 70, False, [False, False, False, False], 2436, 'West', (16, 4))
Element 16: (0, (16, 4), ['', '', '', ''], [(12, 5), (16, 12), (11, 6)], [False, False, False, False], 68, False, [False, False, False, False], 2465, 'North', (16, 5))
Element 17: (0, (16, 5), ['', '', '', ''], [(13, 5), (16, 11), (12, 6)], [False, False, False, False], 66, False, [False, False, False, False], 2474, 'West', (15, 5))
Element 18: (0, (15, 5), ['G', '', '', ''], [(14, 5), (16, 10), (13, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2483, 'South', (15, 4))
Element 19: (0, (15, 4), ['', '%', 'G', ''], [(15, 5), (16, 9), (13, 5)], [False, True, False, False], 62, False, [False, False, False, False], 2492, 'West', (14, 4))
Element 20: (0, (14, 4), ['', '', '', ''], [(16, 5), (17, 9), (12, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2501, 'North', (14, 5))
Element 21: (0, (14, 5), ['', '', '%', ''], [(17, 5), (16, 9), (12, 4)], [False, False, True, False], 58, False, [False, False, False, False], 2500, 'West', (13, 5))
Element 22: (0, (13, 5), ['', '', '', ''], [(18, 5), (16, 10), (11, 4)], [False, False, False, False], 56, False, [False, False, False, False], 2509, 'North', (13, 6))
Element 23: (0, (13, 6), ['', '', '%', '%'], [(18, 4), (16, 11), (11, 3)], [False, False, True, True], 54, False, [False, False, False, False], 2518, 'West', (12, 6))
Element 24: (0, (12, 6), ['', '', '%', ''], [(18, 3), (16, 12), (10, 3)], [False, False, True, False], 52, False, [False, False, False, False], 2527, 'South', (12, 5))
Element 25: (0, (12, 5), ['%', '', '', ''], [(17, 3), (15, 12), (10, 4)], [True, False, False, False], 50, False, [False, False, False, False], 2546, 'South', (12, 4))
Element 26: (0, (12, 4), ['', '%', '', ''], [(17, 4), (16, 12), (10, 5)], [False, True, False, False], 48, False, [False, False, False, False], 3545, 'East', (13, 4))
Element 27: (0, (13, 4), ['', '', '', ''], [(16, 4), (17, 12), (9, 5)], [False, False, False, False], 46, False, [False, False, False, False], 3554, 'South', (13, 3))
Element 28: (0, (13, 3), ['%', '', '', ''], [(16, 3), (17, 11), (9, 6)], [True, False, False, False], 44, False, [False, False, False, False], 3563, 'East', (14, 3))
Element 29: (0, (14, 3), ['', '', '', '%'], [(16, 4), (16, 11), (9, 7)], [False, False, False, True], 42, False, [False, False, False, False], 3572, 'South', (14, 2))
Element 30: (0, (14, 2), ['', '.', '', '%'], [(15, 4), (17, 11), (10, 7)], [False, False, False, True], 40, False, [False, True, False, False], 3581, 'South', (14, 1))
Element 31: (0, (14, 1), ['.', '%', '', '.'], [(14, 4), (17, 10), (10, 8)], [False, True, False, False], 38, False, [True, False, False, True], 3600, 'East', (15, 1))
Element 32: (0, (15, 1), ['', '%', '%', '%'], [(15, 4), (17, 9), (9, 8)], [False, True, True, True], 36, False, [False, False, False, False], 3619, 'West', (14, 1))
Element 33: (0, (14, 1), ['.', '%', '', ''], [(16, 4), (17, 10), (8, 8)], [False, True, False, False], 34, False, [True, False, False, False], 3628, 'West', (13, 1))
Element 34: (0, (13, 1), ['.', '%', '', ''], [(17, 4), (16, 10), (8, 9)], [False, True, False, False], 32, False, [True, False, False, False], 3647, 'West', (12, 1))
