Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(5, 11), (4, 6), (18, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 7))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(15, 12), (13, 2), (16, 13)], [False, True, True, False], 72, False, [False, False, False, False], 3476, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(16, 12), (14, 2), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 3485, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(17, 12), (14, 3), (15, 12)], [False, True, False, False], 68, False, [False, False, False, False], 3494, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(18, 12), (14, 4), (15, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3503, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(18, 13), (15, 4), (14, 13)], [True, False, True, False], 64, False, [False, False, False, False], 3512, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(17, 13), (16, 4), (13, 13)], [False, False, True, False], 62, False, [False, False, False, False], 3521, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(16, 13), (17, 4), (12, 13)], [False, False, True, True], 60, False, [False, False, False, False], 3540, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(17, 13), (18, 4), (12, 12)], [False, True, False, False], 58, False, [False, False, False, False], 3549, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(18, 13), (18, 5), (12, 11)], [False, True, False, False], 56, False, [False, False, False, False], 3568, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(18, 12), (17, 5), (13, 11)], [False, True, False, False], 54, False, [False, False, False, False], 3587, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(18, 11), (17, 6), (13, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3596, 'South', (9, 7))
Element 25: (2, (9, 7), ['%', '.', '', ''], [(18, 10), (17, 7), (13, 11)], [True, False, False, False], 50, False, [False, True, False, False], 3605, 'South', (9, 6))
Element 26: (2, (9, 6), ['.', '.', '', '%'], [(17, 10), (18, 7), (12, 11)], [False, False, False, True], 48, False, [True, True, False, False], 3624, 'South', (9, 5))
Element 27: (2, (9, 5), ['.', '.', '', 'F'], [(17, 11), (17, 7), (12, 12)], [False, False, False, False], 46, False, [True, True, False, False], 3633, 'East', (10, 5))
Element 28: (2, (10, 5), ['', '.', '%', '%'], [(16, 11), (17, 6), (13, 12)], [False, False, True, True], 44, False, [False, True, False, False], 4632, 'South', (10, 4))
Element 29: (2, (10, 4), ['.', '.', '', '.'], [(16, 10), (16, 6), (12, 12)], [False, False, False, False], 42, False, [True, True, False, True], 4651, 'East', (11, 4))
Element 30: (2, (11, 4), ['', '.', '%', '.'], [(16, 9), (16, 5), (11, 12)], [False, False, True, False], 40, False, [False, True, False, True], 4670, 'East', (12, 4))
Element 31: (2, (12, 4), ['', '%', '.', '.'], [(17, 9), (15, 5), (10, 12)], [False, True, False, False], 38, False, [False, False, True, True], 4689, 'East', (13, 4))
Element 32: (2, (13, 4), ['', '.', '.', ''], [(16, 9), (15, 6), (10, 13)], [False, False, False, False], 36, False, [False, True, True, False], 4718, 'North', (13, 5))
Element 33: (2, (13, 5), ['.', '', '.', '.'], [(16, 10), (15, 7), (9, 13)], [False, False, False, False], 34, False, [True, False, True, True], 4747, 'East', (14, 5))
Element 34: (2, (14, 5), ['', '', '%', ''], [(16, 11), (15, 8), (9, 12)], [False, False, True, False], 32, False, [False, False, False, False], 4766, 'East', (15, 5))
Element 35: (2, (15, 5), ['', '', '', ''], [(17, 11), (14, 8), (8, 12)], [False, False, False, False], 30, False, [False, False, False, False], 4775, 'East', (16, 5))
Element 36: (2, (16, 5), ['', '', '', ''], [(17, 10), (14, 7), (7, 12)], [False, False, False, False], 28, False, [False, False, False, False], 4784, 'East', (17, 5))
Element 37: (2, (17, 5), ['', '', '', ''], [(17, 9), (14, 8), (7, 13)], [False, False, False, False], 26, False, [False, False, False, False], 4793, 'East', (18, 5))
Element 38: (2, (18, 5), ['', '', '%', '%'], [(17, 10), (13, 8), (6, 13)], [False, False, True, True], 24, False, [False, False, False, False], 4812, 'South', (18, 4))
Element 39: (2, (18, 4), ['', '.', '', '%'], [(16, 10), (14, 8), (5, 13)], [False, False, False, True], 22, False, [False, True, False, False], 4821, 'South', (18, 3))
Element 40: (2, (18, 3), ['.', '%', '', '%'], [(17, 10), (15, 8), (5, 12)], [False, True, False, True], 20, False, [True, False, False, False], 4840, 'West', (17, 3))
Element 41: (2, (17, 3), ['.', '%', '', ''], [(18, 10), (15, 7), (4, 12)], [False, True, False, False], 18, False, [True, False, False, False], 4859, 'West', (16, 3))
Element 42: (2, (16, 3), ['%', '%', '', ''], [(18, 11), (14, 7), (4, 13)], [True, True, False, False], 16, False, [False, False, False, False], 4878, 'North', (16, 4))
Element 43: (2, (16, 4), ['', '', '', ''], [(17, 11), (15, 7), (3, 13)], [False, False, False, False], 14, False, [False, False, False, False], 4887, 'East', (17, 4))
Element 44: (2, (17, 4), ['', '', '', ''], [(18, 11), (15, 6), (3, 12)], [False, False, False, False], 12, False, [False, False, False, False], 4896, 'West', (16, 4))
Element 45: (2, (16, 4), ['', '', '', ''], [(18, 12), (15, 5), (2, 12)], [False, False, False, False], 10, False, [False, False, False, False], 4905, 'West', (15, 4))
Element 46: (2, (15, 4), ['', '%', '', ''], [(17, 12), (14, 5), (2, 11)], [False, True, False, False], 8, False, [False, False, False, False], 5904, 'West', (14, 4))
Element 47: (2, (14, 4), ['', '', '', ''], [(17, 13), (13, 5), (1, 11)], [False, False, False, False], 6, False, [False, False, False, False], 6903, 'South', (14, 3))
Element 48: (2, (14, 3), ['.', '', '', '%'], [(17, 12), (13, 6), (1, 12)], [False, False, False, True], 4, False, [True, False, False, False], 6922, 'West', (13, 3))
Element 49: (2, (13, 3), ['%', '', '', ''], [(17, 11), (12, 6), (1, 13)], [True, False, False, False], 2, False, [False, False, False, False], 6951, 'South', (13, 2))
Element 50: (2, (13, 2), ['', '.', '', ''], [(17, 11), (12, 6), (1, 12)], [False, False, False, False], 0, False, [False, True, False, False], 6950, 'Stop', (13, 2))
Element 51: #0#
