Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(8, 3), (4, 6), (8, 5)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(9, 3), (5, 6), (9, 5)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '%', '.'], [(9, 2), (6, 6), (10, 5)], [False, True, True, False], 94, False, [False, False, False, True], 3057, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(10, 2), (6, 5), (10, 4)], [False, True, False, False], 92, False, [False, False, True, True], 3096, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '.', 'F'], [(11, 2), (6, 4), (11, 4)], [False, True, False, False], 90, False, [False, False, True, False], 3135, 'East', (6, 1))
Element 6: (1, (6, 1), ['', '%', '.', '.'], [(12, 2), (6, 3), (12, 4)], [False, True, False, False], 88, False, [False, False, True, True], 4164, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '.', '.'], [(13, 2), (6, 2), (13, 4)], [False, True, False, False], 86, False, [False, False, True, True], 4203, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '.', '.'], [(14, 2), (7, 2), (14, 4)], [False, True, False, False], 84, False, [False, False, True, True], 4242, 'East', (9, 1))
Element 9: (1, (9, 1), ['', '%', '', '%'], [(14, 3), (8, 2), (15, 4)], [False, True, False, True], 82, False, [False, False, False, False], 4281, 'North', (9, 2))
Element 10: (1, (9, 2), ['', '', '', ''], [(13, 3), (8, 3), (16, 4)], [False, False, False, False], 80, False, [False, False, False, False], 4300, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', ''], [(13, 4), (8, 4), (17, 4)], [False, True, False, False], 78, False, [False, False, True, False], 4319, 'North', (10, 3))
Element 12: (1, (10, 3), ['', '', '', '.'], [(13, 5), (9, 4), (18, 4)], [False, False, False, False], 76, False, [False, False, False, True], 4358, 'East', (11, 3))
