Element 1: (0, (18, 4), ['.', '.', '.', '%'], [(3, 3), (5, 2), (11, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 5))
Element 2: (0, (18, 5), ['.', '', '%', '%'], [(4, 3), (6, 2), (12, 1)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 5))
Element 3: (0, (17, 5), ['.', '.', '.', ''], [(5, 3), (6, 1), (13, 1)], [False, False, False, False], 94, False, [True, True, True, False], 1068, 'North', (17, 6))
Element 4: (0, (17, 6), ['.', '', '.', '%'], [(6, 3), (7, 1), (14, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (17, 7))
Element 5: (0, (17, 7), ['%', '', '%', '.'], [(7, 3), (8, 1), (15, 1)], [True, False, True, False], 90, False, [False, False, False, True], 1146, 'East', (18, 7))
Element 6: (0, (18, 7), ['', '%', '%', '%'], [(8, 3), (9, 1), (14, 1)], [False, True, True, True], 88, False, [False, False, False, False], 2165, 'West', (17, 7))
Element 7: (0, (17, 7), ['%', '', '%', ''], [(9, 3), (9, 2), (14, 2)], [True, False, True, False], 86, False, [False, False, False, False], 3184, 'South', (17, 6))
Element 8: (0, (17, 6), ['.', '', '', '%'], [(10, 3), (10, 2), (14, 3)], [False, False, False, True], 84, False, [True, False, False, False], 3213, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '.', '%', ''], [(11, 3), (11, 2), (14, 4)], [False, False, True, False], 82, False, [True, True, False, False], 3252, 'South', (16, 5))
Element 10: (0, (16, 5), ['.', '.', '', ''], [(11, 4), (12, 2), (15, 4)], [False, False, False, False], 80, False, [True, True, False, False], 3291, 'South', (16, 4))
Element 11: (0, (16, 4), ['', '.', '', '.'], [(12, 4), (13, 2), (15, 5)], [False, False, False, False], 78, False, [False, True, False, True], 3330, 'East', (17, 4))
Element 12: (0, (17, 4), ['', '.', '', ''], [(13, 4), (13, 3), (15, 6)], [False, False, False, False], 76, False, [False, True, False, False], 3369, 'South', (17, 3))
Element 13: (0, (17, 3), ['.', '%', '', '.'], [(13, 5), (14, 3), (15, 7)], [False, True, False, False], 74, False, [True, False, False, True], 3398, 'East', (18, 3))
Element 14: (0, (18, 3), ['', '%', '', '%'], [(14, 5), (14, 4), (15, 8)], [False, True, False, True], 72, False, [False, False, False, False], 3427, 'West', (17, 3))
Element 15: (0, (17, 3), ['.', '%', '', ''], [(15, 5), (15, 4), (14, 8)], [False, True, False, False], 70, False, [True, False, False, False], 3436, 'West', (16, 3))
Element 16: (0, (16, 3), ['%', '%', 'G', ''], [(16, 5), (16, 4), (14, 7)], [True, True, False, False], 68, False, [False, False, False, False], 3455, 'East', (17, 3))
Element 17: (0, (17, 3), ['', '%', 'G', ''], [(17, 5), (17, 4), (14, 8)], [False, True, False, False], 66, False, [False, False, False, False], 3454, 'West', (16, 3))
Element 18: (0, (16, 3), ['%', '%', '', ''], [(18, 5), (18, 4), (13, 8)], [True, True, False, False], 64, False, [False, False, False, False], 3463, 'North', (16, 4))
Element 19: (0, (16, 4), ['', '', '', ''], [(17, 5), (18, 5), (14, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3462, 'South', (16, 3))
