Element 1: (2, (13, 3), ['%', '.', '.', '.'], [(13, 12), (7, 3), (14, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 3))
Element 2: (2, (14, 3), ['', '.', '.', '%'], [(13, 13), (8, 3), (15, 5)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (14, 4))
Element 3: (2, (14, 4), ['.', '', '', '.'], [(14, 13), (9, 3), (16, 5)], [False, False, False, False], 94, False, [True, False, False, True], 1087, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '', '.'], [(15, 13), (9, 2), (17, 5)], [False, True, False, False], 92, False, [False, False, False, True], 2116, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '', '.'], [(16, 13), (10, 2), (18, 5)], [False, False, False, False], 90, False, [False, True, False, True], 2155, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '.', '', 'G'], [(17, 13), (11, 2), (18, 4)], [False, False, False, False], 88, False, [False, True, False, False], 2194, 'South', (17, 3))
Element 7: (2, (17, 3), ['.', '%', '', 'G'], [(18, 13), (12, 2), (18, 3)], [False, True, False, False], 86, False, [True, False, False, False], 2233, 'West', (16, 3))
Element 8: (2, (16, 3), ['%', '%', '', 'G'], [(18, 12), (13, 2), (17, 3)], [True, True, False, False], 84, False, [False, False, False, False], 2262, 'North', (16, 4))
Element 9: (2, (16, 4), ['', '', '', 'G'], [(18, 11), (14, 2), (17, 4)], [False, False, False, False], 82, False, [False, False, False, False], 2281, 'West', (15, 4))
Element 10: (2, (15, 4), ['', '%', '', 'G'], [(18, 10), (14, 1), (16, 4)], [False, True, False, False], 80, False, [False, False, False, False], 2300, 'North', (15, 5))
Element 11: (2, (15, 5), ['', '', '.', ''], [(17, 10), (15, 1), (16, 3)], [False, False, False, False], 78, False, [False, False, True, False], 2319, 'North', (15, 6))
Element 12: (2, (15, 6), ['%', '', '.', '.'], [(17, 11), (14, 1), (16, 4)], [True, False, False, False], 76, False, [False, False, True, True], 2338, 'East', (16, 6))
Element 13: (2, (16, 6), ['', '', '%', '.'], [(17, 12), (13, 1), (15, 4)], [False, False, True, False], 74, False, [False, False, False, True], 2367, 'East', (17, 6))
Element 14: (2, (17, 6), ['', '', '.', '%'], [(16, 12), (12, 1), (14, 4)], [False, False, False, True], 72, False, [False, False, True, False], 2396, 'North', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', '.'], [(16, 11), (11, 1), (13, 4)], [True, False, True, False], 70, False, [False, False, False, True], 2435, 'East', (18, 7))
Element 16: (2, (18, 7), ['', '%', '%', '%'], [(16, 10), (12, 1), (13, 5)], [False, True, True, True], 68, False, [False, False, False, False], 2464, 'West', (17, 7))
Element 17: (2, (17, 7), ['%', '', '%', ''], [(16, 9), (13, 1), (13, 6)], [True, False, True, False], 66, False, [False, False, False, False], 2483, 'South', (17, 6))
Element 18: (2, (17, 6), ['', '', '', '%'], [(17, 9), (14, 1), (12, 6)], [False, False, False, True], 64, False, [False, False, False, False], 2502, 'South', (17, 5))
Element 19: (2, (17, 5), ['', '', '', ''], [(16, 9), (14, 2), (12, 5)], [False, False, False, False], 62, False, [False, False, False, False], 2511, 'East', (18, 5))
Element 20: (2, (18, 5), ['', '', '%', '%'], [(16, 10), (14, 3), (12, 4)], [False, False, True, True], 60, False, [False, False, False, False], 2520, 'South', (18, 4))
Element 21: (2, (18, 4), ['', '', '', '%'], [(16, 11), (14, 4), (11, 4)], [False, False, False, True], 58, False, [False, False, False, False], 2529, 'South', (18, 3))
Element 22: (2, (18, 3), ['', '%', '', '%'], [(16, 12), (15, 4), (11, 3)], [False, True, False, True], 56, False, [False, False, False, False], 2538, 'North', (18, 4))
