Element 1: (2, (15, 8), ['.', '.', '%', '%'], [(9, 8), (2, 11), (16, 12)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (15, 7))
Element 2: (2, (15, 7), ['.', '.', '', '%'], [(10, 8), (1, 11), (17, 12)], [False, False, False, True], 96, False, [True, True, False, False], 2038, 'South', (15, 6))
Element 3: (2, (15, 6), ['%', '.', '', '.'], [(10, 7), (1, 12), (18, 12)], [True, False, False, False], 94, False, [False, True, False, True], 2077, 'East', (16, 6))
Element 4: (2, (16, 6), ['', '.', '%', '.'], [(9, 7), (1, 13), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (17, 6))
Element 5: (2, (17, 6), ['', '.', '.', '%'], [(9, 6), (1, 12), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 2145, 'North', (17, 7))
Element 6: (2, (17, 7), ['%', '', '%', '.'], [(9, 5), (1, 11), (16, 13)], [True, False, True, False], 88, False, [False, False, False, True], 2174, 'East', (18, 7))
Element 7: (2, (18, 7), ['', '%', '%', '%'], [(10, 5), (1, 10), (15, 13)], [False, True, True, True], 86, False, [False, False, False, False], 3203, 'West', (17, 7))
Element 8: (2, (17, 7), ['%', '', '%', ''], [(10, 4), (2, 10), (15, 12)], [True, False, True, False], 84, False, [False, False, False, False], 3232, 'South', (17, 6))
Element 9: (2, (17, 6), ['', '.', '', '%'], [(11, 4), (3, 10), (15, 13)], [False, False, False, True], 82, False, [False, True, False, False], 3251, 'South', (17, 5))
Element 10: (2, (17, 5), ['.', '.', '', '.'], [(12, 4), (4, 10), (14, 13)], [False, False, False, False], 80, False, [True, True, False, True], 3290, 'East', (18, 5))
Element 11: (2, (18, 5), ['', '.', '%', '%'], [(13, 4), (4, 11), (13, 13)], [False, False, True, True], 78, False, [False, True, False, False], 3329, 'South', (18, 4))
Element 12: (2, (18, 4), ['.', '.', '', '%'], [(14, 4), (5, 11), (13, 12)], [False, False, False, True], 76, False, [True, True, False, False], 3368, 'South', (18, 3))
Element 13: (2, (18, 3), ['.', '%', '', '%'], [(15, 4), (6, 11), (13, 11)], [False, True, False, True], 74, False, [True, False, False, False], 3407, 'West', (17, 3))
Element 14: (2, (17, 3), ['.', '%', '.', ''], [(16, 4), (6, 12), (12, 11)], [False, True, False, False], 72, False, [True, False, True, False], 3446, 'North', (17, 4))
Element 15: (2, (17, 4), ['', '', '', ''], [(16, 5), (7, 12), (12, 12)], [False, False, False, False], 70, False, [False, False, False, False], 3485, 'West', (16, 4))
Element 16: (2, (16, 4), ['', '.', '', ''], [(15, 5), (8, 12), (12, 13)], [False, False, False, False], 68, False, [False, True, False, False], 4504, 'South', (16, 3))
Element 17: (2, (16, 3), ['%', '%', '', ''], [(14, 5), (9, 12), (12, 12)], [True, True, False, False], 66, False, [False, False, False, False], 4533, 'North', (16, 4))
Element 18: (2, (16, 4), ['', '', '', ''], [(13, 5), (10, 12), (11, 12)], [False, False, False, False], 64, False, [False, False, False, False], 4562, 'North', (16, 5))
Element 19: (2, (16, 5), ['', '', '', ''], [(13, 6), (10, 13), (12, 12)], [False, False, False, False], 62, False, [False, False, False, False], 4581, 'West', (15, 5))
Element 20: (2, (15, 5), ['', '', '', ''], [(12, 6), (9, 13), (12, 11)], [False, False, False, False], 60, False, [False, False, False, False], 4600, 'South', (15, 4))
Element 21: (2, (15, 4), ['', '%', '', ''], [(12, 5), (10, 13), (13, 11)], [False, True, False, False], 58, False, [False, False, False, False], 4609, 'West', (14, 4))
Element 22: (2, (14, 4), ['', '.', '', ''], [(12, 6), (10, 12), (13, 12)], [False, False, False, False], 56, False, [False, True, False, False], 4608, 'South', (14, 3))
Element 23: (2, (14, 3), ['.', '.', '', '%'], [(11, 6), (11, 12), (12, 12)], [False, False, False, True], 54, False, [True, True, False, False], 4627, 'South', (14, 2))
Element 24: (2, (14, 2), ['.', '.', '', '%'], [(12, 6), (12, 12), (13, 12)], [False, False, False, True], 52, False, [True, True, False, False], 4636, 'South', (14, 1))
Element 25: (2, (14, 1), ['.', '%', '', '.'], [(13, 6), (13, 12), (13, 13)], [False, True, False, False], 50, False, [True, False, False, True], 4645, 'East', (15, 1))
Element 26: (2, (15, 1), ['', '%', '%', '%'], [(13, 5), (13, 13), (12, 13)], [False, True, True, True], 48, False, [False, False, False, False], 4654, 'West', (14, 1))
Element 27: (2, (14, 1), ['.', '%', '', ''], [(12, 5), (14, 13), (12, 12)], [False, True, False, False], 46, False, [True, False, False, False], 4653, 'West', (13, 1))
Element 28: (2, (13, 1), ['.', '%', '.', ''], [(13, 5), (15, 13), (11, 12)], [False, True, False, False], 44, False, [True, False, True, False], 4662, 'North', (13, 2))
Element 29: (2, (13, 2), ['.', '', '.', ''], [(14, 5), (16, 13), (10, 12)], [False, False, False, False], 42, False, [True, False, True, False], 4671, 'North', (13, 3))
Element 30: (2, (13, 3), ['%', '', '', ''], [(15, 5), (17, 13), (10, 13)], [True, False, False, False], 40, False, [False, False, False, False], 4680, 'North', (13, 4))
Element 31: (2, (13, 4), ['', '', '', ''], [(15, 6), (18, 13), (9, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4679, 'North', (13, 5))
Element 32: (2, (13, 5), ['', '', '', ''], [(16, 6), (18, 12), (9, 12)], [False, False, False, False], 36, False, [False, False, False, False], 4678, 'East', (14, 5))
