Element 1: (0, (2, 4), ['.', '.', '.', '.'], [(4, 6), (8, 2), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (3, 4))
Element 2: (0, (3, 4), ['', '.', '.', '.'], [(5, 6), (9, 2), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (4, 4))
Element 3: (0, (4, 4), ['', '.', '.', '%'], [(6, 6), (10, 2), (14, 8)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (4, 5))
Element 4: (0, (4, 5), ['.', '', '', '.'], [(6, 5), (11, 2), (14, 7)], [False, False, False, False], 92, False, [True, False, False, True], 1107, 'East', (5, 5))
Element 5: (0, (5, 5), ['', '%', '', ''], [(6, 4), (12, 2), (14, 8)], [False, True, False, False], 90, False, [False, False, False, False], 1136, 'East', (6, 5))
Element 6: (0, (6, 5), ['', '', '', '%'], [(6, 3), (13, 2), (13, 8)], [False, False, False, True], 88, False, [False, False, False, False], 1165, 'North', (6, 6))
Element 7: (0, (6, 6), ['', '', '%', '%'], [(7, 3), (14, 2), (14, 8)], [False, False, True, True], 86, False, [False, False, False, False], 1184, 'West', (5, 6))
Element 8: (0, (5, 6), ['', '', '%', ''], [(8, 3), (14, 3), (15, 8)], [False, False, True, False], 84, False, [False, False, False, False], 2193, 'West', (4, 6))
Element 9: (0, (4, 6), ['.', '', '%', ''], [(9, 3), (14, 4), (15, 7)], [False, False, True, False], 82, False, [True, False, False, False], 2212, 'West', (3, 6))
Element 10: (0, (3, 6), ['.', '.', '.', ''], [(10, 3), (15, 4), (15, 6)], [False, False, False, False], 80, False, [True, True, True, False], 2251, 'North', (3, 7))
Element 11: (0, (3, 7), ['.', '', '%', '%'], [(11, 3), (16, 4), (16, 6)], [False, False, True, True], 78, False, [True, False, False, False], 2290, 'West', (2, 7))
Element 12: (0, (2, 7), ['.', '.', 'F', ''], [(11, 4), (17, 4), (17, 6)], [False, False, False, False], 76, False, [True, True, False, False], 2329, 'North', (2, 8))
Element 13: (0, (2, 8), ['F', '', '%', '%'], [(12, 4), (18, 4), (17, 7)], [False, False, True, True], 74, False, [False, False, False, False], 3358, 'West', (1, 8))
Element 14: (0, (1, 8), ['%', '.', '%', ''], [(13, 4), (18, 5), (18, 7)], [True, False, True, False], 72, False, [False, True, False, False], 4387, 'South', (1, 7))
Element 15: (0, (1, 7), ['%', '.', '', ''], [(13, 5), (17, 5), (17, 7)], [True, False, False, False], 70, False, [False, True, False, False], 4416, 'South', (1, 6))
Element 16: (0, (1, 6), ['%', '.', '', '.'], [(14, 5), (16, 5), (17, 6)], [True, False, False, False], 68, False, [False, True, False, True], 4445, 'East', (2, 6))
Element 17: (0, (2, 6), ['', '.', '', ''], [(15, 5), (16, 6), (17, 5)], [False, False, False, False], 66, False, [False, True, False, False], 4464, 'South', (2, 5))
Element 18: (0, (2, 5), ['.', '', '', '.'], [(16, 5), (17, 6), (18, 5)], [False, False, False, False], 64, False, [True, False, False, True], 4473, 'East', (3, 5))
Element 19: (0, (3, 5), ['', '', '', ''], [(17, 5), (17, 7), (18, 4)], [False, False, False, False], 62, False, [False, False, False, False], 4482, 'West', (2, 5))
Element 20: (0, (2, 5), ['.', '', '', ''], [(18, 5), (18, 7), (18, 3)], [False, False, False, False], 60, False, [True, False, False, False], 4491, 'West', (1, 5))
Element 21: (0, (1, 5), ['%', '.', '', ''], [(18, 4), (17, 7), (17, 3)], [True, False, False, False], 58, False, [False, True, False, False], 4510, 'South', (1, 4))
Element 22: (0, (1, 4), ['%', '%', '', ''], [(18, 3), (17, 6), (16, 3)], [True, True, False, False], 56, False, [False, False, False, False], 4529, 'North', (1, 5))
Element 23: (0, (1, 5), ['%', '', '', ''], [(17, 3), (16, 6), (16, 4)], [True, False, False, False], 54, False, [False, False, False, False], 4528, 'East', (2, 5))
Element 24: (0, (2, 5), ['', '', '', ''], [(17, 4), (15, 6), (16, 5)], [False, False, False, False], 52, False, [False, False, False, False], 4527, 'North', (2, 6))
Element 25: (0, (2, 6), ['', '', '', ''], [(16, 4), (15, 7), (15, 5)], [False, False, False, False], 50, False, [False, False, False, False], 4526, 'West', (1, 6))
Element 26: (0, (1, 6), ['%', '', '', ''], [(16, 3), (15, 8), (15, 4)], [True, False, False, False], 48, False, [False, False, False, False], 4525, 'South', (1, 5))
Element 27: (0, (1, 5), ['%', '', '', ''], [(16, 4), (14, 8), (14, 4)], [True, False, False, False], 46, False, [False, False, False, False], 4524, 'North', (1, 6))
Element 28: (0, (1, 6), ['%', '', '', ''], [(15, 4), (14, 7), (14, 5)], [True, False, False, False], 44, False, [False, False, False, False], 4523, 'North', (1, 7))
Element 29: (0, (1, 7), ['%', '', '', ''], [(14, 4), (14, 8), (13, 5)], [True, False, False, False], 42, False, [False, False, False, False], 4522, 'North', (1, 8))
Element 30: (0, (1, 8), ['%', '', '%', ''], [(14, 3), (13, 8), (13, 6)], [True, False, True, False], 40, False, [False, False, False, False], 4531, 'East', (2, 8))
Element 31: (0, (2, 8), ['', '', '%', '%'], [(13, 3), (14, 8), (12, 6)], [False, False, True, True], 38, False, [False, False, False, False], 4550, 'South', (2, 7))
Element 32: (0, (2, 7), ['', '', '', ''], [(13, 2), (15, 8), (12, 5)], [False, False, False, False], 36, False, [False, False, False, False], 4559, 'South', (2, 6))
Element 33: (0, (2, 6), ['', '', '', ''], [(13, 1), (15, 7), (12, 4)], [False, False, False, False], 34, False, [False, False, False, False], 4568, 'North', (2, 7))
Element 34: (0, (2, 7), ['', '', '', ''], [(14, 1), (14, 7), (13, 4)], [False, False, False, False], 32, False, [False, False, False, False], 4577, 'West', (1, 7))
Element 35: (0, (1, 7), ['%', '', '', ''], [(15, 1), (15, 7), (13, 3)], [True, False, False, False], 30, False, [False, False, False, False], 4586, 'East', (2, 7))
Element 36: (0, (2, 7), ['', '', '', ''], [(14, 1), (15, 6), (14, 3)], [False, False, False, False], 28, False, [False, False, False, False], 4585, 'East', (3, 7))
Element 37: (0, (3, 7), ['', '', '%', '%'], [(14, 2), (15, 5), (13, 3)], [False, False, True, True], 26, False, [False, False, False, False], 4584, 'South', (3, 6))
Element 38: (0, (3, 6), ['', '', '', ''], [(14, 1), (14, 5), (13, 2)], [False, False, False, False], 24, False, [False, False, False, False], 4583, 'South', (3, 5))
Element 39: (0, (3, 5), ['', '', '', ''], [(13, 1), (13, 5), (14, 2)], [False, False, False, False], 22, False, [False, False, False, False], 4582, 'North', (3, 6))
Element 40: (0, (3, 6), ['', '', '', ''], [(12, 1), (13, 6), (14, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4591, 'West', (2, 6))
Element 41: (0, (2, 6), ['', '', '', ''], [(11, 1), (12, 6), (15, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4600, 'East', (3, 6))
Element 42: (0, (3, 6), ['', '', '', ''], [(11, 2), (11, 6), (14, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4609, 'East', (4, 6))
Element 43: (0, (4, 6), ['', '', '%', ''], [(12, 2), (12, 6), (13, 1)], [False, False, True, False], 14, False, [False, False, False, False], 4608, 'East', (5, 6))
Element 44: (0, (5, 6), ['', '', '%', ''], [(11, 2), (12, 5), (12, 1)], [False, False, True, False], 12, False, [False, False, False, False], 4607, 'East', (6, 6))
Element 45: (0, (6, 6), ['', '', '%', '%'], [(10, 2), (12, 4), (12, 2)], [False, False, True, True], 10, False, [False, False, False, False], 4606, 'South', (6, 5))
Element 46: (0, (6, 5), ['', '', '', '%'], [(9, 2), (13, 4), (11, 2)], [False, False, False, True], 8, False, [False, False, False, False], 4605, 'South', (6, 4))
Element 47: (0, (6, 4), ['%', '', '', '%'], [(9, 1), (13, 3), (11, 3)], [True, False, False, True], 6, False, [False, False, False, False], 4614, 'South', (6, 3))
Element 48: (0, (6, 3), ['.', '.', '', ''], [(8, 1), (13, 4), (11, 4)], [False, False, False, False], 4, False, [True, True, False, False], 4623, 'South', (6, 2))
Element 49: (0, (6, 2), ['.', 'F', '', '.'], [(7, 1), (12, 4), (10, 4)], [False, False, False, False], 2, False, [True, False, False, True], 4652, 'South', (6, 1))
