Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(18, 10), (2, 11), (12, 13)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (6, 5))
Element 34: (2, (14, 7), ['%', '%', '', ''], [(16, 13), (17, 11), (16, 10)], [True, True, False, False], 32, False, [False, False, False, False], 5606, 'North', (14, 8))
Element 35: (2, (14, 8), ['.', '', '%', ''], [(16, 12), (16, 11), (17, 10)], [False, False, True, False], 30, False, [True, False, False, False], 5605, 'West', (13, 8))
Element 36: (2, (13, 8), ['%', '%', '%', ''], [(15, 12), (16, 12), (16, 10)], [True, True, True, False], 28, False, [False, False, False, False], 5614, 'East', (14, 8))
Element 37: (2, (14, 8), ['', '', '%', ''], [(15, 12), (16, 13), (16, 11)], [False, False, True, False], 26, False, [False, False, False, False], 5613, 'East', (15, 8))
Element 38: (2, (15, 8), ['', '', '%', '%'], [(15, 12), (16, 12), (16, 12)], [False, False, True, True], 24, False, [False, False, False, False], 5612, 'South', (15, 7))
Element 39: (2, (15, 7), ['', '', '', '%'], [(15, 12), (17, 12), (16, 11)], [False, False, False, True], 22, False, [False, False, False, False], 5611, 'West', (14, 7))
Element 40: (2, (14, 7), ['%', '%', '', ''], [(15, 13), (17, 11), (16, 12)], [True, True, False, False], 20, False, [False, False, False, False], 5610, 'East', (15, 7))
Element 41: (2, (15, 7), ['', '', '', '%'], [(15, 12), (17, 12), (16, 13)], [False, False, False, True], 18, False, [False, False, False, False], 5609, 'South', (15, 6))
Element 42: (2, (15, 6), ['%', '', '', ''], [(16, 12), (18, 12), (15, 13)], [True, False, False, False], 16, False, [False, False, False, False], 5608, 'South', (15, 5))
Element 43: (2, (15, 5), ['.', '', '', ''], [(16, 13), (18, 13), (15, 12)], [False, False, False, False], 14, False, [True, False, False, False], 5607, 'West', (14, 5))
Element 44: (2, (14, 5), ['.', '', '%', ''], [(16, 13), (17, 13), (15, 13)], [False, False, True, False], 12, False, [True, False, False, False], 5616, 'West', (13, 5))
Element 45: (2, (13, 5), ['.', '.', '.', ''], [(15, 13), (17, 12), (14, 13)], [False, False, False, False], 10, False, [True, True, True, False], 5625, 'North', (13, 6))
Element 46: (2, (13, 6), ['.', '', '%', '%'], [(16, 13), (17, 13), (13, 13)], [False, False, True, True], 8, False, [True, False, False, False], 5634, 'West', (12, 6))
Element 47: (2, (12, 6), ['.', '.', '%', ''], [(16, 12), (16, 13), (13, 12)], [False, False, True, False], 6, False, [True, True, False, False], 5643, 'South', (12, 5))
Element 48: (2, (12, 5), ['%', '.', '', ''], [(17, 12), (16, 12), (13, 11)], [True, False, False, False], 4, False, [False, True, False, False], 5652, 'South', (12, 4))
Element 49: (2, (12, 4), ['.', '%', '', '.'], [(18, 12), (16, 13), (12, 11)], [False, True, False, False], 2, False, [True, False, False, True], 5661, 'East', (13, 4))
Element 50: (2, (13, 4), ['', '.', '', ''], [(18, 12), (16, 13), (12, 12)], [False, False, False, False], 0, False, [False, True, False, False], 5670, 'Stop', (13, 4))
Element 51: #0#
