Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(7, 9), (12, 5), (16, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '%', '%', '.'], [(8, 9), (13, 5), (17, 6)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '%', '', '.'], [(8, 8), (14, 5), (17, 7)], [False, True, False, False], 94, False, [False, False, False, True], 87, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '%', '', ''], [(9, 8), (15, 5), (18, 7)], [False, True, False, False], 92, False, [False, False, False, False], 126, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '%', '', ''], [(10, 8), (16, 5), (17, 7)], [False, True, False, False], 90, False, [False, False, False, False], 145, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '.', '%', ''], [(10, 7), (17, 5), (17, 6)], [False, False, True, False], 88, False, [False, True, False, False], 164, 'South', (9, 7))
Element 7: (1, (9, 7), ['%', '.', '', ''], [(10, 8), (18, 5), (17, 5)], [True, False, False, False], 86, False, [False, True, False, False], 183, 'South', (9, 6))
Element 8: (1, (9, 6), ['.', '.', '', '%'], [(9, 8), (18, 4), (17, 4)], [False, False, False, True], 84, False, [True, True, False, False], 212, 'South', (9, 5))
Element 9: (1, (9, 5), ['.', '.', '', 'F'], [(9, 7), (18, 3), (17, 3)], [False, False, False, False], 82, False, [True, True, False, False], 241, 'East', (10, 5))
Element 10: (1, (10, 5), ['', '.', '%', '%'], [(9, 6), (18, 4), (16, 3)], [False, False, True, True], 80, False, [False, True, False, False], 1250, 'South', (10, 4))
Element 11: (1, (10, 4), ['.', '.', '', '.'], [(8, 6), (18, 5), (16, 4)], [False, False, False, False], 78, False, [True, True, False, True], 1279, 'East', (11, 4))
Element 12: (1, (11, 4), ['', '.', '%', '.'], [(8, 5), (17, 5), (15, 4)], [False, False, True, False], 76, False, [False, True, False, True], 1308, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '%', '', '.'], [(8, 4), (17, 4), (14, 4)], [False, True, False, False], 74, False, [False, False, False, True], 1337, 'East', (13, 4))
Element 14: (1, (13, 4), ['', '.', '', ''], [(8, 3), (17, 3), (14, 3)], [False, False, False, False], 72, False, [False, True, False, False], 2356, 'South', (13, 3))
Element 15: (1, (13, 3), ['%', '.', '', ''], [(9, 3), (16, 3), (14, 2)], [True, False, False, False], 70, False, [False, True, False, False], 2385, 'South', (13, 2))
Element 16: (1, (13, 2), ['.', '.', '', ''], [(9, 2), (16, 4), (14, 1)], [False, False, False, False], 68, False, [True, True, False, False], 3404, 'South', (13, 1))
Element 17: (1, (13, 1), ['.', '%', '', ''], [(10, 2), (15, 4), (15, 1)], [False, True, False, False], 66, False, [True, False, False, False], 3433, 'West', (12, 1))
Element 18: (1, (12, 1), ['.', '%', '.', ''], [(11, 2), (14, 4), (14, 1)], [False, True, False, False], 64, False, [True, False, True, False], 3452, 'North', (12, 2))
Element 19: (1, (12, 2), ['', '', '%', ''], [(11, 3), (14, 3), (14, 2)], [False, False, True, False], 62, False, [False, False, False, False], 3471, 'West', (11, 2))
Element 20: (1, (11, 2), ['', '.', '', ''], [(10, 3), (13, 3), (14, 3)], [False, False, False, False], 60, False, [False, True, False, False], 3480, 'South', (11, 1))
Element 21: (1, (11, 1), ['%', '%', '', ''], [(10, 4), (13, 4), (14, 4)], [True, True, False, False], 58, False, [False, False, False, False], 3489, 'North', (11, 2))
Element 22: (1, (11, 2), ['', '', '', ''], [(9, 4), (12, 4), (14, 5)], [False, False, False, False], 56, False, [False, False, False, False], 3498, 'North', (11, 3))
Element 23: (1, (11, 3), ['', '', 'G', '%'], [(9, 5), (11, 4), (15, 5)], [False, False, False, True], 54, False, [False, False, False, False], 3497, 'West', (10, 3))
