Element 1: (1, (3, 10), ['.', '%', '%', '.'], [(4, 3), (5, 5), (14, 3)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '%', '.', '%'], [(5, 3), (6, 5), (14, 4)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (4, 11))
Element 3: (1, (4, 11), ['%', '', '.', '.'], [(6, 3), (6, 6), (15, 4)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '%', '.', '.'], [(7, 3), (5, 6), (16, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (6, 11))
Element 5: (1, (6, 11), ['', '%', '.', '%'], [(8, 3), (4, 6), (17, 4)], [False, True, False, True], 90, False, [False, False, True, False], 1155, 'North', (6, 12))
Element 6: (1, (6, 12), ['.', '', '.', '.'], [(9, 3), (4, 5), (18, 4)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (7, 12))
Element 7: (1, (7, 12), ['', '%', '.', 'F'], [(9, 2), (4, 4), (18, 5)], [False, True, False, False], 86, False, [False, False, True, False], 2223, 'East', (8, 12))
Element 8: (1, (8, 12), ['', '%', '%', '.'], [(10, 2), (3, 4), (17, 5)], [False, True, True, False], 84, False, [False, False, False, True], 3252, 'East', (9, 12))
Element 9: (1, (9, 12), ['', '%', '.', '.'], [(11, 2), (3, 5), (17, 6)], [False, True, False, False], 82, False, [False, False, True, True], 3291, 'East', (10, 12))
Element 10: (1, (10, 12), ['', '%', '.', '.'], [(12, 2), (3, 6), (17, 7)], [False, True, False, False], 80, False, [False, False, True, True], 3330, 'East', (11, 12))
Element 11: (1, (11, 12), ['', '%', '%', '.'], [(13, 2), (3, 7), (18, 7)], [False, True, True, False], 78, False, [False, False, False, True], 3369, 'East', (12, 12))
Element 12: (1, (12, 12), ['', '.', '.', '.'], [(14, 2), (2, 7), (17, 7)], [False, False, False, False], 76, False, [False, True, True, True], 3398, 'East', (13, 12))
Element 13: (1, (13, 12), ['', '.', '.', '%'], [(14, 1), (2, 8), (17, 6)], [False, False, False, True], 74, False, [False, True, True, False], 4417, 'North', (13, 13))
Element 14: (1, (13, 13), ['.', '', '%', '.'], [(15, 1), (1, 8), (16, 6)], [False, False, True, False], 72, False, [True, False, False, True], 5446, 'East', (14, 13))
Element 15: (1, (14, 13), ['', '%', '%', '.'], [(14, 1), (1, 7), (16, 5)], [False, True, True, False], 70, False, [False, False, False, True], 5475, 'East', (15, 13))
Element 16: (1, (15, 13), ['', '.', '%', '.'], [(13, 1), (1, 6), (15, 5)], [False, False, True, False], 68, False, [False, True, False, True], 5514, 'East', (16, 13))
Element 17: (1, (16, 13), ['', '.', '%', '.'], [(12, 1), (2, 6), (15, 6)], [False, False, True, False], 66, False, [False, True, False, True], 5553, 'East', (17, 13))
Element 18: (1, (17, 13), ['', '.', '%', '.'], [(11, 1), (2, 5), (15, 7)], [False, False, True, False], 64, False, [False, True, False, True], 5592, 'East', (18, 13))
Element 19: (1, (18, 13), ['', '.', '%', '%'], [(12, 1), (2, 4), (15, 8)], [False, False, True, True], 62, False, [False, True, False, False], 5621, 'South', (18, 12))
Element 20: (1, (18, 12), ['.', '.', '', '%'], [(13, 1), (2, 3), (14, 8)], [False, False, False, True], 60, False, [True, True, False, False], 5650, 'South', (18, 11))
Element 21: (1, (18, 11), ['.', '.', '', '%'], [(14, 1), (2, 2), (14, 7)], [False, False, False, True], 58, False, [True, True, False, False], 5679, 'South', (18, 10))
Element 22: (1, (18, 10), ['.', '%', '', '%'], [(14, 2), (2, 1), (14, 8)], [False, True, False, True], 56, False, [True, False, False, False], 5698, 'West', (17, 10))
Element 23: (1, (17, 10), ['.', '.', '.', ''], [(14, 3), (3, 1), (13, 8)], [False, False, False, False], 54, False, [True, True, True, False], 5727, 'North', (17, 11))
Element 24: (1, (17, 11), ['.', '', '.', ''], [(13, 3), (4, 1), (14, 8)], [False, False, False, False], 52, False, [True, False, True, False], 5756, 'North', (17, 12))
Element 25: (1, (17, 12), ['.', '', '', ''], [(13, 4), (5, 1), (15, 8)], [False, False, False, False], 50, False, [True, False, False, False], 5785, 'West', (16, 12))
Element 26: (1, (16, 12), ['.', '.', '', ''], [(13, 5), (6, 1), (15, 7)], [False, False, False, False], 48, False, [True, True, False, False], 6804, 'South', (16, 11))
