Element 1: (1, (5, 3), ['.', '.', '%', '.'], [(14, 5), (9, 12), (11, 2)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(15, 5), (8, 12), (12, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '%', 'F'], [(16, 5), (7, 12), (13, 2)], [False, False, True, False], 94, False, [False, True, False, False], 1077, 'East', (8, 3))
Element 4: (1, (8, 3), ['', '.', '.', '.'], [(17, 5), (7, 13), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (9, 3))
Element 5: (1, (9, 3), ['', 'F', '.', '.'], [(18, 5), (6, 13), (14, 3)], [False, False, False, False], 90, False, [False, False, True, True], 2145, 'South', (9, 2))
Element 6: (1, (9, 2), ['.', '.', '', '.'], [(18, 4), (6, 12), (14, 4)], [False, False, False, False], 88, False, [True, True, False, True], 3174, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '.', ''], [(18, 3), (6, 11), (15, 4)], [False, True, False, False], 86, False, [False, False, True, False], 3213, 'North', (10, 3))
Element 8: (1, (10, 3), ['', '', '.', '.'], [(17, 3), (5, 11), (16, 4)], [False, False, False, False], 84, False, [False, False, True, True], 3252, 'East', (11, 3))
Element 9: (1, (11, 3), ['', '', '.', '%'], [(16, 3), (5, 12), (17, 4)], [False, False, False, True], 82, False, [False, False, True, False], 3291, 'North', (11, 4))
Element 10: (1, (11, 4), ['.', '', '%', '.'], [(16, 4), (5, 13), (18, 4)], [False, False, True, False], 80, False, [True, False, False, True], 3310, 'East', (12, 4))
Element 11: (1, (12, 4), ['', '%', '.', '.'], [(17, 4), (4, 13), (18, 5)], [False, True, False, False], 78, False, [False, False, True, True], 3329, 'East', (13, 4))
Element 12: (1, (13, 4), ['', '.', '', ''], [(16, 4), (4, 12), (17, 5)], [False, False, False, False], 76, False, [False, True, False, False], 3348, 'South', (13, 3))
Element 13: (1, (13, 3), ['%', '', '', ''], [(15, 4), (4, 11), (17, 6)], [True, False, False, False], 74, False, [False, False, False, False], 3377, 'East', (14, 3))
Element 14: (1, (14, 3), ['', '', 'G', '%'], [(14, 4), (4, 10), (17, 7)], [False, False, False, True], 72, False, [False, False, False, False], 3396, 'South', (14, 2))
Element 15: (1, (14, 2), ['', '.', 'G', '%'], [(14, 3), (3, 10), (18, 7)], [False, False, False, True], 70, False, [False, True, False, False], 3415, 'South', (14, 1))
Element 16: (1, (14, 1), ['.', '%', 'G', '.'], [(14, 2), (2, 10), (17, 7)], [False, True, False, False], 68, False, [True, False, False, True], 3434, 'East', (15, 1))
Element 17: (1, (15, 1), ['G', '%', '%', '%'], [(14, 1), (2, 11), (17, 6)], [False, True, True, True], 66, False, [False, False, False, False], 4443, 'Stop', (15, 1))
Element 18: (1, (15, 1), ['', '%', '%', '%'], [(13, 1), (1, 11), (16, 6)], [False, True, True, True], 64, False, [False, False, False, False], 5462, 'West', (14, 1))
Element 19: (1, (14, 1), ['', '%', '', ''], [(12, 1), (1, 12), (15, 6)], [False, True, False, False], 62, False, [False, False, False, False], 5491, 'Stop', (14, 1))
Element 20: (1, (14, 1), ['', '%', '', ''], [(11, 1), (2, 12), (15, 7)], [False, True, False, False], 60, False, [False, False, False, False], 5520, 'North', (14, 2))
