Element 1: (1, (5, 8), ['.', '%', '%', '.'], [(17, 5), (13, 12), (17, 11)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 8))
Element 2: (1, (6, 8), ['', '%', '.', '.'], [(18, 5), (13, 13), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '.', '.'], [(18, 4), (14, 13), (18, 12)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '.', '.'], [(18, 3), (15, 13), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '.', '%', '.'], [(17, 3), (16, 13), (17, 13)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '.', '%', '%'], [(17, 4), (16, 12), (17, 12)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (10, 7))
Element 7: (1, (10, 7), ['.', '%', '', '%'], [(16, 4), (16, 11), (16, 12)], [False, True, False, True], 86, False, [True, False, False, False], 233, 'West', (9, 7))
Element 8: (1, (9, 7), ['%', '.', '', ''], [(16, 3), (16, 10), (15, 12)], [True, False, False, False], 84, False, [False, True, False, False], 272, 'South', (9, 6))
Element 9: (1, (9, 6), ['.', '.', '', '%'], [(16, 4), (17, 10), (15, 13)], [False, False, False, True], 82, False, [True, True, False, False], 291, 'South', (9, 5))
Element 10: (1, (9, 5), ['.', '.', '', 'F'], [(15, 4), (18, 10), (16, 13)], [False, False, False, False], 80, False, [True, True, False, False], 320, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '.', '%', '%'], [(15, 5), (18, 11), (15, 13)], [False, False, True, True], 78, False, [False, True, False, False], 1329, 'South', (10, 4))
Element 12: (1, (10, 4), ['.', '.', '', '.'], [(15, 6), (18, 12), (14, 13)], [False, False, False, False], 76, False, [True, True, False, True], 1348, 'East', (11, 4))
Element 13: (1, (11, 4), ['', '.', '%', '.'], [(16, 6), (18, 13), (13, 13)], [False, False, True, False], 74, False, [False, True, False, True], 1367, 'East', (12, 4))
