Element 1: (3, (14, 1), ['.', '%', '.', '.'], [(13, 4), (4, 13), (14, 13)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (15, 1))
Element 2: (3, (15, 1), ['', '%', '%', '%'], [(14, 4), (5, 13), (15, 13)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (14, 1))
Element 3: (3, (14, 1), ['.', '%', '.', ''], [(15, 4), (6, 13), (16, 13)], [False, True, False, False], 94, False, [True, False, True, False], 97, 'North', (14, 2))
Element 4: (3, (14, 2), ['.', '', '.', '%'], [(16, 4), (7, 13), (17, 13)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (14, 3))
Element 5: (3, (14, 3), ['.', '', '', '%'], [(17, 4), (7, 12), (18, 13)], [False, False, False, True], 90, False, [True, False, False, False], 175, 'West', (13, 3))
Element 6: (3, (13, 3), ['%', '.', '', ''], [(18, 4), (8, 12), (18, 12)], [True, False, False, False], 88, False, [False, True, False, False], 1204, 'South', (13, 2))
Element 7: (3, (13, 2), ['.', '.', '', ''], [(18, 5), (9, 12), (18, 11)], [False, False, False, False], 86, False, [True, True, False, False], 1243, 'South', (13, 1))
Element 8: (3, (13, 1), ['.', '%', '', ''], [(17, 5), (10, 12), (18, 10)], [False, True, False, False], 84, False, [True, False, False, False], 1282, 'West', (12, 1))
Element 9: (3, (12, 1), ['.', '%', '.', ''], [(17, 6), (11, 12), (17, 10)], [False, True, False, False], 82, False, [True, False, True, False], 1321, 'North', (12, 2))
Element 10: (3, (12, 2), ['.', '', '%', ''], [(17, 7), (12, 12), (17, 11)], [False, False, True, False], 80, False, [True, False, False, False], 1360, 'West', (11, 2))
Element 11: (3, (11, 2), ['.', '.', '.', ''], [(18, 7), (13, 12), (17, 12)], [False, False, False, False], 78, False, [True, True, True, False], 1399, 'North', (11, 3))
Element 12: (3, (11, 3), ['.', '', '.', '%'], [(17, 7), (13, 11), (16, 12)], [False, False, False, True], 76, False, [True, False, True, False], 1428, 'North', (11, 4))
Element 13: (3, (11, 4), ['.', '', '%', ''], [(17, 6), (12, 11), (16, 11)], [False, False, True, False], 74, False, [True, False, False, False], 1457, 'West', (10, 4))
Element 14: (3, (10, 4), ['.', '.', 'F', ''], [(16, 6), (13, 11), (16, 10)], [False, False, False, False], 72, False, [True, True, False, False], 1486, 'North', (10, 5))
Element 15: (3, (10, 5), ['.', '', '%', '%'], [(16, 5), (13, 12), (16, 9)], [False, False, True, True], 70, False, [True, False, False, False], 2505, 'West', (9, 5))
Element 16: (3, (9, 5), ['.', '.', '.', ''], [(15, 5), (13, 13), (17, 9)], [False, False, False, False], 68, False, [True, True, True, False], 2534, 'North', (9, 6))
Element 17: (3, (9, 6), ['.', '', '.', '%'], [(15, 6), (12, 13), (16, 9)], [False, False, False, True], 66, False, [True, False, True, False], 2563, 'North', (9, 7))
Element 18: (3, (9, 7), ['%', '', '.', '.'], [(15, 7), (13, 13), (16, 10)], [True, False, False, False], 64, False, [False, False, True, True], 2582, 'East', (10, 7))
Element 19: (3, (10, 7), ['', '%', '.', '%'], [(15, 8), (14, 13), (16, 11)], [False, True, False, True], 62, False, [False, False, True, False], 2601, 'North', (10, 8))
Element 20: (3, (10, 8), ['.', '', '%', '%'], [(14, 8), (15, 13), (16, 12)], [False, False, True, True], 60, False, [True, False, False, False], 2620, 'West', (9, 8))
Element 21: (3, (9, 8), ['.', '', '%', ''], [(14, 7), (15, 12), (16, 11)], [False, False, True, False], 58, False, [True, False, False, False], 2649, 'West', (8, 8))
Element 22: (3, (8, 8), ['.', '%', '.', ''], [(14, 8), (16, 12), (16, 10)], [False, True, False, False], 56, False, [True, False, True, False], 2658, 'North', (8, 9))
Element 23: (3, (8, 9), ['.', '', '%', '%'], [(13, 8), (17, 12), (16, 9)], [False, False, True, True], 54, False, [True, False, False, False], 2677, 'West', (7, 9))
Element 24: (3, (7, 9), ['.', '.', '%', ''], [(14, 8), (18, 12), (16, 10)], [False, False, True, False], 52, False, [True, True, False, False], 2686, 'South', (7, 8))
Element 25: (3, (7, 8), ['.', '%', '', ''], [(15, 8), (18, 13), (16, 11)], [False, True, False, False], 50, False, [True, False, False, False], 2695, 'West', (6, 8))
Element 26: (3, (6, 8), ['.', '%', '.', ''], [(15, 7), (17, 13), (17, 11)], [False, True, False, False], 48, False, [True, False, True, False], 2704, 'North', (6, 9))
Element 27: (3, (6, 9), ['%', '', '%', ''], [(14, 7), (16, 13), (17, 10)], [True, False, True, False], 46, False, [False, False, False, False], 2713, 'South', (6, 8))
Element 28: (3, (6, 8), ['.', '%', '', ''], [(15, 7), (17, 13), (17, 9)], [False, True, False, False], 44, False, [True, False, False, False], 2712, 'West', (5, 8))
Element 29: (3, (5, 8), ['.', '%', '%', ''], [(15, 6), (18, 13), (17, 10)], [False, True, True, False], 42, False, [True, False, False, False], 2721, 'West', (4, 8))
