Element 1: (0, (6, 5), ['.', '.', '.', '%'], [(3, 6), (7, 12), (8, 2)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (6, 6))
Element 2: (0, (6, 6), ['.', '', '%', '%'], [(4, 6), (8, 12), (9, 2)], [False, False, True, True], 96, False, [True, False, False, False], 2019, 'West', (5, 6))
Element 3: (0, (5, 6), ['', '.', '%', ''], [(4, 5), (9, 12), (10, 2)], [False, False, True, False], 94, False, [False, True, False, False], 2058, 'South', (5, 5))
Element 4: (0, (5, 5), ['', '%', '', ''], [(4, 4), (10, 12), (11, 2)], [False, True, False, False], 92, False, [False, False, False, False], 2097, 'West', (4, 5))
Element 5: (0, (4, 5), ['.', '', '', ''], [(4, 3), (11, 12), (12, 2)], [False, False, False, False], 90, False, [True, False, False, False], 2126, 'West', (3, 5))
Element 6: (0, (3, 5), ['.', '.', '', ''], [(5, 3), (12, 12), (13, 2)], [False, False, False, False], 88, False, [True, True, False, False], 2165, 'South', (3, 4))
Element 7: (0, (3, 4), ['.', '.', '', ''], [(6, 3), (13, 12), (14, 2)], [False, False, False, False], 86, False, [True, True, False, False], 2204, 'South', (3, 3))
Element 8: (0, (3, 3), ['.', '%', '', ''], [(7, 3), (13, 13), (14, 3)], [False, True, False, False], 84, False, [True, False, False, False], 2243, 'West', (2, 3))
Element 9: (0, (2, 3), ['%', '.', '.', ''], [(8, 3), (14, 13), (14, 4)], [True, False, False, False], 82, False, [False, True, True, False], 3272, 'North', (2, 4))
Element 10: (0, (2, 4), ['.', '', '.', ''], [(9, 3), (15, 13), (15, 4)], [False, False, False, False], 80, False, [True, False, True, False], 3311, 'North', (2, 5))
Element 11: (0, (2, 5), ['.', '', '.', ''], [(10, 3), (16, 13), (16, 4)], [False, False, False, False], 78, False, [True, False, True, False], 3350, 'North', (2, 6))
Element 12: (0, (2, 6), ['.', '', '.', ''], [(11, 3), (17, 13), (17, 4)], [False, False, False, False], 76, False, [True, False, True, False], 3389, 'North', (2, 7))
Element 13: (0, (2, 7), ['.', '', 'F', '.'], [(11, 4), (18, 13), (18, 4)], [False, False, False, False], 74, False, [True, False, False, True], 3428, 'North', (2, 8))
Element 14: (0, (2, 8), ['F', '', '%', '%'], [(12, 4), (18, 12), (18, 5)], [False, False, True, True], 72, False, [False, False, False, False], 4457, 'West', (1, 8))
Element 15: (0, (1, 8), ['%', '.', '%', ''], [(13, 4), (18, 11), (17, 5)], [True, False, True, False], 70, False, [False, True, False, False], 5486, 'South', (1, 7))
Element 16: (0, (1, 7), ['%', '.', '', ''], [(13, 5), (18, 10), (17, 6)], [True, False, False, False], 68, False, [False, True, False, False], 5525, 'South', (1, 6))
