Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(18, 4), (9, 2), (11, 3)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (10, 8))
Element 19: (2, (15, 4), ['', '%', 'G', ''], [(15, 5), (17, 4), (15, 7)], [False, True, False, False], 62, False, [False, False, False, False], 2411, 'East', (16, 4))
Element 20: (2, (16, 4), ['', '', '', ''], [(14, 5), (17, 3), (14, 7)], [False, False, False, False], 60, False, [False, False, False, False], 2410, 'East', (17, 4))
Element 21: (2, (17, 4), ['', '', '', ''], [(14, 4), (16, 3), (15, 7)], [False, False, False, False], 58, False, [False, False, False, False], 2409, 'East', (18, 4))
Element 22: (2, (18, 4), ['', '', '', '%'], [(14, 3), (16, 4), (15, 6)], [False, False, False, True], 56, False, [False, False, False, False], 2408, 'North', (18, 5))
Element 23: (2, (18, 5), ['', '', '%', '%'], [(14, 2), (15, 4), (15, 5)], [False, False, True, True], 54, False, [False, False, False, False], 2407, 'West', (17, 5))
Element 24: (2, (17, 5), ['', '', '', ''], [(14, 1), (14, 4), (14, 5)], [False, False, False, False], 52, False, [False, False, False, False], 2416, 'North', (17, 6))
Element 25: (2, (17, 6), ['', '', '', '%'], [(15, 1), (15, 4), (13, 5)], [False, False, False, True], 50, False, [False, False, False, False], 2425, 'North', (17, 7))
Element 26: (2, (17, 7), ['%', '', '%', ''], [(14, 1), (16, 4), (13, 6)], [True, False, True, False], 48, False, [False, False, False, False], 2424, 'East', (18, 7))
Element 27: (2, (18, 7), ['', '%', '%', '%'], [(13, 1), (16, 3), (12, 6)], [False, True, True, True], 46, False, [False, False, False, False], 2433, 'West', (17, 7))
Element 28: (2, (17, 7), ['%', '', '%', ''], [(12, 1), (17, 3), (11, 6)], [True, False, True, False], 44, False, [False, False, False, False], 2452, 'South', (17, 6))
Element 29: (2, (17, 6), ['', '', '', '%'], [(11, 1), (18, 3), (12, 6)], [False, False, False, True], 42, False, [False, False, False, False], 2461, 'West', (16, 6))
Element 30: (2, (16, 6), ['', '', '%', ''], [(11, 2), (18, 4), (12, 5)], [False, False, True, False], 40, False, [False, False, False, False], 2460, 'South', (16, 5))
Element 31: (2, (16, 5), ['', '', '', ''], [(12, 2), (17, 4), (12, 6)], [False, False, False, False], 38, False, [False, False, False, False], 2459, 'West', (15, 5))
Element 32: (2, (15, 5), ['', '', '', ''], [(13, 2), (18, 4), (13, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2458, 'North', (15, 6))
Element 33: (2, (15, 6), ['%', '', '', ''], [(13, 3), (18, 5), (13, 5)], [True, False, False, False], 34, False, [False, False, False, False], 2457, 'North', (15, 7))
Element 34: (2, (15, 7), ['', '', '', '%'], [(13, 4), (17, 5), (12, 5)], [False, False, False, True], 32, False, [False, False, False, False], 2456, 'North', (15, 8))
Element 35: (2, (15, 8), ['', '', '%', '%'], [(12, 4), (17, 6), (13, 5)], [False, False, True, True], 30, False, [False, False, False, False], 2455, 'West', (14, 8))
Element 36: (2, (14, 8), ['', '', '%', ''], [(12, 5), (17, 7), (14, 5)], [False, False, True, False], 28, False, [False, False, False, False], 2454, 'South', (14, 7))
Element 37: (2, (14, 7), ['%', '%', '', ''], [(13, 5), (18, 7), (15, 5)], [True, True, False, False], 26, False, [False, False, False, False], 2453, 'North', (14, 8))
Element 38: (2, (14, 8), ['', '', '%', ''], [(13, 6), (17, 7), (15, 6)], [False, False, True, False], 24, False, [False, False, False, False], 2452, 'West', (13, 8))
Element 39: (2, (13, 8), ['%', '%', '%', ''], [(12, 6), (17, 6), (16, 6)], [True, True, True, False], 22, False, [False, False, False, False], 2451, 'East', (14, 8))
Element 40: (2, (14, 8), ['', '', '%', ''], [(11, 6), (16, 6), (15, 6)], [False, False, True, False], 20, False, [False, False, False, False], 2450, 'East', (15, 8))
Element 41: (2, (15, 8), ['', '', '%', '%'], [(12, 6), (15, 6), (15, 5)], [False, False, True, True], 18, False, [False, False, False, False], 2449, 'South', (15, 7))
Element 42: (2, (15, 7), ['', '', '', '%'], [(13, 6), (16, 6), (16, 5)], [False, False, False, True], 16, False, [False, False, False, False], 2448, 'West', (14, 7))
Element 43: (2, (14, 7), ['%', '%', '', ''], [(13, 5), (17, 6), (15, 5)], [True, True, False, False], 14, False, [False, False, False, False], 2447, 'East', (15, 7))
Element 44: (2, (15, 7), ['', '', '', '%'], [(12, 5), (17, 5), (16, 5)], [False, False, False, True], 12, False, [False, False, False, False], 2446, 'South', (15, 6))
Element 45: (2, (15, 6), ['%', 'G', '', ''], [(12, 6), (17, 4), (15, 5)], [True, False, False, False], 10, False, [False, False, False, False], 2445, 'North', (15, 7))
Element 46: (2, (15, 7), ['', '', '', '%'], [(12, 5), (17, 5), (16, 5)], [False, False, False, True], 8, False, [False, False, False, False], 2444, 'West', (14, 7))
Element 47: (2, (14, 7), ['%', '%', '', ''], [(12, 4), (16, 5), (16, 4)], [True, True, False, False], 6, False, [False, False, False, False], 2443, 'Stop', (14, 7))
Element 48: (2, (14, 7), ['%', '%', '', ''], [(11, 4), (16, 6), (16, 3)], [True, True, False, False], 4, False, [False, False, False, False], 2442, 'Stop', (14, 7))
Element 49: (2, (14, 7), ['%', '%', '', ''], [(11, 3), (16, 5), (17, 3)], [True, True, False, False], 2, False, [False, False, False, False], 2441, 'Stop', (14, 7))
Element 50: (2, (14, 7), ['%', '%', '', ''], [(11, 3), (16, 5), (18, 3)], [True, True, False, False], 0, False, [False, False, False, False], 2440, 'Stop', (14, 7))
Element 51: #0#
