Element 1: (2, (6, 9), ['%', '.', '%', '.'], [(6, 2), (6, 13), (13, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 9))
Element 41: (2, (18, 3), ['G', '%', '', '%'], [(17, 3), (17, 10), (12, 4)], [False, True, False, True], 18, False, [False, False, False, False], 5779, 'North', (18, 4))
Element 42: (2, (18, 4), ['', '', '', '%'], [(16, 3), (18, 10), (12, 5)], [False, False, False, True], 16, False, [False, False, False, False], 5778, 'West', (17, 4))
Element 43: (2, (17, 4), ['', 'G', '', ''], [(17, 3), (18, 11), (12, 6)], [False, False, False, False], 14, False, [False, False, False, False], 5777, 'East', (18, 4))
Element 44: (2, (18, 4), ['', 'G', '', '%'], [(18, 3), (17, 11), (13, 6)], [False, False, False, True], 12, False, [False, False, False, False], 5776, 'North', (18, 5))
Element 45: (2, (18, 5), ['', 'G', '%', '%'], [(18, 4), (18, 11), (12, 6)], [False, False, True, True], 10, False, [False, False, False, False], 5775, 'West', (17, 5))
Element 46: (2, (17, 5), ['', 'G', '', ''], [(17, 4), (18, 12), (11, 6)], [False, False, False, False], 8, False, [False, False, False, False], 5774, 'West', (16, 5))
Element 47: (2, (16, 5), ['', '', '', ''], [(18, 4), (17, 12), (12, 6)], [False, False, False, False], 6, False, [False, False, False, False], 5773, 'East', (17, 5))
Element 48: (2, (17, 5), ['', '', '', 'G'], [(18, 5), (18, 12), (12, 5)], [False, False, False, False], 4, False, [False, False, False, False], 5772, 'West', (16, 5))
Element 49: (2, (16, 5), ['', '', '', 'G'], [(17, 5), (18, 13), (12, 4)], [False, False, False, False], 2, False, [False, False, False, False], 5771, 'North', (16, 6))
Element 50: (2, (16, 6), ['', '', '%', ''], [(17, 5), (18, 13), (11, 4)], [False, False, True, False], 0, False, [False, False, False, False], 5770, 'Stop', (16, 6))
Element 51: #0#
