Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(6, 3), (6, 11), (9, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 23: (3, (15, 1), ['%', '%', '.', ''], [(6, 3), (15, 4), (16, 6)], [True, True, False, False], 54, False, [False, False, True, False], 577, 'North', (15, 2))
Element 24: (3, (15, 2), ['%', '', 'G', '%'], [(6, 4), (15, 3), (16, 5)], [True, False, False, True], 52, False, [False, False, False, False], 596, 'South', (15, 1))
Element 25: (3, (15, 1), ['%', '%', 'G', ''], [(6, 5), (15, 2), (16, 4)], [True, True, False, False], 50, False, [False, False, False, False], 605, 'East', (16, 1))
Element 26: (3, (16, 1), ['G', '%', '%', ''], [(6, 6), (15, 1), (16, 3)], [False, True, True, False], 48, False, [False, False, False, False], 614, 'East', (17, 1))
Element 27: (3, (17, 1), ['G', '%', '%', ''], [(6, 7), (16, 1), (15, 3)], [False, True, True, False], 46, False, [False, False, False, False], 623, 'East', (18, 1))
Element 28: (3, (18, 1), ['G', '%', '', '%'], [(6, 8), (17, 1), (15, 4)], [False, True, False, True], 44, False, [False, False, False, False], 632, 'North', (18, 2))
Element 29: (3, (18, 2), ['%', 'G', '', '%'], [(6, 9), (18, 1), (15, 5)], [True, False, False, True], 42, False, [False, False, False, False], 641, 'North', (18, 3))
Element 30: (3, (18, 3), ['%', 'G', '', '%'], [(7, 9), (18, 2), (15, 4)], [True, False, False, True], 40, False, [False, False, False, False], 650, 'North', (18, 4))
Element 31: (3, (18, 4), ['%', 'G', '', '%'], [(6, 9), (18, 3), (15, 3)], [True, False, False, True], 38, False, [False, False, False, False], 649, 'North', (18, 5))
Element 32: (3, (18, 5), ['%', 'G', '', '%'], [(5, 9), (18, 4), (15, 2)], [True, False, False, True], 36, False, [False, False, False, False], 658, 'North', (18, 6))
Element 33: (3, (18, 6), ['%', 'G', '', '%'], [(4, 9), (18, 5), (15, 1)], [True, False, False, True], 34, False, [False, False, False, False], 667, 'North', (18, 7))
Element 34: (3, (18, 7), ['', 'G', '', '%'], [(4, 10), (18, 6), (16, 1)], [False, False, False, True], 32, False, [False, False, False, False], 676, 'West', (17, 7))
Element 35: (3, (17, 7), ['', '%', '%', 'G'], [(4, 11), (18, 7), (17, 1)], [False, True, True, False], 30, False, [False, False, False, False], 685, 'West', (16, 7))
Element 36: (3, (16, 7), ['', '', '', ''], [(3, 11), (18, 8), (18, 1)], [False, False, False, False], 28, False, [False, False, False, False], 694, 'South', (16, 6))
Element 37: (3, (16, 6), ['', '', '', '%'], [(2, 11), (18, 9), (18, 2)], [False, False, False, True], 26, False, [False, False, False, False], 703, 'South', (16, 5))
Element 38: (3, (16, 5), ['', '', '', '%'], [(1, 11), (18, 10), (18, 3)], [False, False, False, True], 24, False, [False, False, False, False], 702, 'South', (16, 4))
Element 39: (3, (16, 4), ['', '', '', '%'], [(1, 10), (18, 11), (18, 4)], [False, False, False, True], 22, False, [False, False, False, False], 711, 'South', (16, 3))
Element 40: (3, (16, 3), ['', '%', '', '%'], [(1, 9), (17, 11), (18, 5)], [False, True, False, True], 20, False, [False, False, False, False], 720, 'West', (15, 3))
Element 41: (3, (15, 3), ['%', '', '', ''], [(1, 8), (16, 11), (18, 6)], [True, False, False, False], 18, False, [False, False, False, False], 729, 'North', (15, 4))
Element 42: (3, (15, 4), ['%', '', '', ''], [(1, 7), (15, 11), (18, 7)], [True, False, False, False], 16, False, [False, False, False, False], 738, 'North', (15, 5))
Element 43: (3, (15, 5), ['%', '', '', ''], [(2, 7), (15, 10), (18, 8)], [True, False, False, False], 14, False, [False, False, False, False], 747, 'North', (15, 6))
Element 44: (3, (15, 6), ['%', '', '', ''], [(3, 7), (15, 11), (18, 9)], [True, False, False, False], 12, False, [False, False, False, False], 756, 'North', (15, 7))
Element 45: (3, (15, 7), ['%', '', '%', ''], [(4, 7), (16, 11), (18, 10)], [True, False, True, False], 10, False, [False, False, False, False], 765, 'South', (15, 6))
Element 46: (3, (15, 6), ['%', '', '', ''], [(5, 7), (17, 11), (18, 11)], [True, False, False, False], 8, False, [False, False, False, False], 774, 'South', (15, 5))
Element 47: (3, (15, 5), ['%', '', '', ''], [(5, 6), (16, 11), (17, 11)], [True, False, False, False], 6, False, [False, False, False, False], 783, 'South', (15, 4))
Element 48: (3, (15, 4), ['%', '', '', ''], [(5, 5), (16, 11), (18, 11)], [True, False, False, False], 4, False, [False, False, False, False], 792, 'South', (15, 3))
Element 49: (3, (15, 3), ['%', '', '', ''], [(5, 4), (16, 11), (18, 10)], [True, False, False, False], 2, False, [False, False, False, False], 801, 'East', (16, 3))
Element 50: (3, (16, 3), ['', '%', '', '%'], [(5, 4), (16, 11), (18, 10)], [False, True, False, True], 0, False, [False, False, False, False], 800, 'Stop', (16, 3))
Element 51: #0#
