Element 1: (3, (18, 5), ['%', '.', '.', '%'], [(16, 6), (4, 6), (10, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['%', '', '.', '%'], [(16, 7), (5, 6), (10, 11)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 7))
Element 3: (3, (18, 7), ['G', '', '.', '%'], [(17, 7), (6, 6), (11, 11)], [False, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 8))
Element 4: (3, (18, 8), ['%', 'G', '.', '%'], [(18, 7), (6, 7), (12, 11)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 9))
Element 5: (3, (18, 9), ['%', 'G', '.', '%'], [(18, 8), (6, 8), (13, 11)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (18, 10))
Element 6: (3, (18, 10), ['%', 'G', '', '%'], [(18, 9), (6, 9), (13, 10)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', 'G', '%', '%'], [(18, 10), (7, 9), (13, 9)], [False, False, True, True], 86, False, [True, False, False, False], 213, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '%', '%', 'G'], [(18, 11), (6, 9), (14, 9)], [False, True, True, False], 84, False, [True, False, False, False], 232, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '%', '%', 'G'], [(17, 11), (6, 10), (15, 9)], [False, True, True, False], 82, False, [True, False, False, False], 261, 'West', (15, 11))
Element 10: (3, (15, 11), ['%', '.', '%', 'G'], [(16, 11), (6, 11), (16, 9)], [True, False, True, False], 80, False, [False, True, False, False], 290, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '', 'G', '%'], [(15, 11), (7, 11), (16, 8)], [True, False, False, True], 78, False, [False, False, False, False], 319, 'South', (15, 9))
Element 12: (3, (15, 9), ['', '%', 'G', ''], [(15, 10), (8, 11), (16, 7)], [False, True, False, False], 76, False, [False, False, False, False], 328, 'East', (16, 9))
Element 13: (3, (16, 9), ['G', '', '%', '%'], [(15, 9), (9, 11), (15, 7)], [False, False, True, True], 74, False, [False, False, False, False], 347, 'South', (16, 8))
Element 14: (3, (16, 8), ['%', '', 'G', '%'], [(16, 9), (10, 11), (15, 6)], [True, False, False, True], 72, False, [False, False, False, False], 356, 'South', (16, 7))
Element 15: (3, (16, 7), ['', '', 'G', ''], [(16, 8), (11, 11), (15, 5)], [False, False, False, False], 70, False, [False, False, False, False], 365, 'East', (17, 7))
Element 16: (3, (17, 7), ['', '%', '%', ''], [(16, 9), (12, 11), (15, 4)], [False, True, True, False], 68, False, [False, False, False, False], 374, 'West', (16, 7))
Element 17: (3, (16, 7), ['', '', '', ''], [(15, 9), (13, 11), (16, 4)], [False, False, False, False], 66, False, [False, False, False, False], 383, 'South', (16, 6))
Element 18: (3, (16, 6), ['', '', '', '%'], [(14, 9), (13, 10), (16, 3)], [False, False, False, True], 64, False, [False, False, False, False], 392, 'South', (16, 5))
Element 19: (3, (16, 5), ['', '', '', '%'], [(13, 9), (13, 11), (15, 3)], [False, False, False, True], 62, False, [False, False, False, False], 401, 'South', (16, 4))
Element 20: (3, (16, 4), ['', '', '', '%'], [(13, 8), (12, 11), (15, 2)], [False, False, False, True], 60, False, [False, False, False, False], 420, 'South', (16, 3))
Element 21: (3, (16, 3), ['', '%', '', '%'], [(13, 7), (11, 11), (15, 1)], [False, True, False, True], 58, False, [False, False, False, False], 439, 'West', (15, 3))
Element 22: (3, (15, 3), ['%', '', '', ''], [(13, 6), (10, 11), (16, 1)], [True, False, False, False], 56, False, [False, False, False, False], 458, 'North', (15, 4))
Element 23: (3, (15, 4), ['%', '', '', ''], [(13, 5), (10, 10), (17, 1)], [True, False, False, False], 54, False, [False, False, False, False], 477, 'North', (15, 5))
Element 24: (3, (15, 5), ['%', '', '', ''], [(13, 4), (10, 9), (18, 1)], [True, False, False, False], 52, False, [False, False, False, False], 496, 'North', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(13, 3), (9, 9), (18, 2)], [True, False, False, False], 50, False, [False, False, False, False], 525, 'North', (15, 7))
Element 26: (3, (15, 7), ['%', '', '%', ''], [(13, 2), (9, 10), (18, 3)], [True, False, True, False], 48, False, [False, False, False, False], 544, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(13, 1), (9, 9), (18, 4)], [True, False, False, False], 46, False, [False, False, False, False], 563, 'South', (15, 5))
Element 28: (3, (15, 5), ['%', '', '', ''], [(12, 1), (9, 8), (18, 5)], [True, False, False, False], 44, False, [False, False, False, False], 572, 'South', (15, 4))
Element 29: (3, (15, 4), ['%', '', '', ''], [(11, 1), (9, 7), (18, 6)], [True, False, False, False], 42, False, [False, False, False, False], 591, 'South', (15, 3))
Element 30: (3, (15, 3), ['%', '', '', ''], [(10, 1), (10, 7), (18, 7)], [True, False, False, False], 40, False, [False, False, False, False], 610, 'South', (15, 2))
Element 31: (3, (15, 2), ['%', '', '', '%'], [(9, 1), (11, 7), (18, 8)], [True, False, False, True], 38, False, [False, False, False, False], 629, 'South', (15, 1))
Element 32: (3, (15, 1), ['%', '%', '', ''], [(8, 1), (10, 7), (18, 9)], [True, True, False, False], 36, False, [False, False, False, False], 638, 'East', (16, 1))
Element 33: (3, (16, 1), ['', '%', '%', ''], [(7, 1), (10, 8), (18, 10)], [False, True, True, False], 34, False, [False, False, False, False], 647, 'East', (17, 1))
Element 34: (3, (17, 1), ['', '%', '%', ''], [(6, 1), (10, 7), (18, 11)], [False, True, True, False], 32, False, [False, False, False, False], 656, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '', '%'], [(6, 2), (9, 7), (17, 11)], [False, True, False, True], 30, False, [False, False, False, False], 665, 'North', (18, 2))
