Element 1: (0, (4, 11), ['.', '.', '%', '%'], [(9, 11), (12, 3), (15, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (4, 10))
Element 27: (0, (9, 8), ['%', '', '', ''], [(17, 1), (18, 1), (11, 11)], [True, False, False, False], 46, False, [False, False, False, False], 574, 'North', (9, 9))
Element 28: (0, (9, 9), ['%', '', '', ''], [(16, 1), (17, 1), (10, 11)], [True, False, False, False], 44, False, [False, False, False, False], 573, 'East', (10, 9))
Element 29: (0, (10, 9), ['', '', 'G', '%'], [(15, 1), (16, 1), (10, 10)], [False, False, False, True], 42, False, [False, False, False, False], 572, 'South', (10, 8))
Element 30: (0, (10, 8), ['', '', 'G', '%'], [(15, 2), (15, 1), (10, 9)], [False, False, False, True], 40, False, [False, False, False, False], 571, 'West', (9, 8))
Element 31: (0, (9, 8), ['%', '', '', 'G'], [(15, 3), (15, 2), (10, 8)], [True, False, False, False], 38, False, [False, False, False, False], 570, 'North', (9, 9))
Element 32: (0, (9, 9), ['%', '', '', ''], [(16, 3), (15, 3), (10, 7)], [True, False, False, False], 36, False, [False, False, False, False], 569, 'North', (9, 10))
Element 33: (0, (9, 10), ['%', '', '', ''], [(16, 4), (16, 3), (11, 7)], [True, False, False, False], 34, False, [False, False, False, False], 568, 'East', (10, 10))
Element 34: (0, (10, 10), ['', '', '', '%'], [(15, 4), (16, 4), (10, 7)], [False, False, False, True], 32, False, [False, False, False, False], 567, 'West', (9, 10))
Element 35: (0, (9, 10), ['%', '', '', ''], [(15, 3), (16, 5), (9, 7)], [True, False, False, False], 30, False, [False, False, False, False], 566, 'South', (9, 9))
Element 36: (0, (9, 9), ['%', 'G', '', ''], [(15, 4), (16, 6), (9, 8)], [True, False, False, False], 28, False, [False, False, False, False], 565, 'North', (9, 10))
Element 37: (0, (9, 10), ['%', 'G', '', ''], [(15, 5), (15, 6), (9, 9)], [True, False, False, False], 26, False, [False, False, False, False], 564, 'North', (9, 11))
Element 38: (0, (9, 11), ['', 'G', '%', ''], [(16, 5), (15, 7), (9, 10)], [False, False, True, False], 24, False, [False, False, False, False], 563, 'East', (10, 11))
Element 39: (0, (10, 11), ['G', '', '%', ''], [(15, 5), (15, 6), (9, 11)], [False, False, True, False], 22, False, [False, False, False, False], 562, 'East', (11, 11))
Element 40: (0, (11, 11), ['', '%', '%', ''], [(15, 4), (15, 5), (8, 11)], [False, True, True, False], 20, False, [False, False, False, False], 561, 'East', (12, 11))
Element 41: (0, (12, 11), ['', '%', '%', ''], [(15, 5), (15, 4), (7, 11)], [False, True, True, False], 18, False, [False, False, False, False], 560, 'East', (13, 11))
Element 42: (0, (13, 11), ['', '', '%', '%'], [(15, 6), (15, 5), (6, 11)], [False, False, True, True], 16, False, [False, False, False, False], 559, 'South', (13, 10))
Element 43: (0, (13, 10), ['%', '', '', '%'], [(15, 7), (15, 6), (6, 10)], [True, False, False, True], 14, False, [False, False, False, False], 558, 'South', (13, 9))
Element 44: (0, (13, 9), ['', '', '', ''], [(16, 7), (16, 6), (6, 9)], [False, False, False, False], 12, False, [False, False, False, False], 557, 'East', (14, 9))
Element 45: (0, (14, 9), ['', '%', '%', ''], [(17, 7), (16, 5), (6, 8)], [False, True, True, False], 10, False, [False, False, False, False], 566, 'East', (15, 9))
Element 46: (0, (15, 9), ['', '%', '', ''], [(18, 7), (15, 5), (6, 7)], [False, True, False, False], 8, False, [False, False, False, False], 575, 'East', (16, 9))
Element 47: (0, (16, 9), ['', '', '%', '%'], [(18, 8), (16, 5), (6, 6)], [False, False, True, True], 6, False, [False, False, False, False], 584, 'South', (16, 8))
Element 48: (0, (16, 8), ['%', '', '', '%'], [(18, 9), (16, 4), (6, 5)], [True, False, False, True], 4, False, [False, False, False, False], 593, 'South', (16, 7))
Element 49: (0, (16, 7), ['', '', '', ''], [(18, 10), (15, 4), (6, 4)], [False, False, False, False], 2, False, [False, False, False, False], 602, 'East', (17, 7))
Element 50: (0, (17, 7), ['', '%', '%', ''], [(18, 11), (16, 4), (6, 3)], [False, True, True, False], 0, False, [False, False, False, False], 611, 'Stop', (17, 7))
Element 51: #0#
