Element 1: (0, (16, 9), ['.', '.', '%', '%'], [(1, 5), (4, 3), (13, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (16, 8))
Element 36: (0, (18, 8), ['%', '', '', '%'], [(18, 5), (13, 9), (18, 4)], [True, False, False, True], 28, False, [False, False, False, False], 725, 'South', (18, 7))
Element 37: (0, (18, 7), ['', 'G', '', '%'], [(18, 6), (14, 9), (18, 5)], [False, False, False, True], 26, False, [False, False, False, False], 724, 'West', (17, 7))
Element 38: (0, (17, 7), ['', '%', '%', 'G'], [(18, 7), (15, 9), (18, 6)], [False, True, True, False], 24, False, [False, False, False, False], 723, 'West', (16, 7))
Element 39: (0, (16, 7), ['', '', '', ''], [(18, 8), (16, 9), (18, 7)], [False, False, False, False], 22, False, [False, False, False, False], 722, 'East', (17, 7))
Element 40: (0, (17, 7), ['', '%', '%', ''], [(18, 9), (16, 8), (18, 8)], [False, True, True, False], 20, False, [False, False, False, False], 721, 'West', (16, 7))
Element 41: (0, (16, 7), ['', '', '', ''], [(18, 10), (16, 9), (18, 9)], [False, False, False, False], 18, False, [False, False, False, False], 720, 'South', (16, 6))
Element 42: (0, (16, 6), ['', '', '', '%'], [(18, 11), (15, 9), (18, 10)], [False, False, False, True], 16, False, [False, False, False, False], 719, 'South', (16, 5))
Element 43: (0, (16, 5), ['', '', '', '%'], [(17, 11), (15, 10), (18, 11)], [False, False, False, True], 14, False, [False, False, False, False], 718, 'South', (16, 4))
Element 44: (0, (16, 4), ['', '', '', '%'], [(16, 11), (15, 11), (17, 11)], [False, False, False, True], 12, False, [False, False, False, False], 717, 'South', (16, 3))
Element 45: (0, (16, 3), ['', '%', '', '%'], [(16, 11), (15, 10), (18, 11)], [False, True, False, True], 10, False, [False, False, False, False], 716, 'West', (15, 3))
Element 46: (0, (15, 3), ['%', '', '', ''], [(15, 11), (15, 9), (18, 10)], [True, False, False, False], 8, False, [False, False, False, False], 715, 'North', (15, 4))
Element 47: (0, (15, 4), ['%', '', '', ''], [(15, 10), (14, 9), (18, 9)], [True, False, False, False], 6, False, [False, False, False, False], 714, 'North', (15, 5))
Element 48: (0, (15, 5), ['%', '', '', ''], [(15, 11), (13, 9), (18, 8)], [True, False, False, False], 4, False, [False, False, False, False], 713, 'North', (15, 6))
Element 49: (0, (15, 6), ['%', '', '', ''], [(15, 10), (13, 10), (18, 7)], [True, False, False, False], 2, False, [False, False, False, False], 712, 'North', (15, 7))
Element 50: (0, (15, 7), ['%', '', '%', ''], [(15, 9), (13, 11), (18, 6)], [True, False, True, False], 0, False, [False, False, False, False], 711, 'Stop', (15, 7))
Element 51: #0#
