Element 1: (3, (17, 7), ['.', '%', '%', '.'], [(10, 10), (6, 5), (14, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '.', '.', '%'], [(10, 11), (6, 6), (15, 9)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 8))
Element 3: (3, (18, 8), ['%', '', '.', '%'], [(11, 11), (6, 7), (16, 9)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 9))
Element 4: (3, (18, 9), ['%', '', '.', '%'], [(12, 11), (6, 8), (16, 8)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 10))
Element 5: (3, (18, 10), ['%', '', '', '%'], [(13, 11), (6, 9), (16, 7)], [True, False, False, True], 90, False, [False, False, False, False], 185, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(13, 10), (7, 9), (16, 6)], [False, False, True, True], 88, False, [True, False, False, False], 214, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '%', '%', ''], [(13, 9), (6, 9), (16, 5)], [False, True, True, False], 86, False, [True, False, False, False], 233, 'West', (16, 11))
Element 8: (3, (16, 11), ['.', '%', '%', ''], [(13, 8), (6, 10), (16, 4)], [False, True, True, False], 84, False, [True, False, False, False], 272, 'West', (15, 11))
Element 9: (3, (15, 11), ['%', '.', '%', ''], [(13, 7), (6, 11), (16, 3)], [True, False, True, False], 82, False, [False, True, False, False], 311, 'South', (15, 10))
Element 10: (3, (15, 10), ['%', '', '', '%'], [(13, 6), (7, 11), (15, 3)], [True, False, False, True], 80, False, [False, False, False, False], 350, 'South', (15, 9))
Element 11: (3, (15, 9), ['', '%', '', ''], [(13, 5), (8, 11), (15, 4)], [False, True, False, False], 78, False, [False, False, False, False], 379, 'East', (16, 9))
Element 12: (3, (16, 9), ['', '', '%', '%'], [(13, 4), (9, 11), (15, 5)], [False, False, True, True], 76, False, [False, False, False, False], 408, 'South', (16, 8))
Element 13: (3, (16, 8), ['%', '', '', '%'], [(13, 3), (10, 11), (15, 6)], [True, False, False, True], 74, False, [False, False, False, False], 427, 'South', (16, 7))
Element 14: (3, (16, 7), ['G', '', '', ''], [(13, 2), (11, 11), (15, 7)], [False, False, False, False], 72, False, [False, False, False, False], 446, 'South', (16, 6))
Element 15: (3, (16, 6), ['G', '', '', '%'], [(13, 1), (12, 11), (15, 6)], [False, False, False, True], 70, False, [False, False, False, False], 455, 'South', (16, 5))
Element 16: (3, (16, 5), ['G', '', '', '%'], [(12, 1), (13, 11), (15, 5)], [False, False, False, True], 68, False, [False, False, False, False], 464, 'South', (16, 4))
Element 17: (3, (16, 4), ['G', '', '', '%'], [(11, 1), (13, 10), (15, 4)], [False, False, False, True], 66, False, [False, False, False, False], 473, 'South', (16, 3))
Element 18: (3, (16, 3), ['G', '%', '', '%'], [(10, 1), (13, 9), (15, 3)], [False, True, False, True], 64, False, [False, False, False, False], 482, 'North', (16, 4))
Element 19: (3, (16, 4), ['', '', '', '%'], [(9, 1), (12, 9), (15, 2)], [False, False, False, True], 62, False, [False, False, False, False], 511, 'North', (16, 5))
Element 20: (3, (16, 5), ['', '', '', '%'], [(8, 1), (13, 9), (15, 1)], [False, False, False, True], 60, False, [False, False, False, False], 530, 'North', (16, 6))
Element 21: (3, (16, 6), ['', '', '', '%'], [(7, 1), (14, 9), (16, 1)], [False, False, False, True], 58, False, [False, False, False, False], 549, 'North', (16, 7))
Element 22: (3, (16, 7), ['', '', '', ''], [(6, 1), (15, 9), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 568, 'North', (16, 8))
Element 23: (3, (16, 8), ['%', '', 'G', '%'], [(6, 2), (16, 9), (18, 1)], [True, False, False, True], 54, False, [False, False, False, False], 577, 'South', (16, 7))
Element 24: (3, (16, 7), ['', '', 'G', ''], [(6, 3), (16, 8), (18, 2)], [False, False, False, False], 52, False, [False, False, False, False], 596, 'North', (16, 8))
Element 25: (3, (16, 8), ['%', 'G', '', '%'], [(7, 3), (16, 7), (18, 3)], [True, False, False, True], 50, False, [False, False, False, False], 615, 'North', (16, 9))
Element 26: (3, (16, 9), ['', '', '%', '%'], [(8, 3), (17, 7), (18, 4)], [False, False, True, True], 48, False, [False, False, False, False], 634, 'West', (15, 9))
Element 27: (3, (15, 9), ['', '%', '', ''], [(9, 3), (18, 7), (18, 5)], [False, True, False, False], 46, False, [False, False, False, False], 653, 'North', (15, 10))
Element 28: (3, (15, 10), ['%', '', '', '%'], [(10, 3), (18, 6), (18, 4)], [True, False, False, True], 44, False, [False, False, False, False], 672, 'North', (15, 11))
Element 29: (3, (15, 11), ['%', '', '%', ''], [(11, 3), (18, 5), (18, 3)], [True, False, True, False], 42, False, [False, False, False, False], 681, 'East', (16, 11))
Element 30: (3, (16, 11), ['', '%', '%', ''], [(12, 3), (18, 4), (18, 2)], [False, True, True, False], 40, False, [False, False, False, False], 690, 'East', (17, 11))
Element 31: (3, (17, 11), ['', '%', '%', ''], [(11, 3), (18, 3), (18, 1)], [False, True, True, False], 38, False, [False, False, False, False], 689, 'East', (18, 11))
Element 32: (3, (18, 11), ['', '', '%', '%'], [(10, 3), (18, 2), (17, 1)], [False, False, True, True], 36, False, [False, False, False, False], 688, 'South', (18, 10))
Element 33: (3, (18, 10), ['%', '', '', '%'], [(9, 3), (18, 1), (16, 1)], [True, False, False, True], 34, False, [False, False, False, False], 687, 'South', (18, 9))
Element 34: (3, (18, 9), ['%', '', '', '%'], [(8, 3), (17, 1), (15, 1)], [True, False, False, True], 32, False, [False, False, False, False], 686, 'South', (18, 8))
Element 35: (3, (18, 8), ['%', '', '', '%'], [(8, 4), (16, 1), (15, 2)], [True, False, False, True], 30, False, [False, False, False, False], 685, 'South', (18, 7))
Element 36: (3, (18, 7), ['', '', '', '%'], [(8, 5), (15, 1), (15, 3)], [False, False, False, True], 28, False, [False, False, False, False], 684, 'South', (18, 6))
Element 37: (3, (18, 6), ['%', '', '', '%'], [(9, 5), (15, 2), (16, 3)], [True, False, False, True], 26, False, [False, False, False, False], 683, 'South', (18, 5))
Element 38: (3, (18, 5), ['%', '', '', '%'], [(10, 5), (15, 3), (16, 4)], [True, False, False, True], 24, False, [False, False, False, False], 682, 'South', (18, 4))
Element 39: (3, (18, 4), ['%', '', '', '%'], [(11, 5), (16, 3), (15, 4)], [True, False, False, True], 22, False, [False, False, False, False], 681, 'South', (18, 3))
Element 40: (3, (18, 3), ['%', '', '', '%'], [(10, 5), (16, 4), (15, 3)], [True, False, False, True], 20, False, [False, False, False, False], 680, 'South', (18, 2))
Element 41: (3, (18, 2), ['%', '', '', '%'], [(9, 5), (16, 5), (15, 2)], [True, False, False, True], 18, False, [False, False, False, False], 679, 'South', (18, 1))
Element 42: (3, (18, 1), ['', '%', '', '%'], [(8, 5), (16, 6), (15, 3)], [False, True, False, True], 16, False, [False, False, False, False], 678, 'West', (17, 1))
Element 43: (3, (17, 1), ['', '%', '%', ''], [(8, 4), (15, 6), (15, 4)], [False, True, True, False], 14, False, [False, False, False, False], 677, 'West', (16, 1))
Element 44: (3, (16, 1), ['', '%', '%', ''], [(8, 3), (15, 7), (15, 5)], [False, True, True, False], 12, False, [False, False, False, False], 676, 'West', (15, 1))
Element 45: (3, (15, 1), ['%', '%', '', ''], [(7, 3), (15, 6), (15, 4)], [True, True, False, False], 10, False, [False, False, False, False], 675, 'North', (15, 2))
Element 46: (3, (15, 2), ['%', '', '', '%'], [(6, 3), (15, 5), (15, 5)], [True, False, False, True], 8, False, [False, False, False, False], 674, 'North', (15, 3))
Element 47: (3, (15, 3), ['%', '', 'G', ''], [(5, 3), (15, 4), (15, 6)], [True, False, False, False], 6, False, [False, False, False, False], 683, 'South', (15, 2))
Element 48: (3, (15, 2), ['%', '', '', '%'], [(5, 4), (15, 5), (15, 7)], [True, False, False, True], 4, False, [False, False, False, False], 692, 'South', (15, 1))
Element 49: (3, (15, 1), ['%', '%', '', ''], [(5, 5), (15, 6), (16, 7)], [True, True, False, False], 2, False, [False, False, False, False], 701, 'East', (16, 1))
Element 50: (3, (16, 1), ['', '%', '%', ''], [(5, 5), (15, 6), (16, 7)], [False, True, True, False], 0, False, [False, False, False, False], 700, 'Stop', (16, 1))
Element 51: #0#
