Element 1: (1, (3, 5), ['%', '.', '.', '.'], [(3, 7), (7, 11), (18, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '.', '.'], [(4, 7), (8, 11), (18, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '.', '.', '.'], [(5, 7), (9, 11), (18, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(6, 7), (10, 11), (18, 8)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '', '%'], [(6, 8), (11, 11), (18, 9)], [False, False, False, True], 90, False, [True, False, False, False], 165, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '', ''], [(6, 9), (12, 11), (18, 10)], [False, False, False, False], 88, False, [True, False, False, False], 204, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '', ''], [(7, 9), (13, 11), (18, 11)], [False, False, False, False], 86, False, [True, False, False, False], 233, 'West', (3, 6))
Element 8: (1, (3, 6), ['%', '', '', ''], [(6, 9), (13, 10), (17, 11)], [True, False, False, False], 84, False, [False, False, False, False], 262, 'North', (3, 7))
Element 9: (1, (3, 7), ['', '', '.', ''], [(6, 10), (13, 9), (16, 11)], [False, False, False, False], 82, False, [False, False, True, False], 291, 'North', (3, 8))
Element 10: (1, (3, 8), ['%', '', '.', '%'], [(6, 11), (14, 9), (15, 11)], [True, False, False, True], 80, False, [False, False, True, False], 330, 'North', (3, 9))
Element 11: (1, (3, 9), ['%', '', '%', '.'], [(7, 11), (15, 9), (15, 10)], [True, False, True, False], 78, False, [False, False, False, True], 359, 'East', (4, 9))
Element 12: (1, (4, 9), ['', '%', '.', '.'], [(8, 11), (16, 9), (15, 9)], [False, True, False, False], 76, False, [False, False, True, True], 378, 'East', (5, 9))
Element 13: (1, (5, 9), ['', '%', '%', ''], [(9, 11), (16, 8), (16, 9)], [False, True, True, False], 74, False, [False, False, False, False], 397, 'East', (6, 9))
Element 14: (1, (6, 9), ['', '', '', ''], [(9, 10), (16, 7), (16, 8)], [False, False, False, False], 72, False, [False, False, False, False], 416, 'East', (7, 9))
Element 15: (1, (7, 9), ['', '%', '%', '%'], [(10, 10), (17, 7), (16, 7)], [False, True, True, True], 70, False, [False, False, False, False], 435, 'West', (6, 9))
Element 16: (1, (6, 9), ['', '', '', ''], [(10, 9), (18, 7), (16, 6)], [False, False, False, False], 68, False, [False, False, False, False], 454, 'North', (6, 10))
Element 17: (1, (6, 10), ['%', '', '', '%'], [(9, 9), (18, 8), (16, 5)], [True, False, False, True], 66, False, [False, False, False, False], 473, 'North', (6, 11))
Element 18: (1, (6, 11), ['%', '', '%', ''], [(9, 8), (18, 9), (16, 4)], [True, False, True, False], 64, False, [False, False, False, False], 482, 'East', (7, 11))
Element 19: (1, (7, 11), ['', '%', '%', ''], [(9, 7), (18, 10), (16, 3)], [False, True, True, False], 62, False, [False, False, False, False], 501, 'East', (8, 11))
Element 20: (1, (8, 11), ['', '%', '%', ''], [(10, 7), (18, 11), (15, 3)], [False, True, True, False], 60, False, [False, False, False, False], 520, 'East', (9, 11))
Element 21: (1, (9, 11), ['', '', '%', ''], [(11, 7), (17, 11), (15, 4)], [False, False, True, False], 58, False, [False, False, False, False], 539, 'East', (10, 11))
Element 22: (1, (10, 11), ['', '', '%', ''], [(10, 7), (16, 11), (15, 5)], [False, False, True, False], 56, False, [False, False, False, False], 548, 'East', (11, 11))
Element 23: (1, (11, 11), ['', '%', '%', ''], [(10, 8), (15, 11), (15, 6)], [False, True, True, False], 54, False, [False, False, False, False], 557, 'East', (12, 11))
Element 24: (1, (12, 11), ['', '%', '%', ''], [(10, 7), (15, 10), (15, 7)], [False, True, True, False], 52, False, [False, False, False, False], 566, 'East', (13, 11))
Element 25: (1, (13, 11), ['', '', '%', '%'], [(9, 7), (15, 11), (15, 6)], [False, False, True, True], 50, False, [False, False, False, False], 565, 'South', (13, 10))
Element 26: (1, (13, 10), ['%', '', '', '%'], [(9, 8), (16, 11), (15, 5)], [True, False, False, True], 48, False, [False, False, False, False], 564, 'South', (13, 9))
Element 27: (1, (13, 9), ['.', '.', '', ''], [(10, 8), (17, 11), (15, 4)], [False, False, False, False], 46, False, [True, True, False, False], 563, 'South', (13, 8))
Element 28: (1, (13, 8), ['%', '.', '', '%'], [(9, 8), (18, 11), (15, 3)], [True, False, False, True], 44, False, [False, True, False, False], 572, 'South', (13, 7))
Element 29: (1, (13, 7), ['%', '.', '', '%'], [(9, 9), (18, 10), (15, 2)], [True, False, False, True], 42, False, [False, True, False, False], 591, 'South', (13, 6))
Element 30: (1, (13, 6), ['%', '.', '', '%'], [(10, 9), (18, 9), (15, 1)], [True, False, False, True], 40, False, [False, True, False, False], 610, 'South', (13, 5))
Element 31: (1, (13, 5), ['%', '.', '', '%'], [(10, 8), (18, 8), (16, 1)], [True, False, False, True], 38, False, [False, True, False, False], 629, 'South', (13, 4))
