Element 1: (2, (12, 3), ['.', '%', '%', '.'], [(16, 11), (12, 11), (16, 7)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '.', '.', '%'], [(15, 11), (13, 11), (17, 7)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (13, 4))
Element 3: (2, (13, 4), ['%', '', '.', '%'], [(15, 10), (13, 10), (18, 7)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 5))
Element 4: (2, (13, 5), ['%', '', '.', '%'], [(15, 9), (13, 9), (18, 8)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 6))
Element 5: (2, (13, 6), ['%', '', '.', '%'], [(16, 9), (14, 9), (18, 9)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 7))
Element 6: (2, (13, 7), ['%', '', '.', '%'], [(16, 8), (15, 9), (18, 10)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 8))
Element 7: (2, (13, 8), ['%', '', '', '%'], [(16, 7), (16, 9), (18, 11)], [True, False, False, True], 86, False, [False, False, False, False], 213, 'North', (13, 9))
Element 8: (2, (13, 9), ['.', '', '', ''], [(16, 6), (16, 8), (17, 11)], [False, False, False, False], 84, False, [True, False, False, False], 222, 'West', (12, 9))
Element 9: (2, (12, 9), ['%', '%', '%', ''], [(16, 5), (16, 7), (16, 11)], [True, True, True, False], 82, False, [False, False, False, False], 241, 'East', (13, 9))
Element 10: (2, (13, 9), ['', '', '', ''], [(16, 4), (15, 7), (15, 11)], [False, False, False, False], 80, False, [False, False, False, False], 260, 'East', (14, 9))
Element 11: (2, (14, 9), ['', '%', '%', ''], [(16, 3), (15, 6), (15, 10)], [False, True, True, False], 78, False, [False, False, False, False], 279, 'East', (15, 9))
Element 12: (2, (15, 9), ['', '%', '', ''], [(15, 3), (15, 5), (15, 11)], [False, True, False, False], 76, False, [False, False, False, False], 298, 'East', (16, 9))
Element 13: (2, (16, 9), ['', '', '%', '%'], [(15, 4), (16, 5), (16, 11)], [False, False, True, True], 74, False, [False, False, False, False], 307, 'South', (16, 8))
Element 14: (2, (16, 8), ['%', '', '', '%'], [(15, 5), (16, 6), (17, 11)], [True, False, False, True], 72, False, [False, False, False, False], 306, 'South', (16, 7))
Element 15: (2, (16, 7), ['', '', '', ''], [(15, 6), (16, 5), (18, 11)], [False, False, False, False], 70, False, [False, False, False, False], 305, 'East', (17, 7))
Element 16: (2, (17, 7), ['', '%', '%', ''], [(15, 7), (16, 4), (18, 10)], [False, True, True, False], 68, False, [False, False, False, False], 304, 'East', (18, 7))
Element 17: (2, (18, 7), ['', '.', '', '%'], [(15, 6), (16, 3), (18, 9)], [False, False, False, True], 66, False, [False, True, False, False], 303, 'South', (18, 6))
Element 18: (2, (18, 6), ['%', '.', '', '%'], [(15, 5), (15, 3), (18, 8)], [True, False, False, True], 64, False, [False, True, False, False], 312, 'South', (18, 5))
Element 19: (2, (18, 5), ['%', '.', '', '%'], [(15, 4), (15, 2), (18, 7)], [True, False, False, True], 62, False, [False, True, False, False], 331, 'South', (18, 4))
Element 20: (2, (18, 4), ['%', '.', '', '%'], [(15, 3), (15, 1), (18, 6)], [True, False, False, True], 60, False, [False, True, False, False], 350, 'South', (18, 3))
Element 21: (2, (18, 3), ['%', '.', '', '%'], [(15, 2), (16, 1), (18, 5)], [True, False, False, True], 58, False, [False, True, False, False], 369, 'South', (18, 2))
Element 22: (2, (18, 2), ['%', '', '', '%'], [(15, 1), (17, 1), (18, 4)], [True, False, False, True], 56, False, [False, False, False, False], 388, 'South', (18, 1))
Element 23: (2, (18, 1), ['G', '%', '', '%'], [(16, 1), (17, 1), (18, 3)], [False, True, False, True], 54, False, [False, False, False, False], 387, 'North', (18, 2))
Element 24: (2, (18, 2), ['%', '', '', '%'], [(15, 1), (16, 1), (18, 4)], [True, False, False, True], 52, False, [False, False, False, False], 386, 'North', (18, 3))
Element 25: (2, (18, 3), ['%', '', '', '%'], [(15, 2), (15, 1), (18, 5)], [True, False, False, True], 50, False, [False, False, False, False], 385, 'North', (18, 4))
Element 26: (2, (18, 4), ['%', '', '', '%'], [(15, 3), (15, 2), (18, 6)], [True, False, False, True], 48, False, [False, False, False, False], 384, 'North', (18, 5))
Element 27: (2, (18, 5), ['%', '', '', '%'], [(16, 3), (15, 1), (18, 7)], [True, False, False, True], 46, False, [False, False, False, False], 383, 'North', (18, 6))
Element 28: (2, (18, 6), ['%', '', '', '%'], [(16, 4), (15, 2), (17, 7)], [True, False, False, True], 44, False, [False, False, False, False], 382, 'North', (18, 7))
Element 29: (2, (18, 7), ['', '', '', '%'], [(15, 4), (15, 1), (16, 7)], [False, False, False, True], 42, False, [False, False, False, False], 381, 'North', (18, 8))
Element 30: (2, (18, 8), ['%', '', '', '%'], [(16, 4), (15, 2), (16, 8)], [True, False, False, True], 40, False, [False, False, False, False], 380, 'North', (18, 9))
Element 31: (2, (18, 9), ['%', '', '', '%'], [(16, 5), (15, 1), (16, 9)], [True, False, False, True], 38, False, [False, False, False, False], 379, 'North', (18, 10))
Element 32: (2, (18, 10), ['%', '', '', '%'], [(15, 5), (15, 2), (15, 9)], [True, False, False, True], 36, False, [False, False, False, False], 378, 'North', (18, 11))
Element 33: (2, (18, 11), ['', '', '%', '%'], [(16, 5), (15, 3), (14, 9)], [False, False, True, True], 34, False, [False, False, False, False], 377, 'West', (17, 11))
Element 34: (2, (17, 11), ['', '%', '%', ''], [(16, 6), (15, 2), (13, 9)], [False, True, True, False], 32, False, [False, False, False, False], 376, 'West', (16, 11))
Element 35: (2, (16, 11), ['', '%', '%', ''], [(15, 6), (15, 1), (13, 10)], [False, True, True, False], 30, False, [False, False, False, False], 375, 'West', (15, 11))
Element 36: (2, (15, 11), ['%', '', '%', ''], [(16, 6), (15, 2), (13, 11)], [True, False, True, False], 28, False, [False, False, False, False], 374, 'South', (15, 10))
Element 37: (2, (15, 10), ['%', '', '', '%'], [(16, 7), (15, 1), (12, 11)], [True, False, False, True], 26, False, [False, False, False, False], 373, 'North', (15, 11))
Element 38: (2, (15, 11), ['%', '', '%', ''], [(15, 7), (15, 2), (11, 11)], [True, False, True, False], 24, False, [False, False, False, False], 372, 'East', (16, 11))
Element 39: (2, (16, 11), ['', '%', '%', ''], [(16, 7), (15, 1), (10, 11)], [False, True, True, False], 22, False, [False, False, False, False], 381, 'East', (17, 11))
Element 40: (2, (17, 11), ['', '%', '%', ''], [(17, 7), (15, 2), (10, 10)], [False, True, True, False], 20, False, [False, False, False, False], 390, 'East', (18, 11))
Element 41: (2, (18, 11), ['', '', '%', '%'], [(18, 7), (15, 3), (10, 9)], [False, False, True, True], 18, False, [False, False, False, False], 399, 'South', (18, 10))
Element 42: (2, (18, 10), ['%', '', '', '%'], [(18, 8), (15, 4), (9, 9)], [True, False, False, True], 16, False, [False, False, False, False], 408, 'South', (18, 9))
Element 43: (2, (18, 9), ['%', '', '', '%'], [(18, 7), (15, 5), (9, 10)], [True, False, False, True], 14, False, [False, False, False, False], 417, 'South', (18, 8))
Element 44: (2, (18, 8), ['%', '', '', '%'], [(18, 6), (15, 6), (9, 11)], [True, False, False, True], 12, False, [False, False, False, False], 426, 'South', (18, 7))
Element 45: (2, (18, 7), ['', '', '', '%'], [(18, 5), (15, 7), (8, 11)], [False, False, False, True], 10, False, [False, False, False, False], 435, 'West', (17, 7))
Element 46: (2, (17, 7), ['', '%', '%', ''], [(18, 4), (15, 7), (7, 11)], [False, True, True, False], 8, False, [False, False, False, False], 444, 'West', (16, 7))
