Element 1: (1, (8, 11), ['.', '%', '%', '.'], [(15, 3), (12, 1), (18, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 11))
Element 2: (1, (9, 11), ['', '.', '%', '.'], [(16, 3), (13, 1), (18, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (10, 11))
Element 3: (1, (10, 11), ['', '.', '%', '.'], [(16, 4), (13, 2), (18, 9)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (11, 11))
Element 4: (1, (11, 11), ['', '%', '%', '.'], [(16, 5), (13, 3), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 11))
Element 5: (1, (12, 11), ['', '%', '%', '.'], [(16, 6), (13, 4), (18, 11)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (13, 11))
Element 6: (1, (13, 11), ['', '.', '%', '%'], [(16, 7), (13, 5), (17, 11)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (13, 10))
Element 7: (1, (13, 10), ['%', '.', '', '%'], [(17, 7), (13, 6), (16, 11)], [True, False, False, True], 86, False, [False, True, False, False], 233, 'South', (13, 9))
Element 8: (1, (13, 9), ['.', '.', '', '.'], [(18, 7), (13, 7), (15, 11)], [False, False, False, False], 84, False, [True, True, False, True], 262, 'East', (14, 9))
Element 9: (1, (14, 9), ['', '%', '%', '.'], [(18, 6), (13, 8), (15, 10)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (15, 9))
Element 10: (1, (15, 9), ['', '%', '', '.'], [(18, 5), (13, 9), (15, 11)], [False, True, False, False], 80, False, [False, False, False, True], 320, 'East', (16, 9))
Element 11: (1, (16, 9), ['', '.', '%', '%'], [(18, 4), (12, 9), (16, 11)], [False, False, True, True], 78, False, [False, True, False, False], 349, 'South', (16, 8))
Element 12: (1, (16, 8), ['%', '', '', '%'], [(18, 3), (13, 9), (17, 11)], [True, False, False, True], 76, False, [False, False, False, False], 368, 'South', (16, 7))
Element 13: (1, (16, 7), ['.', '', '', ''], [(18, 2), (14, 9), (18, 11)], [False, False, False, False], 74, False, [True, False, False, False], 377, 'West', (15, 7))
Element 14: (1, (15, 7), ['%', '.', '%', ''], [(18, 1), (15, 9), (18, 10)], [True, False, True, False], 72, False, [False, True, False, False], 386, 'South', (15, 6))
