Element 1: (1, (3, 11), ['.', '%', '%', '.'], [(1, 7), (6, 7), (16, 9)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '%', '%'], [(2, 7), (6, 8), (16, 8)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (4, 10))
Element 3: (1, (4, 10), ['%', '.', '', '%'], [(3, 7), (6, 9), (16, 7)], [True, False, False, True], 94, False, [False, True, False, False], 87, 'South', (4, 9))
Element 4: (1, (4, 9), ['.', '%', '', '.'], [(4, 7), (7, 9), (17, 7)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '%', '%', 'G'], [(5, 7), (6, 9), (18, 7)], [False, True, True, False], 90, False, [False, False, False, False], 155, 'West', (4, 9))
Element 6: (1, (4, 9), ['.', '%', '', ''], [(5, 6), (6, 10), (18, 8)], [False, True, False, False], 88, False, [True, False, False, False], 184, 'West', (3, 9))
Element 7: (1, (3, 9), ['%', '.', '%', ''], [(6, 6), (6, 11), (18, 9)], [True, False, True, False], 86, False, [False, True, False, False], 223, 'South', (3, 8))
Element 8: (1, (3, 8), ['%', '', '', '%'], [(6, 5), (7, 11), (18, 10)], [True, False, False, True], 84, False, [False, False, False, False], 262, 'South', (3, 7))
Element 9: (1, (3, 7), ['', '.', '', ''], [(6, 4), (8, 11), (18, 11)], [False, False, False, False], 82, False, [False, True, False, False], 281, 'South', (3, 6))
Element 10: (1, (3, 6), ['%', '.', '', '.'], [(6, 3), (9, 11), (17, 11)], [True, False, False, False], 80, False, [False, True, False, True], 320, 'East', (4, 6))
Element 11: (1, (4, 6), ['', '.', '', ''], [(7, 3), (10, 11), (16, 11)], [False, False, False, False], 78, False, [False, True, False, False], 359, 'South', (4, 5))
Element 12: (1, (4, 5), ['.', '.', '', '.'], [(8, 3), (11, 11), (15, 11)], [False, False, False, False], 76, False, [True, True, False, True], 398, 'East', (5, 5))
Element 13: (1, (5, 5), ['', '.', '', ''], [(9, 3), (12, 11), (15, 10)], [False, False, False, False], 74, False, [False, True, False, False], 437, 'South', (5, 4))
Element 14: (1, (5, 4), ['.', '.', '', ''], [(10, 3), (13, 11), (15, 9)], [False, False, False, False], 72, False, [True, True, False, False], 476, 'South', (5, 3))
Element 15: (1, (5, 3), ['.', '%', '', ''], [(11, 3), (13, 10), (14, 9)], [False, True, False, False], 70, False, [True, False, False, False], 515, 'West', (4, 3))
Element 16: (1, (4, 3), ['.', '.', '.', ''], [(12, 3), (13, 9), (15, 9)], [False, False, False, False], 68, False, [True, True, True, False], 544, 'North', (4, 4))
Element 17: (1, (4, 4), ['.', '', '', ''], [(13, 3), (13, 8), (15, 10)], [False, False, False, False], 66, False, [True, False, False, False], 573, 'West', (3, 4))
Element 18: (1, (3, 4), ['%', '.', '.', ''], [(13, 4), (13, 7), (15, 11)], [True, False, False, False], 64, False, [False, True, True, False], 602, 'North', (3, 5))
Element 19: (1, (3, 5), ['%', '', '', ''], [(13, 5), (13, 6), (16, 11)], [True, False, False, False], 62, False, [False, False, False, False], 631, 'South', (3, 4))
Element 20: (1, (3, 4), ['%', '.', '', ''], [(13, 6), (13, 7), (17, 11)], [True, False, False, False], 60, False, [False, True, False, False], 630, 'South', (3, 3))
Element 21: (1, (3, 3), ['%', 'F', '', ''], [(13, 7), (13, 8), (18, 11)], [True, False, False, False], 58, False, [False, False, False, False], 639, 'South', (3, 2))
Element 22: (1, (3, 2), ['F', '.', '', '.'], [(13, 8), (13, 9), (18, 10)], [False, False, False, False], 56, False, [False, True, False, True], 1638, 'West', (2, 2))
Element 23: #1#
