Element 1: (1, (4, 5), ['.', '.', '.', '.'], [(14, 9), (9, 11), (16, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(15, 9), (10, 11), (16, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '%'], [(15, 10), (11, 11), (16, 7)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (6, 6))
Element 4: (1, (6, 6), ['.', '', '.', '%'], [(15, 11), (12, 11), (17, 7)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (6, 7))
Element 5: (1, (6, 7), ['.', '', '.', ''], [(16, 11), (13, 11), (18, 7)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (6, 8))
Element 6: (1, (6, 8), ['%', '', '.', '%'], [(17, 11), (13, 10), (18, 8)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (6, 9))
Element 7: (1, (6, 9), ['.', '', '.', '.'], [(18, 11), (13, 9), (18, 9)], [False, False, False, False], 86, False, [True, False, True, True], 223, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '%', '%'], [(17, 11), (13, 8), (18, 10)], [False, True, True, True], 84, False, [False, False, False, False], 252, 'West', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', ''], [(16, 11), (13, 7), (18, 11)], [False, False, False, False], 82, False, [True, False, True, False], 261, 'North', (6, 10))
Element 10: (1, (6, 10), ['%', '', '.', '%'], [(15, 11), (13, 6), (17, 11)], [True, False, False, True], 80, False, [False, False, True, False], 280, 'North', (6, 11))
Element 11: (1, (6, 11), ['%', '', '%', '.'], [(15, 10), (13, 5), (16, 11)], [True, False, True, False], 78, False, [False, False, False, True], 299, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '%', '%', '.'], [(15, 9), (13, 4), (15, 11)], [False, True, True, False], 76, False, [False, False, False, True], 318, 'East', (8, 11))
