Element 1: (2, (13, 8), ['%', '.', '.', '%'], [(9, 3), (1, 5), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 9))
Element 2: (2, (13, 9), ['.', '', '.', '.'], [(10, 3), (1, 6), (16, 1)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '%', '%', '.'], [(11, 3), (1, 7), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', '.'], [(12, 3), (2, 7), (18, 1)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '.', '%', '%'], [(13, 3), (3, 7), (18, 2)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (16, 8))
Element 6: (2, (16, 8), ['%', '.', '', '%'], [(13, 4), (4, 7), (18, 3)], [True, False, False, True], 88, False, [False, True, False, False], 204, 'South', (16, 7))
Element 7: (2, (16, 7), ['.', '.', '', '.'], [(13, 5), (5, 7), (18, 4)], [False, False, False, False], 86, False, [True, True, False, True], 243, 'East', (17, 7))
Element 8: (2, (17, 7), ['', '%', '%', '.'], [(13, 6), (6, 7), (18, 5)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (18, 7))
Element 9: (2, (18, 7), ['', 'G', '.', '%'], [(13, 7), (6, 8), (18, 6)], [False, False, False, True], 82, False, [False, False, True, False], 321, 'North', (18, 8))
Element 10: (2, (18, 8), ['%', 'G', '.', '%'], [(13, 8), (6, 9), (18, 7)], [True, False, False, True], 80, False, [False, False, True, False], 340, 'North', (18, 9))
Element 11: (2, (18, 9), ['%', 'G', '.', '%'], [(13, 9), (7, 9), (18, 8)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (18, 10))
Element 12: (2, (18, 10), ['%', 'G', '', '%'], [(13, 10), (6, 9), (18, 9)], [True, False, False, True], 76, False, [False, False, False, False], 378, 'North', (18, 11))
Element 13: (2, (18, 11), ['.', 'G', '%', '%'], [(13, 11), (6, 10), (18, 10)], [False, False, True, True], 74, False, [True, False, False, False], 397, 'West', (17, 11))
Element 14: (2, (17, 11), ['.', '%', '%', 'G'], [(12, 11), (6, 11), (18, 11)], [False, True, True, False], 72, False, [True, False, False, False], 426, 'West', (16, 11))
Element 15: (2, (16, 11), ['.', '%', '%', 'G'], [(11, 11), (7, 11), (17, 11)], [False, True, True, False], 70, False, [True, False, False, False], 455, 'West', (15, 11))
Element 16: (2, (15, 11), ['%', '.', '%', 'G'], [(10, 11), (8, 11), (16, 11)], [True, False, True, False], 68, False, [False, True, False, False], 484, 'South', (15, 10))
Element 17: (2, (15, 10), ['%', '', 'G', '%'], [(10, 10), (9, 11), (15, 11)], [True, False, False, True], 66, False, [False, False, False, False], 513, 'South', (15, 9))
Element 18: (2, (15, 9), ['', '%', 'G', ''], [(10, 9), (9, 10), (15, 10)], [False, True, False, False], 64, False, [False, False, False, False], 532, 'North', (15, 10))
Element 19: (2, (15, 10), ['%', 'G', '', '%'], [(9, 9), (10, 10), (15, 9)], [True, False, False, True], 62, False, [False, False, False, False], 541, 'North', (15, 11))
