Element 1: (0, (18, 5), ['%', '.', '.', '%'], [(3, 6), (6, 1), (6, 5)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 6))
Element 2: (0, (18, 6), ['%', '', '.', '%'], [(4, 6), (7, 1), (6, 6)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 7))
Element 3: (0, (18, 7), ['.', '', '.', '%'], [(5, 6), (8, 1), (6, 7)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 8))
Element 4: (0, (18, 8), ['%', '', '.', '%'], [(5, 7), (9, 1), (6, 8)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 9))
Element 5: (0, (18, 9), ['%', '', '.', '%'], [(4, 7), (10, 1), (6, 9)], [True, False, False, True], 90, False, [False, False, True, False], 156, 'North', (18, 10))
Element 6: (0, (18, 10), ['%', '', '', '%'], [(3, 7), (11, 1), (7, 9)], [True, False, False, True], 88, False, [False, False, False, False], 195, 'North', (18, 11))
Element 7: (0, (18, 11), ['.', '', '%', '%'], [(3, 8), (12, 1), (6, 9)], [False, False, True, True], 86, False, [True, False, False, False], 214, 'West', (17, 11))
Element 8: (0, (17, 11), ['.', '%', '%', ''], [(3, 9), (13, 1), (6, 10)], [False, True, True, False], 84, False, [True, False, False, False], 253, 'West', (16, 11))
Element 9: (0, (16, 11), ['.', '%', '%', ''], [(4, 9), (13, 2), (6, 11)], [False, True, True, False], 82, False, [True, False, False, False], 292, 'West', (15, 11))
Element 10: (0, (15, 11), ['%', '.', '%', ''], [(5, 9), (13, 3), (7, 11)], [True, False, True, False], 80, False, [False, True, False, False], 331, 'South', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '', '%'], [(6, 9), (13, 4), (8, 11)], [True, False, False, True], 78, False, [False, True, False, False], 360, 'South', (15, 9))
Element 12: (0, (15, 9), ['.', '%', '', '.'], [(7, 9), (13, 5), (9, 11)], [False, True, False, False], 76, False, [True, False, False, True], 389, 'East', (16, 9))
Element 13: (0, (16, 9), ['', '.', '%', '%'], [(6, 9), (13, 6), (10, 11)], [False, False, True, True], 74, False, [False, True, False, False], 418, 'South', (16, 8))
Element 14: (0, (16, 8), ['%', '.', '', '%'], [(6, 10), (13, 7), (11, 11)], [True, False, False, True], 72, False, [False, True, False, False], 447, 'South', (16, 7))
Element 15: (0, (16, 7), ['.', '.', '', '.'], [(6, 11), (13, 8), (12, 11)], [False, False, False, False], 70, False, [True, True, False, True], 476, 'East', (17, 7))
Element 16: (0, (17, 7), ['', '%', '%', ''], [(7, 11), (13, 9), (13, 11)], [False, True, True, False], 68, False, [False, False, False, False], 505, 'West', (16, 7))
Element 17: (0, (16, 7), ['.', '.', '', ''], [(8, 11), (14, 9), (13, 10)], [False, False, False, False], 66, False, [True, True, False, False], 524, 'South', (16, 6))
Element 18: (0, (16, 6), ['.', '.', '', '%'], [(9, 11), (15, 9), (13, 9)], [False, False, False, True], 64, False, [True, True, False, False], 533, 'South', (16, 5))
Element 19: (0, (16, 5), ['.', '.', '', '%'], [(9, 10), (16, 9), (12, 9)], [False, False, False, True], 62, False, [True, True, False, False], 562, 'South', (16, 4))
Element 20: (0, (16, 4), ['.', '.', '', '%'], [(10, 10), (16, 8), (13, 9)], [False, False, False, True], 60, False, [True, True, False, False], 581, 'South', (16, 3))
Element 21: (0, (16, 3), ['.', '%', '', '%'], [(10, 9), (16, 7), (14, 9)], [False, True, False, True], 58, False, [True, False, False, False], 600, 'West', (15, 3))
Element 22: (0, (15, 3), ['%', '.', '.', ''], [(9, 9), (15, 7), (15, 9)], [True, False, False, False], 56, False, [False, True, True, False], 629, 'North', (15, 4))
Element 23: (0, (15, 4), ['%', '', '.', ''], [(9, 8), (15, 6), (16, 9)], [True, False, False, False], 54, False, [False, False, True, False], 648, 'North', (15, 5))
Element 24: (0, (15, 5), ['%', '', '', ''], [(9, 7), (16, 6), (16, 8)], [True, False, False, False], 52, False, [False, False, False, False], 667, 'North', (15, 6))
Element 25: (0, (15, 6), ['%', '', '', ''], [(10, 7), (16, 5), (16, 7)], [True, False, False, False], 50, False, [False, False, False, False], 676, 'North', (15, 7))
Element 26: (0, (15, 7), ['%', '', '%', ''], [(11, 7), (16, 4), (17, 7)], [True, False, True, False], 48, False, [False, False, False, False], 685, 'South', (15, 6))
Element 27: (0, (15, 6), ['%', '', '', ''], [(10, 7), (16, 3), (18, 7)], [True, False, False, False], 46, False, [False, False, False, False], 684, 'South', (15, 5))
Element 28: (0, (15, 5), ['%', '', '', ''], [(10, 8), (15, 3), (18, 8)], [True, False, False, False], 44, False, [False, False, False, False], 683, 'South', (15, 4))
Element 29: (0, (15, 4), ['%', '', '', ''], [(10, 7), (15, 2), (18, 9)], [True, False, False, False], 42, False, [False, False, False, False], 692, 'South', (15, 3))
Element 30: (0, (15, 3), ['%', '', '', ''], [(9, 7), (15, 1), (18, 10)], [True, False, False, False], 40, False, [False, False, False, False], 701, 'South', (15, 2))
Element 31: (0, (15, 2), ['%', '', '', '%'], [(9, 8), (16, 1), (18, 11)], [True, False, False, True], 38, False, [False, False, False, False], 710, 'South', (15, 1))
Element 32: (0, (15, 1), ['%', '%', '', ''], [(10, 8), (17, 1), (17, 11)], [True, True, False, False], 36, False, [False, False, False, False], 719, 'East', (16, 1))
Element 33: (0, (16, 1), ['', '%', '%', ''], [(9, 8), (18, 1), (16, 11)], [False, True, True, False], 34, False, [False, False, False, False], 718, 'East', (17, 1))
Element 34: (0, (17, 1), ['', '%', '%', ''], [(9, 9), (18, 2), (15, 11)], [False, True, True, False], 32, False, [False, False, False, False], 727, 'East', (18, 1))
Element 35: (0, (18, 1), ['', '%', '', '%'], [(10, 9), (18, 3), (15, 10)], [False, True, False, True], 30, False, [False, False, False, False], 736, 'North', (18, 2))
Element 36: (0, (18, 2), ['%', '', '', '%'], [(10, 8), (18, 4), (15, 11)], [True, False, False, True], 28, False, [False, False, False, False], 745, 'North', (18, 3))
Element 37: (0, (18, 3), ['%', '', '', '%'], [(10, 9), (18, 5), (16, 11)], [True, False, False, True], 26, False, [False, False, False, False], 744, 'North', (18, 4))
Element 38: (0, (18, 4), ['%', '', '', '%'], [(10, 10), (18, 6), (17, 11)], [True, False, False, True], 24, False, [False, False, False, False], 743, 'South', (18, 3))
Element 39: (0, (18, 3), ['%', '', '', '%'], [(10, 11), (18, 7), (18, 11)], [True, False, False, True], 22, False, [False, False, False, False], 742, 'South', (18, 2))
Element 40: (0, (18, 2), ['%', '', '', '%'], [(11, 11), (18, 8), (18, 10)], [True, False, False, True], 20, False, [False, False, False, False], 741, 'South', (18, 1))
Element 41: (0, (18, 1), ['', '%', '', '%'], [(12, 11), (18, 9), (18, 11)], [False, True, False, True], 18, False, [False, False, False, False], 740, 'West', (17, 1))
Element 42: (0, (17, 1), ['', '%', '%', ''], [(13, 11), (18, 10), (18, 10)], [False, True, True, False], 16, False, [False, False, False, False], 739, 'West', (16, 1))
Element 43: (0, (16, 1), ['', '%', '%', ''], [(13, 10), (18, 11), (18, 9)], [False, True, True, False], 14, False, [False, False, False, False], 738, 'West', (15, 1))
Element 44: (0, (15, 1), ['%', '%', '', ''], [(13, 9), (17, 11), (18, 8)], [True, True, False, False], 12, False, [False, False, False, False], 737, 'North', (15, 2))
Element 45: (0, (15, 2), ['%', '', '', '%'], [(14, 9), (16, 11), (18, 7)], [True, False, False, True], 10, False, [False, False, False, False], 736, 'North', (15, 3))
Element 46: (0, (15, 3), ['%', '', '', ''], [(15, 9), (15, 11), (17, 7)], [True, False, False, False], 8, False, [False, False, False, False], 735, 'East', (16, 3))
Element 47: (0, (16, 3), ['', '%', '', '%'], [(16, 9), (15, 10), (16, 7)], [False, True, False, True], 6, False, [False, False, False, False], 734, 'North', (16, 4))
Element 48: (0, (16, 4), ['', '', '', '%'], [(16, 8), (15, 11), (16, 6)], [False, False, False, True], 4, False, [False, False, False, False], 733, 'West', (15, 4))
Element 49: (0, (15, 4), ['%', '', '', ''], [(16, 7), (16, 11), (16, 5)], [True, False, False, False], 2, False, [False, False, False, False], 732, 'East', (16, 4))
Element 50: (0, (16, 4), ['', '', '', '%'], [(17, 7), (17, 11), (15, 5)], [False, False, False, True], 0, False, [False, False, False, False], 731, 'Stop', (16, 4))
Element 51: #0#
