Element 1: (3, (13, 5), ['%', '.', '.', '%'], [(18, 5), (6, 7), (10, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 6))
Element 23: (3, (17, 11), ['', '%', '%', ''], [(15, 6), (16, 7), (13, 4)], [False, True, True, False], 54, False, [False, False, False, False], 467, 'East', (18, 11))
Element 24: (3, (18, 11), ['', '', '%', '%'], [(15, 7), (17, 7), (13, 3)], [False, False, True, True], 52, False, [False, False, False, False], 466, 'South', (18, 10))
Element 25: (3, (18, 10), ['%', '', '', '%'], [(15, 6), (18, 7), (13, 2)], [True, False, False, True], 50, False, [False, False, False, False], 475, 'South', (18, 9))
Element 26: (3, (18, 9), ['%', 'G', '', '%'], [(15, 5), (18, 8), (13, 1)], [True, False, False, True], 48, False, [False, False, False, False], 484, 'North', (18, 10))
Element 27: (3, (18, 10), ['%', 'G', '', '%'], [(15, 4), (18, 9), (12, 1)], [True, False, False, True], 46, False, [False, False, False, False], 493, 'South', (18, 9))
Element 28: (3, (18, 9), ['%', '', 'G', '%'], [(15, 3), (18, 10), (11, 1)], [True, False, False, True], 44, False, [False, False, False, False], 502, 'South', (18, 8))
Element 29: (3, (18, 8), ['%', '', '', '%'], [(15, 2), (18, 11), (10, 1)], [True, False, False, True], 42, False, [False, False, False, False], 521, 'South', (18, 7))
Element 30: (3, (18, 7), ['', '', '', '%'], [(15, 1), (17, 11), (9, 1)], [False, False, False, True], 40, False, [False, False, False, False], 540, 'West', (17, 7))
Element 31: (3, (17, 7), ['', '%', '%', ''], [(16, 1), (16, 11), (8, 1)], [False, True, True, False], 38, False, [False, False, False, False], 559, 'West', (16, 7))
Element 32: (3, (16, 7), ['', '', '', ''], [(17, 1), (15, 11), (7, 1)], [False, False, False, False], 36, False, [False, False, False, False], 578, 'South', (16, 6))
Element 33: (3, (16, 6), ['', '', '', '%'], [(18, 1), (15, 10), (6, 1)], [False, False, False, True], 34, False, [False, False, False, False], 587, 'South', (16, 5))
Element 34: (3, (16, 5), ['', '', '', '%'], [(18, 2), (15, 11), (6, 2)], [False, False, False, True], 32, False, [False, False, False, False], 606, 'South', (16, 4))
Element 35: (3, (16, 4), ['', '', '', '%'], [(18, 3), (16, 11), (6, 3)], [False, False, False, True], 30, False, [False, False, False, False], 625, 'South', (16, 3))
Element 36: (3, (16, 3), ['', '%', '', '%'], [(18, 2), (17, 11), (7, 3)], [False, True, False, True], 28, False, [False, False, False, False], 634, 'West', (15, 3))
Element 37: (3, (15, 3), ['%', '', '', ''], [(18, 1), (18, 11), (8, 3)], [True, False, False, False], 26, False, [False, False, False, False], 643, 'North', (15, 4))
Element 38: (3, (15, 4), ['%', '', '', ''], [(17, 1), (18, 10), (8, 4)], [True, False, False, False], 24, False, [False, False, False, False], 642, 'North', (15, 5))
Element 39: (3, (15, 5), ['%', '', '', ''], [(16, 1), (18, 9), (8, 5)], [True, False, False, False], 22, False, [False, False, False, False], 641, 'North', (15, 6))
Element 40: (3, (15, 6), ['%', '', '', ''], [(15, 1), (18, 8), (9, 5)], [True, False, False, False], 20, False, [False, False, False, False], 640, 'North', (15, 7))
Element 41: (3, (15, 7), ['%', '', '%', ''], [(15, 2), (18, 7), (10, 5)], [True, False, True, False], 18, False, [False, False, False, False], 639, 'South', (15, 6))
Element 42: (3, (15, 6), ['%', '', '', ''], [(15, 3), (18, 6), (11, 5)], [True, False, False, False], 16, False, [False, False, False, False], 638, 'South', (15, 5))
Element 43: (3, (15, 5), ['%', '', '', ''], [(16, 3), (18, 5), (10, 5)], [True, False, False, False], 14, False, [False, False, False, False], 637, 'South', (15, 4))
Element 44: (3, (15, 4), ['%', '', '', 'G'], [(16, 4), (18, 4), (9, 5)], [True, False, False, False], 12, False, [False, False, False, False], 636, 'South', (15, 3))
Element 45: (3, (15, 3), ['%', '', 'G', ''], [(15, 4), (18, 3), (8, 5)], [True, False, False, False], 10, False, [False, False, False, False], 635, 'South', (15, 2))
Element 46: (3, (15, 2), ['%', '', '', '%'], [(16, 4), (18, 2), (8, 4)], [True, False, False, True], 8, False, [False, False, False, False], 634, 'South', (15, 1))
Element 47: (3, (15, 1), ['%', '%', '', ''], [(16, 5), (18, 1), (8, 3)], [True, True, False, False], 6, False, [False, False, False, False], 633, 'East', (16, 1))
Element 48: (3, (16, 1), ['', '%', '%', 'G'], [(15, 5), (17, 1), (7, 3)], [False, True, True, False], 4, False, [False, False, False, False], 632, 'West', (15, 1))
Element 49: (3, (15, 1), ['%', '%', '', 'G'], [(16, 5), (16, 1), (6, 3)], [True, True, False, False], 2, False, [False, False, False, False], 631, 'North', (15, 2))
Element 50: (3, (15, 2), ['%', '', '', '%'], [(16, 5), (16, 1), (6, 3)], [True, False, False, True], 0, False, [False, False, False, False], 630, 'Stop', (15, 2))
Element 51: #0#
