Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(13, 5), (15, 2), (16, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '.'], [(13, 6), (15, 3), (16, 4)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (2, 7))
Element 3: (1, (2, 7), ['', '%', '%', '.'], [(13, 7), (15, 4), (16, 5)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (3, 7))
Element 4: (1, (3, 7), ['', '.', '.', '.'], [(13, 8), (15, 5), (16, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (4, 7))
Element 5: (1, (4, 7), ['', '.', '%', '.'], [(13, 9), (15, 6), (16, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (5, 7))
Element 6: (1, (5, 7), ['', '.', '%', '.'], [(14, 9), (15, 7), (17, 7)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '.', '.', ''], [(15, 9), (16, 7), (18, 7)], [False, False, False, False], 86, False, [False, True, True, False], 233, 'North', (6, 8))
Element 8: (1, (6, 8), ['%', '', '.', '%'], [(16, 9), (16, 8), (18, 8)], [True, False, False, True], 84, False, [False, False, True, False], 272, 'North', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', '.'], [(16, 8), (16, 7), (18, 9)], [False, False, False, False], 82, False, [True, False, True, True], 291, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '%', '%', '%'], [(16, 7), (17, 7), (18, 10)], [False, True, True, True], 80, False, [False, False, False, False], 310, 'West', (6, 9))
Element 11: (1, (6, 9), ['.', '', '.', ''], [(17, 7), (18, 7), (18, 11)], [False, False, False, False], 78, False, [True, False, True, False], 309, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '.', '%'], [(18, 7), (18, 6), (17, 11)], [True, False, False, True], 76, False, [False, False, True, False], 338, 'North', (6, 11))
Element 13: (1, (6, 11), ['%', '', '%', '.'], [(18, 8), (18, 5), (16, 11)], [True, False, True, False], 74, False, [False, False, False, True], 367, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '%', '%', '.'], [(18, 9), (18, 4), (15, 11)], [False, True, True, False], 72, False, [False, False, False, True], 396, 'East', (8, 11))
Element 15: (1, (8, 11), ['', '%', '%', '.'], [(18, 10), (18, 3), (15, 10)], [False, True, True, False], 70, False, [False, False, False, True], 425, 'East', (9, 11))
Element 16: (1, (9, 11), ['', '.', '%', '.'], [(18, 11), (18, 2), (15, 9)], [False, False, True, False], 68, False, [False, True, False, True], 444, 'East', (10, 11))
Element 17: (1, (10, 11), ['', '.', '%', '.'], [(17, 11), (18, 1), (16, 9)], [False, False, True, False], 66, False, [False, True, False, True], 453, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', '.'], [(16, 11), (17, 1), (16, 8)], [False, True, True, False], 64, False, [False, False, False, True], 472, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', '.'], [(15, 11), (16, 1), (16, 9)], [False, True, True, False], 62, False, [False, False, False, True], 491, 'East', (13, 11))
Element 20: (1, (13, 11), ['', '.', '%', '%'], [(15, 10), (15, 1), (15, 9)], [False, False, True, True], 60, False, [False, True, False, False], 510, 'South', (13, 10))
Element 21: (1, (13, 10), ['%', '', '', '%'], [(15, 11), (16, 1), (14, 9)], [True, False, False, True], 58, False, [False, False, False, False], 519, 'South', (13, 9))
Element 22: (1, (13, 9), ['.', '', '', ''], [(16, 11), (17, 1), (15, 9)], [False, False, False, False], 56, False, [True, False, False, False], 518, 'West', (12, 9))
Element 23: (1, (12, 9), ['%', '%', '%', ''], [(17, 11), (18, 1), (15, 10)], [True, True, True, False], 54, False, [False, False, False, False], 527, 'East', (13, 9))
Element 24: (1, (13, 9), ['', '', '', ''], [(18, 11), (18, 2), (15, 11)], [False, False, False, False], 52, False, [False, False, False, False], 526, 'East', (14, 9))
Element 25: (1, (14, 9), ['', '%', '%', ''], [(18, 10), (18, 3), (16, 11)], [False, True, True, False], 50, False, [False, False, False, False], 525, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '%', '', ''], [(18, 9), (18, 4), (17, 11)], [False, True, False, False], 48, False, [False, False, False, False], 524, 'East', (16, 9))
Element 27: (1, (16, 9), ['', '', '%', '%'], [(18, 8), (18, 5), (18, 11)], [False, False, True, True], 46, False, [False, False, False, False], 523, 'South', (16, 8))
Element 28: (1, (16, 8), ['%', '', '', '%'], [(18, 7), (18, 6), (18, 10)], [True, False, False, True], 44, False, [False, False, False, False], 522, 'South', (16, 7))
Element 29: (1, (16, 7), ['', '', '', ''], [(18, 6), (18, 5), (18, 9)], [False, False, False, False], 42, False, [False, False, False, False], 521, 'East', (17, 7))
Element 30: (1, (17, 7), ['', '%', '%', ''], [(18, 5), (18, 6), (18, 8)], [False, True, True, False], 40, False, [False, False, False, False], 520, 'East', (18, 7))
Element 31: (1, (18, 7), ['', 'G', '', '%'], [(18, 4), (18, 6), (18, 9)], [False, False, False, True], 38, False, [False, False, False, False], 519, 'North', (18, 8))
Element 32: (1, (18, 8), ['%', 'G', '', '%'], [(18, 3), (18, 7), (18, 8)], [True, False, False, True], 36, False, [False, False, False, False], 518, 'North', (18, 9))
Element 33: (1, (18, 9), ['%', '', '', '%'], [(18, 2), (17, 7), (18, 7)], [True, False, False, True], 34, False, [False, False, False, False], 517, 'North', (18, 10))
Element 34: (1, (18, 10), ['%', '', '', '%'], [(18, 1), (17, 7), (18, 6)], [True, False, False, True], 32, False, [False, False, False, False], 516, 'North', (18, 11))
Element 35: (1, (18, 11), ['', '', '%', '%'], [(17, 1), (16, 7), (18, 5)], [False, False, True, True], 30, False, [False, False, False, False], 515, 'West', (17, 11))
Element 36: (1, (17, 11), ['', '%', '%', ''], [(16, 1), (15, 7), (18, 4)], [False, True, True, False], 28, False, [False, False, False, False], 514, 'West', (16, 11))
Element 37: (1, (16, 11), ['', '%', '%', ''], [(15, 1), (15, 6), (18, 3)], [False, True, True, False], 26, False, [False, False, False, False], 513, 'West', (15, 11))
Element 38: (1, (15, 11), ['%', '', '%', ''], [(15, 2), (16, 6), (18, 2)], [True, False, True, False], 24, False, [False, False, False, False], 512, 'South', (15, 10))
Element 39: (1, (15, 10), ['%', '', '', '%'], [(15, 3), (16, 5), (18, 1)], [True, False, False, True], 22, False, [False, False, False, False], 511, 'North', (15, 11))
