Element 1: (0, (5, 5), ['.', '.', '.', '.'], [(12, 9), (13, 4), (18, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', '.', '.', '%'], [(13, 9), (13, 5), (18, 8)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 6))
Element 3: (0, (6, 6), ['.', '', '.', '%'], [(14, 9), (13, 6), (18, 9)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (6, 7))
Element 4: (0, (6, 7), ['.', '', '.', ''], [(15, 9), (13, 7), (18, 10)], [False, False, False, False], 92, False, [True, False, True, False], 117, 'North', (6, 8))
Element 5: (0, (6, 8), ['%', '', '.', '%'], [(16, 9), (13, 8), (18, 11)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (6, 9))
Element 6: (0, (6, 9), ['.', '', '.', '.'], [(16, 8), (13, 9), (17, 11)], [False, False, False, False], 88, False, [True, False, True, True], 175, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '%', '%'], [(16, 7), (13, 10), (16, 11)], [False, True, True, True], 86, False, [False, False, False, False], 214, 'West', (6, 9))
Element 8: (0, (6, 9), ['.', '', '.', ''], [(17, 7), (13, 11), (15, 11)], [False, False, False, False], 84, False, [True, False, True, False], 243, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '.', '%'], [(18, 7), (12, 11), (15, 10)], [True, False, False, True], 82, False, [False, False, True, False], 272, 'North', (6, 11))
Element 10: (0, (6, 11), ['%', '', '%', '.'], [(18, 6), (11, 11), (15, 9)], [True, False, True, False], 80, False, [False, False, False, True], 301, 'East', (7, 11))
Element 11: (0, (7, 11), ['', '%', '%', '.'], [(18, 5), (10, 11), (16, 9)], [False, True, True, False], 78, False, [False, False, False, True], 330, 'East', (8, 11))
Element 12: (0, (8, 11), ['', '%', '%', '.'], [(18, 4), (10, 10), (16, 8)], [False, True, True, False], 76, False, [False, False, False, True], 359, 'East', (9, 11))
Element 13: (0, (9, 11), ['', '.', '%', ''], [(18, 3), (10, 9), (16, 7)], [False, False, True, False], 74, False, [False, True, False, False], 388, 'South', (9, 10))
Element 14: (0, (9, 10), ['%', 'G', '', ''], [(18, 2), (9, 9), (16, 6)], [True, False, False, False], 72, False, [False, False, False, False], 427, 'East', (10, 10))
Element 15: (0, (10, 10), ['G', '', '', '%'], [(18, 1), (9, 10), (16, 5)], [False, False, False, True], 70, False, [False, False, False, False], 436, 'North', (10, 11))
Element 16: (0, (10, 11), ['G', '', '%', ''], [(17, 1), (9, 11), (16, 4)], [False, False, True, False], 68, False, [False, False, False, False], 455, 'East', (11, 11))
Element 17: (0, (11, 11), ['', '%', '%', ''], [(16, 1), (8, 11), (16, 3)], [False, True, True, False], 66, False, [False, False, False, False], 474, 'East', (12, 11))
Element 18: (0, (12, 11), ['', '%', '%', ''], [(15, 1), (7, 11), (15, 3)], [False, True, True, False], 64, False, [False, False, False, False], 493, 'East', (13, 11))
Element 19: (0, (13, 11), ['', '', '%', '%'], [(15, 2), (6, 11), (15, 4)], [False, False, True, True], 62, False, [False, False, False, False], 512, 'South', (13, 10))
Element 20: (0, (13, 10), ['%', '', '', '%'], [(15, 3), (6, 10), (15, 5)], [True, False, False, True], 60, False, [False, False, False, False], 521, 'South', (13, 9))
Element 21: (0, (13, 9), ['', '', '', ''], [(16, 3), (6, 9), (15, 6)], [False, False, False, False], 58, False, [False, False, False, False], 530, 'East', (14, 9))
Element 22: (0, (14, 9), ['', '%', '%', ''], [(16, 4), (5, 9), (15, 7)], [False, True, True, False], 56, False, [False, False, False, False], 549, 'East', (15, 9))
Element 23: (0, (15, 9), ['', '%', '', ''], [(16, 5), (4, 9), (15, 6)], [False, True, False, False], 54, False, [False, False, False, False], 558, 'East', (16, 9))
Element 24: (0, (16, 9), ['', '', '%', '%'], [(16, 6), (4, 10), (15, 5)], [False, False, True, True], 52, False, [False, False, False, False], 567, 'South', (16, 8))
Element 25: (0, (16, 8), ['%', '', '', '%'], [(15, 6), (4, 11), (15, 4)], [True, False, False, True], 50, False, [False, False, False, False], 576, 'South', (16, 7))
Element 26: (0, (16, 7), ['G', '', '', ''], [(15, 7), (3, 11), (15, 3)], [False, False, False, False], 48, False, [False, False, False, False], 585, 'East', (17, 7))
Element 27: (0, (17, 7), ['', '%', '%', ''], [(15, 6), (2, 11), (16, 3)], [False, True, True, False], 46, False, [False, False, False, False], 594, 'East', (18, 7))
Element 28: (0, (18, 7), ['', '', '', '%'], [(15, 5), (1, 11), (16, 4)], [False, False, False, True], 44, False, [False, False, False, False], 593, 'North', (18, 8))
Element 29: (0, (18, 8), ['%', '', '', '%'], [(15, 4), (1, 10), (16, 3)], [True, False, False, True], 42, False, [False, False, False, False], 602, 'North', (18, 9))
Element 30: (0, (18, 9), ['%', '', '', '%'], [(15, 5), (1, 9), (16, 4)], [True, False, False, True], 40, False, [False, False, False, False], 611, 'North', (18, 10))
Element 31: (0, (18, 10), ['%', '', '', '%'], [(15, 6), (1, 8), (16, 5)], [True, False, False, True], 38, False, [False, False, False, False], 620, 'North', (18, 11))
Element 32: (0, (18, 11), ['', '', '%', '%'], [(16, 6), (1, 7), (15, 5)], [False, False, True, True], 36, False, [False, False, False, False], 629, 'West', (17, 11))
Element 33: (0, (17, 11), ['', '%', '%', ''], [(16, 5), (2, 7), (15, 4)], [False, True, True, False], 34, False, [False, False, False, False], 638, 'West', (16, 11))
Element 34: (0, (16, 11), ['', '%', '%', ''], [(15, 5), (3, 7), (15, 5)], [False, True, True, False], 32, False, [False, False, False, False], 647, 'West', (15, 11))
Element 35: (0, (15, 11), ['%', '', '%', ''], [(16, 5), (4, 7), (15, 6)], [True, False, True, False], 30, False, [False, False, False, False], 656, 'South', (15, 10))
Element 36: (0, (15, 10), ['%', '', '', '%'], [(16, 4), (5, 7), (16, 6)], [True, False, False, True], 28, False, [False, False, False, False], 665, 'North', (15, 11))
Element 37: (0, (15, 11), ['%', '', '%', ''], [(15, 4), (5, 6), (16, 7)], [True, False, True, False], 26, False, [False, False, False, False], 674, 'East', (16, 11))
Element 38: (0, (16, 11), ['', '%', '%', ''], [(16, 4), (4, 6), (15, 7)], [False, True, True, False], 24, False, [False, False, False, False], 683, 'East', (17, 11))
Element 39: (0, (17, 11), ['', '%', '%', ''], [(16, 3), (4, 5), (16, 7)], [False, True, True, False], 22, False, [False, False, False, False], 692, 'East', (18, 11))
Element 40: (0, (18, 11), ['', '', '%', '%'], [(15, 3), (4, 4), (17, 7)], [False, False, True, True], 20, False, [False, False, False, False], 701, 'South', (18, 10))
Element 41: (0, (18, 10), ['%', '', '', '%'], [(15, 4), (5, 4), (16, 7)], [True, False, False, True], 18, False, [False, False, False, False], 710, 'South', (18, 9))
