Element 1: (2, (6, 10), ['%', '.', '.', '%'], [(18, 8), (3, 9), (16, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 11))
Element 2: (2, (6, 11), ['%', '', '%', '.'], [(18, 9), (4, 9), (16, 4)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (7, 11))
Element 3: (2, (7, 11), ['', '%', '%', '.'], [(18, 10), (5, 9), (16, 5)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (8, 11))
Element 4: (2, (8, 11), ['', '%', '%', '.'], [(18, 11), (6, 9), (16, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 11))
Element 5: (2, (9, 11), ['', '.', '%', '.'], [(17, 11), (7, 9), (16, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (10, 11))
Element 6: (2, (10, 11), ['', '.', '%', '.'], [(16, 11), (6, 9), (17, 7)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', '.'], [(15, 11), (6, 8), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '%', '.'], [(15, 10), (6, 7), (18, 6)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '.', '%', '%'], [(15, 9), (6, 6), (18, 5)], [False, False, True, True], 82, False, [False, True, False, False], 301, 'South', (13, 10))
Element 10: (2, (13, 10), ['%', '.', '', '%'], [(16, 9), (6, 5), (18, 4)], [True, False, False, True], 80, False, [False, True, False, False], 340, 'South', (13, 9))
Element 11: (2, (13, 9), ['.', '.', '', '.'], [(16, 8), (6, 4), (18, 3)], [False, False, False, False], 78, False, [True, True, False, True], 379, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', ''], [(16, 7), (6, 3), (18, 2)], [False, True, True, False], 76, False, [False, False, False, False], 408, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', '', ''], [(15, 7), (7, 3), (18, 1)], [False, True, False, False], 74, False, [False, False, False, False], 427, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '', '%', '%'], [(15, 6), (8, 3), (17, 1)], [False, False, True, True], 72, False, [False, False, False, False], 456, 'South', (16, 8))
Element 15: (2, (16, 8), ['%', '', '', '%'], [(15, 5), (9, 3), (16, 1)], [True, False, False, True], 70, False, [False, False, False, False], 485, 'South', (16, 7))
Element 16: (2, (16, 7), ['', '', '', ''], [(15, 4), (10, 3), (15, 1)], [False, False, False, False], 68, False, [False, False, False, False], 514, 'East', (17, 7))
Element 17: (2, (17, 7), ['', '%', '%', ''], [(15, 3), (11, 3), (15, 2)], [False, True, True, False], 66, False, [False, False, False, False], 543, 'East', (18, 7))
Element 18: (2, (18, 7), ['', '', '', '%'], [(16, 3), (12, 3), (15, 1)], [False, False, False, True], 64, False, [False, False, False, False], 552, 'North', (18, 8))
