Element 1: (0, (18, 3), ['%', '.', '.', '%'], [(2, 7), (16, 3), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 4))
Element 2: (0, (18, 4), ['%', '', '.', '%'], [(3, 7), (16, 4), (16, 1)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 5))
Element 3: (0, (18, 5), ['%', '', '.', '%'], [(4, 7), (16, 5), (15, 1)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 6))
Element 4: (0, (18, 6), ['%', '', '.', '%'], [(5, 7), (16, 6), (15, 2)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 7))
Element 5: (0, (18, 7), ['.', '', '.', '%'], [(6, 7), (16, 7), (15, 3)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (18, 8))
Element 6: (0, (18, 8), ['%', '', '.', '%'], [(6, 8), (17, 7), (15, 4)], [True, False, False, True], 88, False, [False, False, True, False], 195, 'North', (18, 9))
Element 7: (0, (18, 9), ['%', '', '.', '%'], [(6, 9), (18, 7), (15, 5)], [True, False, False, True], 86, False, [False, False, True, False], 224, 'North', (18, 10))
Element 8: (0, (18, 10), ['%', '', '', '%'], [(7, 9), (18, 8), (15, 6)], [True, False, False, True], 84, False, [False, False, False, False], 253, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '%', '%'], [(6, 9), (18, 9), (15, 7)], [False, False, True, True], 82, False, [True, False, False, False], 262, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '%', '%', ''], [(6, 10), (18, 10), (16, 7)], [False, True, True, False], 80, False, [True, False, False, False], 281, 'West', (16, 11))
Element 11: (0, (16, 11), ['.', '%', '%', ''], [(6, 11), (18, 11), (16, 8)], [False, True, True, False], 78, False, [True, False, False, False], 310, 'West', (15, 11))
Element 12: (0, (15, 11), ['%', '.', '%', ''], [(7, 11), (17, 11), (16, 9)], [True, False, True, False], 76, False, [False, True, False, False], 339, 'South', (15, 10))
Element 13: (0, (15, 10), ['%', 'G', '', '%'], [(8, 11), (16, 11), (15, 9)], [True, False, False, True], 74, False, [False, False, False, False], 368, 'North', (15, 11))
Element 14: (0, (15, 11), ['%', '', '%', ''], [(9, 11), (17, 11), (14, 9)], [True, False, True, False], 72, False, [False, False, False, False], 387, 'East', (16, 11))
Element 15: (0, (16, 11), ['', '%', '%', ''], [(10, 11), (18, 11), (13, 9)], [False, True, True, False], 70, False, [False, False, False, False], 406, 'East', (17, 11))
Element 16: (0, (17, 11), ['', '%', '%', ''], [(11, 11), (18, 10), (13, 10)], [False, True, True, False], 68, False, [False, False, False, False], 425, 'East', (18, 11))
Element 17: (0, (18, 11), ['', '', '%', '%'], [(12, 11), (18, 9), (13, 11)], [False, False, True, True], 66, False, [False, False, False, False], 444, 'South', (18, 10))
Element 18: (0, (18, 10), ['%', '', '', '%'], [(11, 11), (18, 8), (12, 11)], [True, False, False, True], 64, False, [False, False, False, False], 443, 'South', (18, 9))
Element 19: (0, (18, 9), ['%', '', '', '%'], [(10, 11), (18, 7), (11, 11)], [True, False, False, True], 62, False, [False, False, False, False], 442, 'South', (18, 8))
Element 20: (0, (18, 8), ['%', '', '', '%'], [(10, 10), (18, 6), (10, 11)], [True, False, False, True], 60, False, [False, False, False, False], 451, 'South', (18, 7))
Element 21: (0, (18, 7), ['', '', '', '%'], [(10, 9), (18, 5), (10, 10)], [False, False, False, True], 58, False, [False, False, False, False], 460, 'West', (17, 7))
Element 22: (0, (17, 7), ['', '%', '%', ''], [(9, 9), (18, 4), (9, 10)], [False, True, True, False], 56, False, [False, False, False, False], 479, 'West', (16, 7))
Element 23: (0, (16, 7), ['', '', '', ''], [(9, 8), (18, 3), (9, 11)], [False, False, False, False], 54, False, [False, False, False, False], 478, 'North', (16, 8))
Element 24: (0, (16, 8), ['%', '', '', '%'], [(9, 7), (18, 2), (8, 11)], [True, False, False, True], 52, False, [False, False, False, False], 497, 'North', (16, 9))
Element 25: (0, (16, 9), ['', '', '%', '%'], [(10, 7), (18, 1), (7, 11)], [False, False, True, True], 50, False, [False, False, False, False], 506, 'West', (15, 9))
Element 26: (0, (15, 9), ['', '%', '', ''], [(11, 7), (17, 1), (6, 11)], [False, True, False, False], 48, False, [False, False, False, False], 515, 'West', (14, 9))
Element 27: (0, (14, 9), ['', '%', '%', ''], [(10, 7), (16, 1), (6, 10)], [False, True, True, False], 46, False, [False, False, False, False], 514, 'West', (13, 9))
Element 28: (0, (13, 9), ['.', '.', '', ''], [(10, 8), (15, 1), (6, 9)], [False, False, False, False], 44, False, [True, True, False, False], 513, 'South', (13, 8))
Element 29: (0, (13, 8), ['%', '.', '', '%'], [(10, 7), (15, 2), (5, 9)], [True, False, False, True], 42, False, [False, True, False, False], 532, 'South', (13, 7))
Element 30: (0, (13, 7), ['%', '.', '', '%'], [(9, 7), (15, 3), (4, 9)], [True, False, False, True], 40, False, [False, True, False, False], 551, 'South', (13, 6))
Element 31: (0, (13, 6), ['%', '.', '', '%'], [(9, 8), (15, 4), (4, 10)], [True, False, False, True], 38, False, [False, True, False, False], 570, 'South', (13, 5))
Element 32: (0, (13, 5), ['%', '.', '', '%'], [(10, 8), (15, 5), (4, 11)], [True, False, False, True], 36, False, [False, True, False, False], 589, 'South', (13, 4))
Element 33: (0, (13, 4), ['%', '.', '', '%'], [(9, 8), (15, 6), (3, 11)], [True, False, False, True], 34, False, [False, True, False, False], 608, 'South', (13, 3))
Element 34: (0, (13, 3), ['.', '.', '', '%'], [(9, 9), (15, 7), (2, 11)], [False, False, False, True], 32, False, [True, True, False, False], 627, 'South', (13, 2))
Element 35: (0, (13, 2), ['%', '.', '', '%'], [(10, 9), (15, 6), (1, 11)], [True, False, False, True], 30, False, [False, True, False, False], 636, 'South', (13, 1))
Element 36: (0, (13, 1), ['.', '%', '', '%'], [(10, 8), (15, 5), (1, 10)], [False, True, False, True], 28, False, [True, False, False, False], 655, 'West', (12, 1))
Element 37: (0, (12, 1), ['.', '%', '%', ''], [(10, 9), (15, 4), (1, 9)], [False, True, True, False], 26, False, [True, False, False, False], 674, 'West', (11, 1))
Element 38: (0, (11, 1), ['.', '%', '%', ''], [(10, 10), (15, 3), (1, 8)], [False, True, True, False], 24, False, [True, False, False, False], 693, 'West', (10, 1))
Element 39: (0, (10, 1), ['.', '%', '%', ''], [(9, 10), (15, 2), (1, 7)], [False, True, True, False], 22, False, [True, False, False, False], 712, 'West', (9, 1))
Element 40: (0, (9, 1), ['.', '%', '%', ''], [(10, 10), (15, 1), (1, 6)], [False, True, True, False], 20, False, [True, False, False, False], 731, 'West', (8, 1))
Element 41: (0, (8, 1), ['.', '%', '%', ''], [(10, 11), (16, 1), (1, 5)], [False, True, True, False], 18, False, [True, False, False, False], 750, 'West', (7, 1))
Element 42: (0, (7, 1), ['.', '%', '%', ''], [(9, 11), (17, 1), (1, 4)], [False, True, True, False], 16, False, [True, False, False, False], 769, 'West', (6, 1))
Element 43: (0, (6, 1), ['%', '%', '.', ''], [(9, 10), (18, 1), (1, 3)], [True, True, False, False], 14, False, [False, False, True, False], 788, 'North', (6, 2))
Element 44: (0, (6, 2), ['%', '', '.', '%'], [(9, 11), (18, 2), (1, 2)], [True, False, False, True], 12, False, [False, False, True, False], 807, 'North', (6, 3))
Element 45: (0, (6, 3), ['.', '', '.', '.'], [(8, 11), (18, 3), (2, 2)], [False, False, False, False], 10, False, [True, False, True, True], 1816, 'East', (7, 3))
Element 46: #1#
