Element 1: (2, (13, 1), ['.', '%', '.', '%'], [(1, 5), (6, 8), (16, 9)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 2))
Element 28: (2, (15, 4), ['%', '', '', ''], [(16, 9), (18, 9), (18, 4)], [True, False, False, False], 44, False, [False, False, False, False], 622, 'South', (15, 3))
Element 29: (2, (15, 3), ['%', '.', '', ''], [(16, 8), (18, 10), (18, 3)], [True, False, False, False], 42, False, [False, True, False, False], 631, 'South', (15, 2))
Element 30: (2, (15, 2), ['%', '.', '', '%'], [(16, 7), (18, 11), (18, 2)], [True, False, False, True], 40, False, [False, True, False, False], 650, 'South', (15, 1))
Element 31: (2, (15, 1), ['%', '%', '', '.'], [(17, 7), (17, 11), (18, 1)], [True, True, False, False], 38, False, [False, False, False, True], 659, 'East', (16, 1))
Element 32: (2, (16, 1), ['', '%', '%', 'G'], [(18, 7), (16, 11), (17, 1)], [False, True, True, False], 36, False, [False, False, False, False], 678, 'West', (15, 1))
Element 33: (2, (15, 1), ['%', '%', '', 'G'], [(18, 8), (15, 11), (16, 1)], [True, True, False, False], 34, False, [False, False, False, False], 677, 'North', (15, 2))
Element 34: (2, (15, 2), ['%', 'G', '', '%'], [(18, 9), (15, 10), (15, 1)], [True, False, False, True], 32, False, [False, False, False, False], 676, 'North', (15, 3))
Element 35: (2, (15, 3), ['%', 'G', '', ''], [(18, 10), (15, 11), (15, 2)], [True, False, False, False], 30, False, [False, False, False, False], 675, 'East', (16, 3))
Element 36: (2, (16, 3), ['G', '%', '', '%'], [(18, 11), (16, 11), (15, 3)], [False, True, False, True], 28, False, [False, False, False, False], 674, 'North', (16, 4))
Element 37: (2, (16, 4), ['', 'G', '', '%'], [(17, 11), (15, 11), (16, 3)], [False, False, False, True], 26, False, [False, False, False, False], 673, 'West', (15, 4))
Element 38: (2, (15, 4), ['%', '', '', 'G'], [(16, 11), (16, 11), (16, 4)], [True, False, False, False], 24, False, [False, False, False, False], 672, 'South', (15, 3))
Element 39: (2, (15, 3), ['%', '', '', ''], [(15, 11), (16, 11), (16, 5)], [True, False, False, False], 22, False, [False, False, False, False], 671, 'South', (15, 2))
Element 40: (2, (15, 2), ['%', '', '', '%'], [(15, 10), (16, 11), (16, 6)], [True, False, False, True], 20, False, [False, False, False, False], 670, 'North', (15, 3))
Element 41: (2, (15, 3), ['%', '', '', ''], [(15, 11), (16, 11), (15, 6)], [True, False, False, False], 18, False, [False, False, False, False], 669, 'North', (15, 4))
Element 42: (2, (15, 4), ['%', '', '', ''], [(15, 10), (16, 11), (15, 7)], [True, False, False, False], 16, False, [False, False, False, False], 668, 'North', (15, 5))
Element 43: (2, (15, 5), ['%', '', 'G', ''], [(15, 11), (16, 11), (15, 6)], [True, False, False, False], 14, False, [False, False, False, False], 667, 'South', (15, 4))
Element 44: (2, (15, 4), ['%', '', 'G', ''], [(16, 11), (16, 11), (15, 5)], [True, False, False, False], 12, False, [False, False, False, False], 666, 'North', (15, 5))
Element 45: (2, (15, 5), ['%', 'G', '', ''], [(16, 11), (16, 11), (15, 4)], [True, False, False, False], 10, False, [False, False, False, False], 665, 'North', (15, 6))
Element 46: (2, (15, 6), ['%', 'G', '', ''], [(16, 11), (16, 11), (15, 5)], [True, False, False, False], 8, False, [False, False, False, False], 664, 'North', (15, 7))
Element 47: (2, (15, 7), ['%', 'G', '%', ''], [(16, 11), (16, 11), (15, 6)], [True, False, True, False], 6, False, [False, False, False, False], 663, 'East', (16, 7))
Element 48: (2, (16, 7), ['', 'G', '', ''], [(16, 11), (15, 11), (16, 6)], [False, False, False, False], 4, False, [False, False, False, False], 662, 'East', (17, 7))
Element 49: (2, (17, 7), ['', '%', '%', ''], [(16, 11), (15, 10), (16, 5)], [False, True, True, False], 2, False, [False, False, False, False], 661, 'East', (18, 7))
Element 50: (2, (18, 7), ['', '', '', '%'], [(16, 11), (15, 10), (15, 5)], [False, False, False, True], 0, False, [False, False, False, False], 660, 'Stop', (18, 7))
Element 51: #0#
