Element 1: (3, (16, 7), ['.', '.', '.', '.'], [(6, 3), (1, 4), (6, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (17, 7))
Element 2: (3, (17, 7), ['', '%', '%', '.'], [(7, 3), (1, 5), (6, 5)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '.', '.', '%'], [(8, 3), (1, 6), (6, 6)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (18, 8))
Element 4: (3, (18, 8), ['%', '', '.', '%'], [(9, 3), (1, 7), (6, 7)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 9))
Element 5: (3, (18, 9), ['%', '', '.', '%'], [(10, 3), (2, 7), (6, 8)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (18, 10))
Element 6: (3, (18, 10), ['%', '', '', '%'], [(11, 3), (3, 7), (6, 9)], [True, False, False, True], 88, False, [False, False, False, False], 224, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(12, 3), (4, 7), (7, 9)], [False, False, True, True], 86, False, [True, False, False, False], 253, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '%', '%', ''], [(13, 3), (5, 7), (6, 9)], [False, True, True, False], 84, False, [True, False, False, False], 282, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '%', '%', ''], [(13, 4), (5, 6), (6, 10)], [False, True, True, False], 82, False, [True, False, False, False], 321, 'West', (15, 11))
Element 10: (3, (15, 11), ['%', '.', '%', ''], [(13, 5), (5, 5), (6, 11)], [True, False, True, False], 80, False, [False, True, False, False], 360, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '', '%'], [(13, 6), (4, 5), (7, 11)], [True, False, False, True], 78, False, [False, True, False, False], 399, 'South', (15, 9))
Element 12: (3, (15, 9), ['.', '%', '', '.'], [(13, 7), (4, 6), (8, 11)], [False, True, False, False], 76, False, [True, False, False, True], 438, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '.', '%', '%'], [(13, 8), (3, 6), (9, 11)], [False, False, True, True], 74, False, [False, True, False, False], 477, 'South', (16, 8))
Element 14: (3, (16, 8), ['%', '', '', '%'], [(13, 9), (3, 5), (10, 11)], [True, False, False, True], 72, False, [False, False, False, False], 516, 'North', (16, 9))
Element 15: (3, (16, 9), ['', '', '%', '%'], [(14, 9), (3, 4), (11, 11)], [False, False, True, True], 70, False, [False, False, False, False], 545, 'West', (15, 9))
Element 16: (3, (15, 9), ['', '%', '', ''], [(13, 9), (4, 4), (12, 11)], [False, True, False, False], 68, False, [False, False, False, False], 564, 'West', (14, 9))
Element 17: (3, (14, 9), ['', '%', '%', ''], [(13, 10), (4, 3), (13, 11)], [False, True, True, False], 66, False, [False, False, False, False], 593, 'West', (13, 9))
Element 18: (3, (13, 9), ['.', '', 'G', ''], [(13, 10), (4, 2), (12, 11)], [False, False, False, False], 64, False, [True, False, False, False], 602, 'West', (12, 9))
Element 19: (3, (12, 9), ['%', '%', '%', 'G'], [(13, 9), (3, 2), (11, 11)], [True, True, True, False], 62, False, [False, False, False, False], 1611, 'Stop', (12, 9))
Element 20: #1#
