Element 1: (2, (3, 5), ['%', '.', '.', '.'], [(4, 11), (2, 7), (7, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (4, 5))
Element 2: (2, (4, 5), ['', '.', '.', '.'], [(4, 10), (3, 7), (8, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (5, 5))
Element 3: (2, (5, 5), ['', '.', '.', '.'], [(4, 9), (4, 7), (9, 11)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (6, 5))
Element 4: (2, (6, 5), ['', '.', '.', '%'], [(5, 9), (5, 7), (10, 11)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (6, 6))
Element 5: (2, (6, 6), ['.', '', 'G', '%'], [(6, 9), (6, 7), (11, 11)], [False, False, False, True], 90, False, [True, False, False, False], 175, 'West', (5, 6))
Element 6: (2, (5, 6), ['.', '', '', ''], [(7, 9), (6, 8), (12, 11)], [False, False, False, False], 88, False, [True, False, False, False], 214, 'West', (4, 6))
Element 7: (2, (4, 6), ['.', '', '', ''], [(6, 9), (6, 7), (13, 11)], [False, False, False, False], 86, False, [True, False, False, False], 233, 'West', (3, 6))
Element 8: (2, (3, 6), ['%', '', '', ''], [(6, 10), (7, 7), (13, 10)], [True, False, False, False], 84, False, [False, False, False, False], 262, 'North', (3, 7))
Element 9: (2, (3, 7), ['', '', '.', ''], [(6, 11), (6, 7), (13, 9)], [False, False, False, False], 82, False, [False, False, True, False], 281, 'North', (3, 8))
Element 10: (2, (3, 8), ['%', '', '.', '%'], [(7, 11), (6, 6), (14, 9)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (3, 9))
Element 11: (2, (3, 9), ['%', '', '%', ''], [(8, 11), (6, 5), (15, 9)], [True, False, True, False], 78, False, [False, False, False, False], 319, 'East', (4, 9))
Element 12: (2, (4, 9), ['', '%', '', ''], [(9, 11), (6, 4), (16, 9)], [False, True, False, False], 76, False, [False, False, False, False], 338, 'East', (5, 9))
Element 13: (2, (5, 9), ['', '%', '%', ''], [(9, 10), (6, 3), (16, 8)], [False, True, True, False], 74, False, [False, False, False, False], 367, 'East', (6, 9))
Element 14: (2, (6, 9), ['', '', '', ''], [(10, 10), (7, 3), (16, 7)], [False, False, False, False], 72, False, [False, False, False, False], 396, 'East', (7, 9))
Element 15: (2, (7, 9), ['', '%', '%', '%'], [(10, 9), (8, 3), (17, 7)], [False, True, True, True], 70, False, [False, False, False, False], 425, 'West', (6, 9))
Element 16: (2, (6, 9), ['', '', '', ''], [(9, 9), (9, 3), (18, 7)], [False, False, False, False], 68, False, [False, False, False, False], 454, 'North', (6, 10))
Element 17: (2, (6, 10), ['%', '', '', '%'], [(9, 8), (10, 3), (18, 8)], [True, False, False, True], 66, False, [False, False, False, False], 473, 'North', (6, 11))
Element 18: (2, (6, 11), ['%', '', '%', ''], [(9, 7), (11, 3), (18, 9)], [True, False, True, False], 64, False, [False, False, False, False], 502, 'East', (7, 11))
Element 19: (2, (7, 11), ['', '%', '%', ''], [(10, 7), (12, 3), (18, 10)], [False, True, True, False], 62, False, [False, False, False, False], 531, 'East', (8, 11))
Element 20: (2, (8, 11), ['', '%', '%', ''], [(11, 7), (13, 3), (18, 11)], [False, True, True, False], 60, False, [False, False, False, False], 550, 'East', (9, 11))
Element 21: (2, (9, 11), ['', '', '%', ''], [(10, 7), (13, 4), (17, 11)], [False, False, True, False], 58, False, [False, False, False, False], 569, 'East', (10, 11))
Element 22: (2, (10, 11), ['', '', '%', ''], [(10, 8), (13, 5), (16, 11)], [False, False, True, False], 56, False, [False, False, False, False], 588, 'East', (11, 11))
Element 23: (2, (11, 11), ['', '%', '%', ''], [(10, 7), (13, 6), (15, 11)], [False, True, True, False], 54, False, [False, False, False, False], 607, 'East', (12, 11))
Element 24: (2, (12, 11), ['', '%', '%', ''], [(9, 7), (13, 7), (15, 10)], [False, True, True, False], 52, False, [False, False, False, False], 626, 'East', (13, 11))
Element 25: (2, (13, 11), ['', '', '%', '%'], [(9, 8), (13, 8), (15, 11)], [False, False, True, True], 50, False, [False, False, False, False], 635, 'South', (13, 10))
Element 26: (2, (13, 10), ['%', 'G', '', '%'], [(10, 8), (13, 9), (16, 11)], [True, False, False, True], 48, False, [False, False, False, False], 634, 'North', (13, 11))
Element 27: (2, (13, 11), ['', '', '%', '%'], [(9, 8), (12, 9), (17, 11)], [False, False, True, True], 46, False, [False, False, False, False], 643, 'West', (12, 11))
Element 28: (2, (12, 11), ['', '%', '%', ''], [(9, 9), (13, 9), (18, 11)], [False, True, True, False], 44, False, [False, False, False, False], 642, 'West', (11, 11))
Element 29: (2, (11, 11), ['', '%', '%', ''], [(10, 9), (14, 9), (18, 10)], [False, True, True, False], 42, False, [False, False, False, False], 641, 'West', (10, 11))
Element 30: (2, (10, 11), ['', '', '%', ''], [(10, 8), (15, 9), (18, 9)], [False, False, True, False], 40, False, [False, False, False, False], 640, 'South', (10, 10))
Element 31: (2, (10, 10), ['', 'G', '', '%'], [(10, 9), (16, 9), (18, 8)], [False, False, False, True], 38, False, [False, False, False, False], 639, 'West', (9, 10))
Element 32: (2, (9, 10), ['%', '', '', 'G'], [(10, 10), (16, 8), (18, 7)], [True, False, False, False], 36, False, [False, False, False, False], 638, 'South', (9, 9))
Element 33: (2, (9, 9), ['%', '', '', ''], [(10, 11), (16, 7), (18, 6)], [True, False, False, False], 34, False, [False, False, False, False], 647, 'East', (10, 9))
Element 34: (2, (10, 9), ['', '', '', '%'], [(11, 11), (16, 6), (18, 5)], [False, False, False, True], 32, False, [False, False, False, False], 666, 'South', (10, 8))
Element 35: (2, (10, 8), ['', '', '', '%'], [(12, 11), (16, 5), (18, 4)], [False, False, False, True], 30, False, [False, False, False, False], 685, 'South', (10, 7))
Element 36: (2, (10, 7), ['', '%', '', ''], [(13, 11), (16, 4), (18, 3)], [False, True, False, False], 28, False, [False, False, False, False], 704, 'East', (11, 7))
Element 37: (2, (11, 7), ['', '%', '%', '%'], [(13, 10), (16, 3), (18, 2)], [False, True, True, True], 26, False, [False, False, False, False], 723, 'West', (10, 7))
Element 38: (2, (10, 7), ['', '%', '', ''], [(13, 9), (15, 3), (18, 1)], [False, True, False, False], 24, False, [False, False, False, False], 732, 'West', (9, 7))
Element 39: (2, (9, 7), ['%', '%', '', ''], [(14, 9), (15, 4), (17, 1)], [True, True, False, False], 22, False, [False, False, False, False], 751, 'North', (9, 8))
Element 40: (2, (9, 8), ['%', '', '', ''], [(15, 9), (15, 5), (16, 1)], [True, False, False, False], 20, False, [False, False, False, False], 770, 'South', (9, 7))
Element 41: (2, (9, 7), ['%', '%', '', ''], [(16, 9), (15, 6), (15, 1)], [True, True, False, False], 18, False, [False, False, False, False], 789, 'East', (10, 7))
Element 42: (2, (10, 7), ['', '%', '', ''], [(16, 8), (15, 7), (15, 2)], [False, True, False, False], 16, False, [False, False, False, False], 808, 'North', (10, 8))
Element 43: (2, (10, 8), ['', '', '', '%'], [(16, 7), (15, 6), (15, 3)], [False, False, False, True], 14, False, [False, False, False, False], 807, 'West', (9, 8))
Element 44: (2, (9, 8), ['%', '', '', ''], [(17, 7), (15, 5), (16, 3)], [True, False, False, False], 12, False, [False, False, False, False], 806, 'East', (10, 8))
Element 45: (2, (10, 8), ['', '', '', '%'], [(18, 7), (15, 4), (16, 4)], [False, False, False, True], 10, False, [False, False, False, False], 805, 'North', (10, 9))
Element 46: (2, (10, 9), ['', '', '', '%'], [(18, 8), (15, 3), (16, 5)], [False, False, False, True], 8, False, [False, False, False, False], 804, 'West', (9, 9))
Element 47: (2, (9, 9), ['%', '', '', ''], [(18, 9), (15, 2), (16, 6)], [True, False, False, False], 6, False, [False, False, False, False], 803, 'South', (9, 8))
Element 48: (2, (9, 8), ['%', '', '', ''], [(18, 10), (15, 1), (15, 6)], [True, False, False, False], 4, False, [False, False, False, False], 802, 'North', (9, 9))
Element 49: (2, (9, 9), ['%', '', '', ''], [(18, 11), (16, 1), (15, 7)], [True, False, False, False], 2, False, [False, False, False, False], 801, 'North', (9, 10))
Element 50: (2, (9, 10), ['%', '', '', ''], [(18, 11), (16, 1), (15, 6)], [True, False, False, False], 0, False, [False, False, False, False], 800, 'Stop', (9, 10))
Element 51: #0#
