Element 1: (1, (12, 1), ['.', '%', '%', '.'], [(16, 5), (13, 7), (13, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (13, 1))
Element 2: (1, (13, 1), ['', '%', '.', '%'], [(16, 6), (13, 8), (13, 11)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 2))
Element 3: (1, (13, 2), ['%', '', '.', '%'], [(16, 7), (13, 9), (12, 11)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 3))
Element 4: (1, (13, 3), ['.', '', '.', '%'], [(17, 7), (14, 9), (11, 11)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (13, 4))
Element 5: (1, (13, 4), ['%', '', '.', '%'], [(18, 7), (15, 9), (10, 11)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (13, 5))
Element 6: (1, (13, 5), ['%', '', '.', '%'], [(18, 8), (16, 9), (10, 10)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 6))
Element 7: (1, (13, 6), ['%', '', '', '%'], [(18, 9), (16, 8), (10, 9)], [True, False, False, True], 86, False, [False, False, False, False], 243, 'North', (13, 7))
Element 8: (1, (13, 7), ['%', '', '', '%'], [(18, 10), (16, 7), (9, 9)], [True, False, False, True], 84, False, [False, False, False, False], 262, 'North', (13, 8))
Element 9: (1, (13, 8), ['%', '', '', '%'], [(18, 11), (15, 7), (9, 10)], [True, False, False, True], 82, False, [False, False, False, False], 281, 'North', (13, 9))
Element 10: (1, (13, 9), ['.', '', '', ''], [(17, 11), (15, 6), (9, 11)], [False, False, False, False], 80, False, [True, False, False, False], 310, 'West', (12, 9))
Element 11: (1, (12, 9), ['%', '%', '%', ''], [(16, 11), (15, 5), (8, 11)], [True, True, True, False], 78, False, [False, False, False, False], 349, 'East', (13, 9))
Element 12: (1, (13, 9), ['', '', '', ''], [(15, 11), (15, 4), (7, 11)], [False, False, False, False], 76, False, [False, False, False, False], 378, 'East', (14, 9))
Element 13: (1, (14, 9), ['', '%', '%', ''], [(15, 10), (15, 3), (6, 11)], [False, True, True, False], 74, False, [False, False, False, False], 407, 'East', (15, 9))
Element 14: (1, (15, 9), ['', '%', '', ''], [(15, 11), (16, 3), (6, 10)], [False, True, False, False], 72, False, [False, False, False, False], 426, 'East', (16, 9))
Element 15: (1, (16, 9), ['', '', '%', '%'], [(16, 11), (16, 4), (6, 9)], [False, False, True, True], 70, False, [False, False, False, False], 435, 'South', (16, 8))
Element 16: (1, (16, 8), ['%', '', '', '%'], [(17, 11), (16, 5), (7, 9)], [True, False, False, True], 68, False, [False, False, False, False], 444, 'South', (16, 7))
Element 17: (1, (16, 7), ['', 'G', '', ''], [(18, 11), (16, 6), (6, 9)], [False, False, False, False], 66, False, [False, False, False, False], 443, 'East', (17, 7))
Element 18: (1, (17, 7), ['', '%', '%', ''], [(18, 10), (16, 5), (6, 8)], [False, True, True, False], 64, False, [False, False, False, False], 452, 'East', (18, 7))
Element 19: (1, (18, 7), ['', '.', '', '%'], [(18, 9), (16, 4), (6, 7)], [False, False, False, True], 62, False, [False, True, False, False], 461, 'South', (18, 6))
Element 20: (1, (18, 6), ['%', '.', '', '%'], [(18, 8), (16, 3), (6, 6)], [True, False, False, True], 60, False, [False, True, False, False], 480, 'South', (18, 5))
Element 21: (1, (18, 5), ['%', '.', '', '%'], [(18, 7), (15, 3), (6, 5)], [True, False, False, True], 58, False, [False, True, False, False], 499, 'South', (18, 4))
Element 22: (1, (18, 4), ['%', '.', '', '%'], [(18, 6), (15, 2), (6, 4)], [True, False, False, True], 56, False, [False, True, False, False], 528, 'South', (18, 3))
Element 23: (1, (18, 3), ['%', '.', '', '%'], [(18, 5), (15, 1), (6, 3)], [True, False, False, True], 54, False, [False, True, False, False], 557, 'South', (18, 2))
Element 24: (1, (18, 2), ['%', '', '', '%'], [(18, 4), (16, 1), (7, 3)], [True, False, False, True], 52, False, [False, False, False, False], 586, 'South', (18, 1))
Element 25: (1, (18, 1), ['G', '%', '', '%'], [(18, 3), (17, 1), (8, 3)], [False, True, False, True], 50, False, [False, False, False, False], 605, 'North', (18, 2))
Element 26: (1, (18, 2), ['%', 'G', '', '%'], [(18, 4), (18, 1), (9, 3)], [True, False, False, True], 48, False, [False, False, False, False], 614, 'North', (18, 3))
