Element 1: (0, (12, 11), ['.', '%', '%', '.'], [(1, 5), (4, 4), (13, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 11))
Element 2: (0, (13, 11), ['', '.', '%', '%'], [(1, 6), (5, 4), (13, 2)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (13, 10))
Element 3: (0, (13, 10), ['%', '.', '', '%'], [(1, 7), (6, 4), (13, 3)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (13, 9))
Element 4: (0, (13, 9), ['.', '.', '', '.'], [(2, 7), (6, 5), (13, 4)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (14, 9))
Element 5: (0, (14, 9), ['', '%', '%', '.'], [(3, 7), (6, 6), (13, 5)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (15, 9))
Element 6: (0, (15, 9), ['', '%', '.', '.'], [(4, 7), (6, 7), (13, 6)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (16, 9))
Element 7: (0, (16, 9), ['', '.', '%', '%'], [(5, 7), (6, 8), (13, 7)], [False, False, True, True], 86, False, [False, True, False, False], 234, 'South', (16, 8))
Element 8: (0, (16, 8), ['%', '.', '', '%'], [(5, 6), (6, 9), (13, 8)], [True, False, False, True], 84, False, [False, True, False, False], 273, 'South', (16, 7))
Element 9: (0, (16, 7), ['.', '.', '', '.'], [(5, 5), (7, 9), (13, 9)], [False, False, False, False], 82, False, [True, True, False, True], 302, 'East', (17, 7))
Element 10: (0, (17, 7), ['', '%', '%', '.'], [(4, 5), (6, 9), (12, 9)], [False, True, True, False], 80, False, [False, False, False, True], 331, 'East', (18, 7))
Element 11: (0, (18, 7), ['', '.', '.', '%'], [(4, 6), (6, 10), (13, 9)], [False, False, False, True], 78, False, [False, True, True, False], 360, 'North', (18, 8))
Element 12: (0, (18, 8), ['%', '', '.', '%'], [(3, 6), (6, 11), (14, 9)], [True, False, False, True], 76, False, [False, False, True, False], 389, 'North', (18, 9))
Element 13: (0, (18, 9), ['%', '', '.', '%'], [(3, 5), (7, 11), (15, 9)], [True, False, False, True], 74, False, [False, False, True, False], 418, 'North', (18, 10))
Element 14: (0, (18, 10), ['%', '', '', '%'], [(3, 4), (8, 11), (15, 10)], [True, False, False, True], 72, False, [False, False, False, False], 457, 'North', (18, 11))
Element 15: (0, (18, 11), ['.', '', '%', '%'], [(3, 3), (9, 11), (15, 11)], [False, False, True, True], 70, False, [True, False, False, False], 486, 'West', (17, 11))
Element 16: (0, (17, 11), ['G', '%', '%', ''], [(3, 2), (10, 11), (16, 11)], [False, True, True, False], 68, False, [False, False, False, False], 1515, 'East', (18, 11))
Element 17: #1#
