Element 1: (3, (18, 7), ['.', '.', '.', '%'], [(12, 1), (6, 3), (6, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 8))
Element 2: (3, (18, 8), ['%', '', '.', '%'], [(13, 1), (7, 3), (6, 7)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['%', '', '.', '%'], [(13, 2), (8, 3), (6, 8)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 10))
Element 4: (3, (18, 10), ['%', '', '', '%'], [(13, 3), (9, 3), (6, 9)], [True, False, False, True], 92, False, [False, False, False, False], 146, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(13, 4), (10, 3), (7, 9)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (17, 11))
Element 6: (3, (17, 11), ['.', '%', '%', ''], [(13, 5), (11, 3), (6, 9)], [False, True, True, False], 88, False, [True, False, False, False], 204, 'West', (16, 11))
Element 7: (3, (16, 11), ['.', '%', '%', ''], [(13, 6), (12, 3), (6, 10)], [False, True, True, False], 86, False, [True, False, False, False], 243, 'West', (15, 11))
Element 8: (3, (15, 11), ['%', '.', '%', ''], [(13, 7), (13, 3), (6, 11)], [True, False, True, False], 84, False, [False, True, False, False], 272, 'South', (15, 10))
Element 9: (3, (15, 10), ['%', '.', '', '%'], [(13, 8), (13, 4), (7, 11)], [True, False, False, True], 82, False, [False, True, False, False], 301, 'South', (15, 9))
Element 10: (3, (15, 9), ['.', '%', '', '.'], [(13, 9), (13, 5), (8, 11)], [False, True, False, False], 80, False, [True, False, False, True], 330, 'East', (16, 9))
Element 11: (3, (16, 9), ['', '.', '%', '%'], [(14, 9), (13, 6), (9, 11)], [False, False, True, True], 78, False, [False, True, False, False], 359, 'South', (16, 8))
Element 12: (3, (16, 8), ['%', '.', '', '%'], [(15, 9), (13, 7), (10, 11)], [True, False, False, True], 76, False, [False, True, False, False], 378, 'South', (16, 7))
Element 13: (3, (16, 7), ['.', '.', '', '.'], [(16, 9), (13, 8), (11, 11)], [False, False, False, False], 74, False, [True, True, False, True], 397, 'East', (17, 7))
Element 14: (3, (17, 7), ['', '%', '%', ''], [(16, 8), (13, 9), (12, 11)], [False, True, True, False], 72, False, [False, False, False, False], 416, 'West', (16, 7))
Element 15: (3, (16, 7), ['.', '.', '', ''], [(16, 9), (13, 10), (13, 11)], [False, False, False, False], 70, False, [True, True, False, False], 435, 'South', (16, 6))
Element 16: (3, (16, 6), ['.', '.', '', '%'], [(15, 9), (13, 9), (13, 10)], [False, False, False, True], 68, False, [True, True, False, False], 444, 'South', (16, 5))
