Element 1: (2, (8, 11), ['.', '%', '%', '.'], [(18, 7), (5, 7), (12, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (9, 11))
Element 2: (2, (9, 11), ['', '.', '%', '.'], [(18, 8), (6, 7), (13, 9)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (10, 11))
Element 3: (2, (10, 11), ['', '.', '%', '.'], [(18, 9), (6, 8), (14, 9)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (11, 11))
Element 4: (2, (11, 11), ['', '%', '%', '.'], [(18, 10), (6, 9), (15, 9)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (12, 11))
Element 5: (2, (12, 11), ['', '%', '%', '.'], [(18, 11), (7, 9), (16, 9)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (13, 11))
Element 6: (2, (13, 11), ['', '.', '%', '%'], [(17, 11), (6, 9), (16, 8)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (13, 10))
Element 7: (2, (13, 10), ['%', '', '', '%'], [(16, 11), (6, 10), (16, 7)], [True, False, False, True], 86, False, [False, False, False, False], 233, 'South', (13, 9))
Element 8: (2, (13, 9), ['', '.', '', ''], [(15, 11), (6, 11), (17, 7)], [False, False, False, False], 84, False, [False, True, False, False], 262, 'South', (13, 8))
Element 9: (2, (13, 8), ['%', '.', '', '%'], [(15, 10), (7, 11), (18, 7)], [True, False, False, True], 82, False, [False, True, False, False], 291, 'South', (13, 7))
Element 10: (2, (13, 7), ['%', '.', '', '%'], [(15, 9), (8, 11), (18, 8)], [True, False, False, True], 80, False, [False, True, False, False], 300, 'South', (13, 6))
Element 11: (2, (13, 6), ['%', '.', '', '%'], [(16, 9), (9, 11), (18, 9)], [True, False, False, True], 78, False, [False, True, False, False], 309, 'South', (13, 5))
Element 12: (2, (13, 5), ['%', '.', '', '%'], [(16, 8), (9, 10), (18, 10)], [True, False, False, True], 76, False, [False, True, False, False], 328, 'South', (13, 4))
Element 13: (2, (13, 4), ['%', '.', '', '%'], [(16, 7), (10, 10), (18, 11)], [True, False, False, True], 74, False, [False, True, False, False], 347, 'South', (13, 3))
Element 14: (2, (13, 3), ['.', '.', '', '%'], [(16, 6), (10, 9), (17, 11)], [False, False, False, True], 72, False, [True, True, False, False], 376, 'South', (13, 2))
Element 15: (2, (13, 2), ['%', '.', '', '%'], [(16, 5), (9, 9), (16, 11)], [True, False, False, True], 70, False, [False, True, False, False], 405, 'South', (13, 1))
Element 16: (2, (13, 1), ['.', '%', '', '%'], [(16, 4), (9, 8), (15, 11)], [False, True, False, True], 68, False, [True, False, False, False], 424, 'West', (12, 1))
Element 17: (2, (12, 1), ['.', '%', '%', ''], [(16, 3), (9, 7), (15, 10)], [False, True, True, False], 66, False, [True, False, False, False], 453, 'West', (11, 1))
Element 18: (2, (11, 1), ['.', '%', '%', ''], [(15, 3), (10, 7), (15, 11)], [False, True, True, False], 64, False, [True, False, False, False], 482, 'West', (10, 1))
Element 19: (2, (10, 1), ['.', '%', '%', ''], [(15, 4), (11, 7), (16, 11)], [False, True, True, False], 62, False, [True, False, False, False], 511, 'West', (9, 1))
Element 20: (2, (9, 1), ['.', '%', '%', ''], [(15, 5), (10, 7), (17, 11)], [False, True, True, False], 60, False, [True, False, False, False], 530, 'West', (8, 1))
Element 21: (2, (8, 1), ['.', '%', '%', ''], [(15, 6), (10, 8), (18, 11)], [False, True, True, False], 58, False, [True, False, False, False], 549, 'West', (7, 1))
Element 22: (2, (7, 1), ['.', '%', '%', ''], [(15, 7), (10, 7), (18, 10)], [False, True, True, False], 56, False, [True, False, False, False], 568, 'West', (6, 1))
Element 23: (2, (6, 1), ['%', '%', '.', ''], [(15, 6), (9, 7), (18, 9)], [True, True, False, False], 54, False, [False, False, True, False], 577, 'North', (6, 2))
Element 24: (2, (6, 2), ['%', '', '.', '%'], [(15, 5), (9, 8), (18, 8)], [True, False, False, True], 52, False, [False, False, True, False], 586, 'North', (6, 3))
Element 25: (2, (6, 3), ['.', '', '.', '.'], [(15, 4), (10, 8), (18, 7)], [False, False, False, False], 50, False, [True, False, True, True], 595, 'East', (7, 3))
Element 26: (2, (7, 3), ['', '%', '%', '.'], [(15, 3), (9, 8), (18, 6)], [False, True, True, False], 48, False, [False, False, False, True], 604, 'East', (8, 3))
Element 27: (2, (8, 3), ['', '%', '', '.'], [(15, 2), (9, 9), (18, 5)], [False, True, False, False], 46, False, [False, False, False, True], 633, 'East', (9, 3))
Element 28: (2, (9, 3), ['', '%', '%', '.'], [(15, 1), (10, 9), (18, 4)], [False, True, True, False], 44, False, [False, False, False, True], 662, 'East', (10, 3))
Element 29: (2, (10, 3), ['', '%', '%', '.'], [(16, 1), (10, 8), (18, 3)], [False, True, True, False], 42, False, [False, False, False, True], 691, 'East', (11, 3))
Element 30: (2, (11, 3), ['', '%', '%', '.'], [(17, 1), (10, 9), (18, 2)], [False, True, True, False], 40, False, [False, False, False, True], 720, 'East', (12, 3))
Element 31: (2, (12, 3), ['', '%', '%', ''], [(16, 1), (10, 10), (18, 1)], [False, True, True, False], 38, False, [False, False, False, False], 729, 'West', (11, 3))
Element 32: (2, (11, 3), ['', '%', '%', ''], [(15, 1), (10, 11), (17, 1)], [False, True, True, False], 36, False, [False, False, False, False], 728, 'West', (10, 3))
Element 33: (2, (10, 3), ['', '%', '%', ''], [(15, 2), (11, 11), (16, 1)], [False, True, True, False], 34, False, [False, False, False, False], 727, 'West', (9, 3))
Element 34: (2, (9, 3), ['', '%', '%', ''], [(15, 3), (12, 11), (15, 1)], [False, True, True, False], 32, False, [False, False, False, False], 726, 'West', (8, 3))
Element 35: (2, (8, 3), ['', '%', '', ''], [(16, 3), (13, 11), (15, 2)], [False, True, False, False], 30, False, [False, False, False, False], 725, 'North', (8, 4))
Element 36: (2, (8, 4), ['%', '', '', '%'], [(16, 4), (13, 10), (15, 3)], [True, False, False, True], 28, False, [False, False, False, False], 724, 'North', (8, 5))
Element 37: (2, (8, 5), ['%', '', '%', ''], [(15, 4), (13, 9), (16, 3)], [True, False, True, False], 26, False, [False, False, False, False], 723, 'East', (9, 5))
Element 38: (2, (9, 5), ['', '%', '%', ''], [(15, 3), (14, 9), (16, 4)], [False, True, True, False], 24, False, [False, False, False, False], 722, 'East', (10, 5))
