Element 1: (0, (13, 7), ['%', '.', '.', '%'], [(5, 4), (6, 5), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 8))
Element 2: (0, (13, 8), ['%', '', '.', '%'], [(6, 4), (6, 6), (16, 6)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 9))
Element 3: (0, (13, 9), ['.', '', '.', '.'], [(6, 3), (6, 7), (16, 7)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (14, 9))
Element 4: (0, (14, 9), ['', '%', '%', '.'], [(7, 3), (6, 8), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (15, 9))
Element 5: (0, (15, 9), ['', '%', '.', '.'], [(8, 3), (6, 9), (18, 7)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (16, 9))
Element 6: (0, (16, 9), ['', '.', '%', '%'], [(9, 3), (7, 9), (18, 8)], [False, False, True, True], 88, False, [False, True, False, False], 195, 'South', (16, 8))
Element 7: (0, (16, 8), ['%', '', '', '%'], [(10, 3), (6, 9), (18, 9)], [True, False, False, True], 86, False, [False, False, False, False], 224, 'South', (16, 7))
Element 8: (0, (16, 7), ['.', '', '', ''], [(11, 3), (6, 10), (18, 10)], [False, False, False, False], 84, False, [True, False, False, False], 253, 'West', (15, 7))
Element 9: (0, (15, 7), ['%', '.', '%', ''], [(12, 3), (6, 11), (18, 11)], [True, False, True, False], 82, False, [False, True, False, False], 282, 'South', (15, 6))
Element 10: (0, (15, 6), ['%', '.', '', ''], [(13, 3), (7, 11), (17, 11)], [True, False, False, False], 80, False, [False, True, False, False], 321, 'South', (15, 5))
Element 11: (0, (15, 5), ['%', '.', '', ''], [(13, 4), (8, 11), (16, 11)], [True, False, False, False], 78, False, [False, True, False, False], 360, 'South', (15, 4))
Element 12: (0, (15, 4), ['%', '.', '', '.'], [(13, 5), (9, 11), (15, 11)], [True, False, False, False], 76, False, [False, True, False, True], 399, 'East', (16, 4))
Element 13: (0, (16, 4), ['', '.', '', '%'], [(13, 6), (10, 11), (15, 10)], [False, False, False, True], 74, False, [False, True, False, False], 438, 'South', (16, 3))
Element 14: (0, (16, 3), ['.', '%', '', '%'], [(13, 7), (11, 11), (15, 9)], [False, True, False, True], 72, False, [True, False, False, False], 457, 'West', (15, 3))
