Element 1: (0, (18, 8), ['%', '.', '.', '%'], [(1, 5), (16, 5), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 9))
Element 15: (0, (11, 11), ['.', '%', '%', ''], [(7, 11), (15, 2), (16, 4)], [False, True, True, False], 70, False, [True, False, False, False], 436, 'West', (10, 11))
Element 16: (0, (10, 11), ['.', '.', '%', ''], [(8, 11), (15, 3), (16, 3)], [False, False, True, False], 68, False, [True, True, False, False], 475, 'South', (10, 10))
Element 17: (0, (10, 10), ['.', '.', '', '%'], [(9, 11), (15, 4), (15, 3)], [False, False, False, True], 66, False, [True, True, False, False], 494, 'South', (10, 9))
Element 18: (0, (10, 9), ['.', '', '', '%'], [(9, 10), (16, 4), (15, 2)], [False, False, False, True], 64, False, [True, False, False, False], 513, 'West', (9, 9))
Element 19: (0, (9, 9), ['%', '', '', ''], [(10, 10), (16, 3), (15, 1)], [True, False, False, False], 62, False, [False, False, False, False], 522, 'North', (9, 10))
Element 20: (0, (9, 10), ['%', '', '', ''], [(10, 11), (16, 4), (16, 1)], [True, False, False, False], 60, False, [False, False, False, False], 521, 'North', (9, 11))
Element 21: (0, (9, 11), ['', '', '%', ''], [(11, 11), (15, 4), (17, 1)], [False, False, True, False], 58, False, [False, False, False, False], 520, 'West', (8, 11))
Element 22: (0, (8, 11), ['', '%', '%', ''], [(12, 11), (15, 5), (18, 1)], [False, True, True, False], 56, False, [False, False, False, False], 519, 'West', (7, 11))
Element 23: (0, (7, 11), ['', '%', '%', ''], [(13, 11), (15, 6), (18, 2)], [False, True, True, False], 54, False, [False, False, False, False], 518, 'West', (6, 11))
Element 24: (0, (6, 11), ['%', '', '%', ''], [(13, 10), (15, 7), (18, 3)], [True, False, True, False], 52, False, [False, False, False, False], 517, 'South', (6, 10))
Element 25: (0, (6, 10), ['%', '', '', '%'], [(13, 9), (15, 6), (18, 4)], [True, False, False, True], 50, False, [False, False, False, False], 516, 'South', (6, 9))
Element 26: (0, (6, 9), ['.', '', '', ''], [(13, 8), (15, 5), (18, 5)], [False, False, False, False], 48, False, [True, False, False, False], 525, 'West', (5, 9))
Element 27: (0, (5, 9), ['.', '%', '%', ''], [(13, 7), (15, 4), (18, 6)], [False, True, True, False], 46, False, [True, False, False, False], 544, 'West', (4, 9))
Element 28: (0, (4, 9), ['.', '%', '.', ''], [(13, 6), (15, 3), (18, 7)], [False, True, False, False], 44, False, [True, False, True, False], 563, 'North', (4, 10))
Element 29: (0, (4, 10), ['%', '', '.', '%'], [(13, 5), (15, 2), (18, 8)], [True, False, False, True], 42, False, [False, False, True, False], 582, 'North', (4, 11))
Element 30: (0, (4, 11), ['.', '', '%', '%'], [(13, 4), (15, 1), (18, 9)], [False, False, True, True], 40, False, [True, False, False, False], 601, 'West', (3, 11))
Element 31: (0, (3, 11), ['.', '%', '%', ''], [(13, 3), (16, 1), (18, 8)], [False, True, True, False], 38, False, [True, False, False, False], 620, 'West', (2, 11))
Element 32: (0, (2, 11), ['', '%', '%', ''], [(13, 2), (17, 1), (18, 7)], [False, True, True, False], 36, False, [False, False, False, False], 639, 'West', (1, 11))
Element 33: (0, (1, 11), ['%', '.', '%', ''], [(13, 1), (18, 1), (17, 7)], [True, False, True, False], 34, False, [False, True, False, False], 648, 'South', (1, 10))
Element 34: (0, (1, 10), ['%', '.', '', '%'], [(12, 1), (18, 2), (18, 7)], [True, False, False, True], 32, False, [False, True, False, False], 667, 'South', (1, 9))
Element 35: (0, (1, 9), ['%', '.', '', '%'], [(11, 1), (18, 3), (18, 6)], [True, False, False, True], 30, False, [False, True, False, False], 686, 'South', (1, 8))
Element 36: (0, (1, 8), ['%', '', '', '%'], [(10, 1), (18, 4), (18, 5)], [True, False, False, True], 28, False, [False, False, False, False], 705, 'South', (1, 7))
Element 37: (0, (1, 7), ['%', '', '', ''], [(9, 1), (18, 3), (18, 4)], [True, False, False, False], 26, False, [False, False, False, False], 714, 'East', (2, 7))
Element 38: (0, (2, 7), ['', '%', '%', ''], [(8, 1), (18, 4), (18, 3)], [False, True, True, False], 24, False, [False, False, False, False], 723, 'East', (3, 7))
Element 39: (0, (3, 7), ['', '.', '.', ''], [(7, 1), (18, 5), (18, 2)], [False, False, False, False], 22, False, [False, True, True, False], 732, 'North', (3, 8))
Element 40: (0, (3, 8), ['%', '', '.', '%'], [(6, 1), (18, 6), (18, 1)], [True, False, False, True], 20, False, [False, False, True, False], 751, 'North', (3, 9))
Element 41: (0, (3, 9), ['%', '', '%', ''], [(6, 2), (18, 7), (17, 1)], [True, False, True, False], 18, False, [False, False, False, False], 770, 'South', (3, 8))
Element 42: (0, (3, 8), ['%', '', '', '%'], [(6, 3), (17, 7), (16, 1)], [True, False, False, True], 16, False, [False, False, False, False], 779, 'South', (3, 7))
Element 43: (0, (3, 7), ['', '.', '', ''], [(7, 3), (16, 7), (15, 1)], [False, False, False, False], 14, False, [False, True, False, False], 788, 'South', (3, 6))
Element 44: (0, (3, 6), ['%', '.', '', '.'], [(8, 3), (16, 8), (15, 2)], [True, False, False, False], 12, False, [False, True, False, True], 807, 'East', (4, 6))
Element 45: (0, (4, 6), ['', '.', '', '.'], [(9, 3), (16, 9), (15, 3)], [False, False, False, False], 10, False, [False, True, False, True], 826, 'East', (5, 6))
Element 46: (0, (5, 6), ['', '.', '', '.'], [(10, 3), (15, 9), (16, 3)], [False, False, False, False], 8, False, [False, True, False, True], 845, 'East', (6, 6))
Element 47: (0, (6, 6), ['', '.', '', '%'], [(11, 3), (15, 10), (16, 4)], [False, False, False, True], 6, False, [False, True, False, False], 864, 'South', (6, 5))
Element 48: (0, (6, 5), ['.', '.', '', '%'], [(12, 3), (15, 11), (16, 5)], [False, False, False, True], 4, False, [True, True, False, False], 883, 'South', (6, 4))
Element 49: (0, (6, 4), ['.', '', '', '%'], [(11, 3), (16, 11), (16, 6)], [False, False, False, True], 2, False, [True, False, False, False], 892, 'West', (5, 4))
Element 50: (0, (5, 4), ['.', '.', '.', ''], [(10, 3), (17, 11), (16, 5)], [False, False, False, False], 0, False, [True, True, True, False], 901, 'Stop', (5, 4))
Element 51: #0#
