Element 1: (2, (6, 11), ['%', '.', '%', '.'], [(1, 9), (3, 7), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 11))
Element 41: (2, (16, 9), ['', '', '%', '%'], [(7, 3), (13, 9), (15, 6)], [False, False, True, True], 18, False, [False, False, False, False], 779, 'South', (16, 8))
Element 42: (2, (16, 8), ['%', '', '', '%'], [(8, 3), (14, 9), (15, 7)], [True, False, False, True], 16, False, [False, False, False, False], 788, 'South', (16, 7))
Element 43: (2, (16, 7), ['', '', '', ''], [(9, 3), (15, 9), (15, 6)], [False, False, False, False], 14, False, [False, False, False, False], 797, 'South', (16, 6))
Element 44: (2, (16, 6), ['', '', '', '%'], [(10, 3), (16, 9), (15, 5)], [False, False, False, True], 12, False, [False, False, False, False], 806, 'South', (16, 5))
Element 45: (2, (16, 5), ['', '', '', '%'], [(11, 3), (16, 8), (15, 4)], [False, False, False, True], 10, False, [False, False, False, False], 815, 'South', (16, 4))
Element 46: (2, (16, 4), ['', '', '', '%'], [(12, 3), (16, 7), (15, 3)], [False, False, False, True], 8, False, [False, False, False, False], 824, 'South', (16, 3))
Element 47: (2, (16, 3), ['', '%', '', '%'], [(11, 3), (17, 7), (15, 2)], [False, True, False, True], 6, False, [False, False, False, False], 823, 'North', (16, 4))
Element 48: (2, (16, 4), ['', '', '', '%'], [(10, 3), (18, 7), (15, 1)], [False, False, False, True], 4, False, [False, False, False, False], 822, 'North', (16, 5))
Element 49: (2, (16, 5), ['', '', '', '%'], [(9, 3), (18, 8), (16, 1)], [False, False, False, True], 2, False, [False, False, False, False], 821, 'North', (16, 6))
Element 50: (2, (16, 6), ['', '', '', '%'], [(9, 3), (18, 8), (17, 1)], [False, False, False, True], 0, False, [False, False, False, False], 820, 'Stop', (16, 6))
Element 51: #0#
