Element 1: (0, (3, 11), ['.', '%', '%', '.'], [(6, 8), (15, 10), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 11))
Element 2: (0, (4, 11), ['', '.', '%', '%'], [(6, 9), (15, 11), (16, 6)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (4, 10))
Element 3: (0, (4, 10), ['%', '.', '', '%'], [(7, 9), (16, 11), (16, 7)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (4, 9))
Element 4: (0, (4, 9), ['.', '%', '', '.'], [(6, 9), (17, 11), (17, 7)], [False, True, False, False], 92, False, [True, False, False, True], 107, 'East', (5, 9))
Element 5: (0, (5, 9), ['', '%', '%', ''], [(6, 10), (18, 11), (18, 7)], [False, True, True, False], 90, False, [False, False, False, False], 136, 'East', (6, 9))
Element 6: (0, (6, 9), ['', '', '', ''], [(6, 11), (18, 10), (18, 8)], [False, False, False, False], 88, False, [False, False, False, False], 165, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '%', '%'], [(7, 11), (18, 9), (18, 7)], [False, True, True, True], 86, False, [False, False, False, False], 184, 'West', (6, 9))
Element 8: (0, (6, 9), ['', '', '', ''], [(8, 11), (18, 8), (18, 6)], [False, False, False, False], 84, False, [False, False, False, False], 203, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '', '%'], [(9, 11), (18, 7), (18, 5)], [True, False, False, True], 82, False, [False, False, False, False], 222, 'North', (6, 11))
Element 10: (0, (6, 11), ['%', '', '%', ''], [(10, 11), (18, 6), (18, 4)], [True, False, True, False], 80, False, [False, False, False, False], 241, 'East', (7, 11))
Element 11: (0, (7, 11), ['', '%', '%', ''], [(11, 11), (18, 5), (18, 3)], [False, True, True, False], 78, False, [False, False, False, False], 260, 'East', (8, 11))
Element 12: (0, (8, 11), ['', '%', '%', ''], [(12, 11), (18, 4), (18, 2)], [False, True, True, False], 76, False, [False, False, False, False], 279, 'East', (9, 11))
Element 13: (0, (9, 11), ['', '.', '%', ''], [(13, 11), (18, 3), (18, 1)], [False, False, True, False], 74, False, [False, True, False, False], 288, 'South', (9, 10))
Element 14: (0, (9, 10), ['%', '.', '', '.'], [(13, 10), (18, 2), (17, 1)], [True, False, False, False], 72, False, [False, True, False, True], 317, 'East', (10, 10))
Element 15: (0, (10, 10), ['', '.', '', '%'], [(13, 9), (18, 1), (16, 1)], [False, False, False, True], 70, False, [False, True, False, False], 346, 'South', (10, 9))
Element 16: (0, (10, 9), ['.', '', '', '%'], [(14, 9), (17, 1), (15, 1)], [False, False, False, True], 68, False, [True, False, False, False], 375, 'West', (9, 9))
Element 17: (0, (9, 9), ['%', '', '', ''], [(15, 9), (16, 1), (15, 2)], [True, False, False, False], 66, False, [False, False, False, False], 404, 'South', (9, 8))
Element 18: (0, (9, 8), ['%', '.', '', ''], [(16, 9), (15, 1), (15, 3)], [True, False, False, False], 64, False, [False, True, False, False], 423, 'South', (9, 7))
Element 19: (0, (9, 7), ['%', '%', '', '.'], [(16, 8), (15, 2), (16, 3)], [True, True, False, False], 62, False, [False, False, False, True], 452, 'East', (10, 7))
Element 20: (0, (10, 7), ['', '%', '', '.'], [(16, 7), (15, 3), (16, 4)], [False, True, False, False], 60, False, [False, False, False, True], 471, 'East', (11, 7))
Element 21: (0, (11, 7), ['', '%', '%', '%'], [(15, 7), (15, 4), (16, 3)], [False, True, True, True], 58, False, [False, False, False, False], 500, 'West', (10, 7))
Element 22: (0, (10, 7), ['', '%', '', ''], [(15, 6), (15, 5), (15, 3)], [False, True, False, False], 56, False, [False, False, False, False], 519, 'North', (10, 8))
Element 23: (0, (10, 8), ['', '', '', '%'], [(16, 6), (16, 5), (15, 4)], [False, False, False, True], 54, False, [False, False, False, False], 518, 'South', (10, 7))
Element 24: (0, (10, 7), ['', '%', '', ''], [(15, 6), (16, 6), (15, 5)], [False, True, False, False], 52, False, [False, False, False, False], 517, 'West', (9, 7))
Element 25: (0, (9, 7), ['%', '%', '', ''], [(15, 7), (16, 7), (15, 6)], [True, True, False, False], 50, False, [False, False, False, False], 516, 'North', (9, 8))
Element 26: (0, (9, 8), ['%', '', '', ''], [(15, 7), (17, 7), (15, 5)], [True, False, False, False], 48, False, [False, False, False, False], 515, 'East', (10, 8))
Element 27: (0, (10, 8), ['', '', '', '%'], [(15, 6), (16, 7), (15, 4)], [False, False, False, True], 46, False, [False, False, False, False], 514, 'West', (9, 8))
Element 28: (0, (9, 8), ['%', '', '', ''], [(15, 5), (16, 8), (15, 3)], [True, False, False, False], 44, False, [False, False, False, False], 513, 'North', (9, 9))
Element 29: (0, (9, 9), ['%', '', '', ''], [(16, 5), (16, 9), (15, 2)], [True, False, False, False], 42, False, [False, False, False, False], 512, 'East', (10, 9))
Element 30: (0, (10, 9), ['', '', '', '%'], [(16, 4), (15, 9), (15, 1)], [False, False, False, True], 40, False, [False, False, False, False], 511, 'South', (10, 8))
Element 31: (0, (10, 8), ['', '', '', '%'], [(16, 3), (14, 9), (16, 1)], [False, False, False, True], 38, False, [False, False, False, False], 510, 'North', (10, 9))
Element 32: (0, (10, 9), ['', '', '', '%'], [(15, 3), (13, 9), (17, 1)], [False, False, False, True], 36, False, [False, False, False, False], 509, 'North', (10, 10))
Element 33: (0, (10, 10), ['', '', '', '%'], [(15, 4), (13, 8), (18, 1)], [False, False, False, True], 34, False, [False, False, False, False], 518, 'North', (10, 11))
Element 34: (0, (10, 11), ['', '', '%', ''], [(15, 3), (13, 7), (18, 2)], [False, False, True, False], 32, False, [False, False, False, False], 527, 'East', (11, 11))
Element 35: (0, (11, 11), ['', '%', '%', ''], [(15, 2), (13, 6), (18, 3)], [False, True, True, False], 30, False, [False, False, False, False], 536, 'East', (12, 11))
Element 36: (0, (12, 11), ['', '%', '%', ''], [(15, 1), (13, 5), (18, 4)], [False, True, True, False], 28, False, [False, False, False, False], 545, 'East', (13, 11))
Element 37: (0, (13, 11), ['', '', '%', '%'], [(16, 1), (13, 4), (18, 5)], [False, False, True, True], 26, False, [False, False, False, False], 554, 'South', (13, 10))
Element 38: (0, (13, 10), ['%', '', '', '%'], [(17, 1), (13, 3), (18, 6)], [True, False, False, True], 24, False, [False, False, False, False], 563, 'South', (13, 9))
Element 39: (0, (13, 9), ['.', '', '', ''], [(18, 1), (13, 2), (18, 7)], [False, False, False, False], 22, False, [True, False, False, False], 572, 'West', (12, 9))
Element 40: (0, (12, 9), ['%', '%', '%', ''], [(18, 2), (13, 1), (17, 7)], [True, True, True, False], 20, False, [False, False, False, False], 591, 'East', (13, 9))
Element 41: (0, (13, 9), ['', '', '', ''], [(18, 3), (12, 1), (16, 7)], [False, False, False, False], 18, False, [False, False, False, False], 600, 'East', (14, 9))
Element 42: (0, (14, 9), ['', '%', '%', ''], [(18, 4), (11, 1), (16, 8)], [False, True, True, False], 16, False, [False, False, False, False], 609, 'East', (15, 9))
Element 43: (0, (15, 9), ['', '%', '', 'G'], [(18, 5), (10, 1), (16, 9)], [False, True, False, False], 14, False, [False, False, False, False], 618, 'North', (15, 10))
Element 44: (0, (15, 10), ['%', 'G', '', '%'], [(18, 6), (9, 1), (15, 9)], [True, False, False, True], 12, False, [False, False, False, False], 627, 'North', (15, 11))
