Element 1: (0, (16, 5), ['.', '.', '.', '%'], [(4, 10), (11, 1), (13, 9)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (16, 6))
Element 2: (0, (16, 6), ['.', '', '.', '%'], [(4, 11), (12, 1), (14, 9)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (16, 7))
Element 3: (0, (16, 7), ['.', '', '.', '.'], [(3, 11), (13, 1), (15, 9)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (17, 7))
Element 4: (0, (17, 7), ['', '%', '%', '.'], [(2, 11), (13, 2), (16, 9)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (18, 7))
Element 5: (0, (18, 7), ['', '.', '.', '%'], [(1, 11), (13, 3), (16, 8)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (18, 8))
Element 6: (0, (18, 8), ['%', '', '.', '%'], [(1, 10), (13, 4), (16, 7)], [True, False, False, True], 88, False, [False, False, True, False], 175, 'North', (18, 9))
Element 7: (0, (18, 9), ['%', '', '.', '%'], [(1, 9), (13, 5), (15, 7)], [True, False, False, True], 86, False, [False, False, True, False], 214, 'North', (18, 10))
Element 8: (0, (18, 10), ['%', '', '', '%'], [(1, 8), (13, 6), (15, 6)], [True, False, False, True], 84, False, [False, False, False, False], 253, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '%', '%'], [(1, 7), (13, 7), (15, 5)], [False, False, True, True], 82, False, [True, False, False, False], 282, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '%', '%', ''], [(2, 7), (13, 8), (15, 4)], [False, True, True, False], 80, False, [True, False, False, False], 321, 'West', (16, 11))
Element 11: (0, (16, 11), ['.', '%', '%', ''], [(3, 7), (13, 9), (16, 4)], [False, True, True, False], 78, False, [True, False, False, False], 350, 'West', (15, 11))
Element 12: (0, (15, 11), ['%', '.', '%', ''], [(4, 7), (13, 10), (16, 3)], [True, False, True, False], 76, False, [False, True, False, False], 389, 'South', (15, 10))
Element 13: (0, (15, 10), ['%', '', '', '%'], [(5, 7), (13, 11), (15, 3)], [True, False, False, True], 74, False, [False, False, False, False], 428, 'South', (15, 9))
Element 14: (0, (15, 9), ['', '%', '', ''], [(6, 7), (12, 11), (15, 2)], [False, True, False, False], 72, False, [False, False, False, False], 457, 'East', (16, 9))
Element 15: (0, (16, 9), ['', '', '%', '%'], [(6, 8), (11, 11), (15, 1)], [False, False, True, True], 70, False, [False, False, False, False], 486, 'South', (16, 8))
Element 16: (0, (16, 8), ['%', '', '', '%'], [(6, 9), (10, 11), (16, 1)], [True, False, False, True], 68, False, [False, False, False, False], 515, 'North', (16, 9))
Element 17: (0, (16, 9), ['', '', '%', '%'], [(7, 9), (10, 10), (17, 1)], [False, False, True, True], 66, False, [False, False, False, False], 544, 'West', (15, 9))
Element 18: (0, (15, 9), ['', '%', '', ''], [(6, 9), (10, 9), (18, 1)], [False, True, False, False], 64, False, [False, False, False, False], 553, 'West', (14, 9))
Element 19: (0, (14, 9), ['', '%', '%', ''], [(6, 10), (9, 9), (18, 2)], [False, True, True, False], 62, False, [False, False, False, False], 582, 'West', (13, 9))
Element 20: (0, (13, 9), ['.', '', '', ''], [(6, 11), (9, 10), (18, 3)], [False, False, False, False], 60, False, [True, False, False, False], 611, 'West', (12, 9))
Element 21: (0, (12, 9), ['%', '%', '%', ''], [(7, 11), (9, 11), (18, 4)], [True, True, True, False], 58, False, [False, False, False, False], 650, 'East', (13, 9))
Element 22: (0, (13, 9), ['', '', '', ''], [(8, 11), (9, 10), (18, 5)], [False, False, False, False], 56, False, [False, False, False, False], 669, 'North', (13, 10))
Element 23: (0, (13, 10), ['%', '', '', '%'], [(9, 11), (9, 9), (18, 6)], [True, False, False, True], 54, False, [False, False, False, False], 678, 'North', (13, 11))
Element 24: (0, (13, 11), ['', '', '%', '%'], [(10, 11), (9, 8), (18, 7)], [False, False, True, True], 52, False, [False, False, False, False], 677, 'West', (12, 11))
Element 25: (0, (12, 11), ['G', '%', '%', ''], [(11, 11), (9, 7), (18, 8)], [False, True, True, False], 50, False, [False, False, False, False], 686, 'East', (13, 11))
Element 26: (0, (13, 11), ['G', '', '%', '%'], [(12, 11), (10, 7), (18, 9)], [False, False, True, True], 48, False, [False, False, False, False], 695, 'South', (13, 10))
Element 27: (0, (13, 10), ['%', '', 'G', '%'], [(13, 11), (11, 7), (18, 10)], [True, False, False, True], 46, False, [False, False, False, False], 704, 'South', (13, 9))
Element 28: (0, (13, 9), ['', '', 'G', ''], [(13, 10), (10, 7), (18, 11)], [False, False, False, False], 44, False, [False, False, False, False], 703, 'South', (13, 8))
Element 29: (0, (13, 8), ['%', '', 'G', '%'], [(13, 9), (10, 8), (17, 11)], [True, False, False, True], 42, False, [False, False, False, False], 702, 'South', (13, 7))
Element 30: (0, (13, 7), ['%', '', '', '%'], [(14, 9), (10, 7), (16, 11)], [True, False, False, True], 40, False, [False, False, False, False], 701, 'South', (13, 6))
Element 31: (0, (13, 6), ['%', '', '', '%'], [(15, 9), (9, 7), (15, 11)], [True, False, False, True], 38, False, [False, False, False, False], 700, 'South', (13, 5))
Element 32: (0, (13, 5), ['%', '', '', '%'], [(16, 9), (9, 8), (15, 10)], [True, False, False, True], 36, False, [False, False, False, False], 699, 'South', (13, 4))
Element 33: (0, (13, 4), ['%', '', '', '%'], [(16, 8), (10, 8), (15, 11)], [True, False, False, True], 34, False, [False, False, False, False], 698, 'South', (13, 3))
Element 34: (0, (13, 3), ['.', '', '', '%'], [(16, 7), (9, 8), (16, 11)], [False, False, False, True], 32, False, [True, False, False, False], 697, 'West', (12, 3))
Element 35: (0, (12, 3), ['.', '%', '%', ''], [(17, 7), (9, 9), (17, 11)], [False, True, True, False], 30, False, [True, False, False, False], 706, 'West', (11, 3))
Element 36: (0, (11, 3), ['.', '%', '%', ''], [(18, 7), (10, 9), (18, 11)], [False, True, True, False], 28, False, [True, False, False, False], 715, 'West', (10, 3))
Element 37: (0, (10, 3), ['.', '%', '%', ''], [(18, 8), (10, 8), (18, 10)], [False, True, True, False], 26, False, [True, False, False, False], 724, 'West', (9, 3))
Element 38: (0, (9, 3), ['.', '%', '%', ''], [(18, 9), (10, 9), (18, 11)], [False, True, True, False], 24, False, [True, False, False, False], 733, 'West', (8, 3))
Element 39: (0, (8, 3), ['.', '%', '', ''], [(18, 10), (10, 10), (18, 10)], [False, True, False, False], 22, False, [True, False, False, False], 742, 'West', (7, 3))
Element 40: (0, (7, 3), ['.', '%', '%', ''], [(18, 11), (9, 10), (18, 9)], [False, True, True, False], 20, False, [True, False, False, False], 751, 'West', (6, 3))
Element 41: (0, (6, 3), ['.', '.', '.', ''], [(17, 11), (10, 10), (18, 8)], [False, False, False, False], 18, False, [True, True, True, False], 760, 'North', (6, 4))
Element 42: (0, (6, 4), ['.', '', '.', '%'], [(16, 11), (10, 11), (18, 7)], [False, False, False, True], 16, False, [True, False, True, False], 769, 'North', (6, 5))
Element 43: (0, (6, 5), ['.', '', '.', '%'], [(15, 11), (9, 11), (18, 6)], [False, False, False, True], 14, False, [True, False, True, False], 778, 'North', (6, 6))
Element 44: (0, (6, 6), ['.', '', '', '%'], [(15, 10), (10, 11), (18, 5)], [False, False, False, True], 12, False, [True, False, False, False], 787, 'West', (5, 6))
Element 45: (0, (5, 6), ['.', '.', '', ''], [(15, 11), (11, 11), (18, 4)], [False, False, False, False], 10, False, [True, True, False, False], 796, 'South', (5, 5))
Element 46: (0, (5, 5), ['.', '.', '', ''], [(16, 11), (12, 11), (18, 3)], [False, False, False, False], 8, False, [True, True, False, False], 805, 'South', (5, 4))
Element 47: (0, (5, 4), ['.', '.', '', ''], [(17, 11), (13, 11), (18, 2)], [False, False, False, False], 6, False, [True, True, False, False], 814, 'South', (5, 3))
Element 48: (0, (5, 3), ['.', '%', '', ''], [(18, 11), (13, 10), (18, 1)], [False, True, False, False], 4, False, [True, False, False, False], 823, 'West', (4, 3))
Element 49: (0, (4, 3), ['.', '.', '.', ''], [(18, 10), (13, 9), (17, 1)], [False, False, False, False], 2, False, [True, True, True, False], 832, 'North', (4, 4))
Element 50: (0, (4, 4), ['.', '', '.', ''], [(18, 9), (12, 9), (16, 1)], [False, False, False, False], 0, False, [True, False, True, False], 841, 'Stop', (4, 4))
Element 51: #0#
