Element 1: (1, (3, 5), ['%', '.', '.', '.'], [(12, 11), (4, 7), (6, 7)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '.', '.'], [(13, 11), (5, 7), (6, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '.', 'G', '.'], [(13, 10), (5, 6), (6, 9)], [False, False, False, False], 94, False, [False, True, False, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', 'G', '%'], [(13, 9), (6, 6), (7, 9)], [False, False, False, True], 92, False, [False, True, False, False], 126, 'South', (6, 4))
Element 5: (1, (6, 4), ['.', '.', '', '%'], [(14, 9), (6, 7), (6, 9)], [False, False, False, True], 90, False, [True, True, False, False], 145, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '.', '', '.'], [(15, 9), (7, 7), (6, 10)], [False, False, False, False], 88, False, [True, True, False, True], 174, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '%', '%', '.'], [(16, 9), (6, 7), (6, 11)], [False, True, True, False], 86, False, [False, False, False, True], 203, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '%', '', '.'], [(16, 8), (6, 8), (7, 11)], [False, True, False, False], 84, False, [False, False, False, True], 232, 'East', (9, 3))
Element 9: (1, (9, 3), ['', '%', '%', '.'], [(16, 7), (6, 9), (8, 11)], [False, True, True, False], 82, False, [False, False, False, True], 261, 'East', (10, 3))
Element 10: (1, (10, 3), ['', '%', '%', '.'], [(17, 7), (5, 9), (9, 11)], [False, True, True, False], 80, False, [False, False, False, True], 300, 'East', (11, 3))
Element 11: (1, (11, 3), ['', '%', '%', '.'], [(18, 7), (4, 9), (10, 11)], [False, True, True, False], 78, False, [False, False, False, True], 339, 'East', (12, 3))
Element 12: (1, (12, 3), ['', '%', '%', '.'], [(18, 8), (4, 10), (10, 10)], [False, True, True, False], 76, False, [False, False, False, True], 378, 'East', (13, 3))
Element 13: (1, (13, 3), ['', '.', '.', '%'], [(18, 9), (4, 11), (10, 9)], [False, False, False, True], 74, False, [False, True, True, False], 417, 'North', (13, 4))
Element 14: (1, (13, 4), ['%', '', '.', '%'], [(18, 10), (3, 11), (9, 9)], [True, False, False, True], 72, False, [False, False, True, False], 456, 'North', (13, 5))
Element 15: (1, (13, 5), ['%', '', '.', '%'], [(18, 11), (2, 11), (9, 10)], [True, False, False, True], 70, False, [False, False, True, False], 485, 'North', (13, 6))
Element 16: (1, (13, 6), ['%', '', '.', '%'], [(17, 11), (1, 11), (9, 9)], [True, False, False, True], 68, False, [False, False, True, False], 504, 'North', (13, 7))
Element 17: (1, (13, 7), ['%', '', '.', '%'], [(16, 11), (1, 10), (9, 8)], [True, False, False, True], 66, False, [False, False, True, False], 533, 'North', (13, 8))
Element 18: (1, (13, 8), ['%', '', '', '%'], [(15, 11), (1, 9), (9, 7)], [True, False, False, True], 64, False, [False, False, False, False], 572, 'North', (13, 9))
Element 19: (1, (13, 9), ['.', '', '', ''], [(15, 10), (1, 8), (10, 7)], [False, False, False, False], 62, False, [True, False, False, False], 601, 'West', (12, 9))
Element 20: (1, (12, 9), ['%', '%', '%', ''], [(15, 11), (1, 7), (11, 7)], [True, True, True, False], 60, False, [False, False, False, False], 630, 'East', (13, 9))
Element 21: (1, (13, 9), ['', '', '', ''], [(16, 11), (2, 7), (10, 7)], [False, False, False, False], 58, False, [False, False, False, False], 639, 'East', (14, 9))
Element 22: (1, (14, 9), ['', '%', '%', ''], [(17, 11), (3, 7), (10, 8)], [False, True, True, False], 56, False, [False, False, False, False], 648, 'East', (15, 9))
Element 23: (1, (15, 9), ['', '%', '', ''], [(18, 11), (3, 8), (10, 7)], [False, True, False, False], 54, False, [False, False, False, False], 657, 'East', (16, 9))
Element 24: (1, (16, 9), ['', '', '%', '%'], [(18, 10), (3, 9), (9, 7)], [False, False, True, True], 52, False, [False, False, False, False], 666, 'South', (16, 8))
Element 25: (1, (16, 8), ['%', '', '', '%'], [(18, 9), (3, 8), (9, 8)], [True, False, False, True], 50, False, [False, False, False, False], 665, 'South', (16, 7))
Element 26: (1, (16, 7), ['.', '.', '', ''], [(18, 8), (3, 7), (10, 8)], [False, False, False, False], 48, False, [True, True, False, False], 664, 'South', (16, 6))
Element 27: (1, (16, 6), ['.', '.', '', '%'], [(18, 7), (3, 6), (9, 8)], [False, False, False, True], 46, False, [True, True, False, False], 683, 'South', (16, 5))
Element 28: (1, (16, 5), ['.', '.', '', '%'], [(18, 6), (4, 6), (9, 9)], [False, False, False, True], 44, False, [True, True, False, False], 712, 'South', (16, 4))
Element 29: (1, (16, 4), ['.', '.', '', '%'], [(18, 5), (4, 5), (10, 9)], [False, False, False, True], 42, False, [True, True, False, False], 731, 'South', (16, 3))
Element 30: (1, (16, 3), ['.', '%', '', '%'], [(18, 4), (4, 4), (10, 8)], [False, True, False, True], 40, False, [True, False, False, False], 760, 'West', (15, 3))
Element 31: (1, (15, 3), ['%', '.', '.', ''], [(18, 3), (5, 4), (10, 9)], [True, False, False, False], 38, False, [False, True, True, False], 789, 'North', (15, 4))
Element 32: (1, (15, 4), ['%', '', '.', ''], [(18, 2), (5, 3), (10, 10)], [True, False, False, False], 36, False, [False, False, True, False], 818, 'North', (15, 5))
Element 33: (1, (15, 5), ['%', '', '.', ''], [(18, 1), (4, 3), (9, 10)], [True, False, False, False], 34, False, [False, False, True, False], 837, 'North', (15, 6))
Element 34: (1, (15, 6), ['%', '', '.', ''], [(17, 1), (4, 2), (10, 10)], [True, False, False, False], 32, False, [False, False, True, False], 866, 'North', (15, 7))
Element 35: (1, (15, 7), ['%', '', '%', ''], [(16, 1), (3, 2), (10, 11)], [True, False, True, False], 30, False, [False, False, False, False], 1885, 'South', (15, 6))
Element 36: #1#
