Element 1: (3, (10, 3), ['.', '%', '%', '.'], [(16, 9), (3, 9), (6, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (11, 3))
Element 2: (3, (11, 3), ['', '%', '%', '.'], [(16, 8), (4, 9), (7, 11)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (12, 3))
Element 3: (3, (12, 3), ['', '%', '%', '.'], [(16, 7), (5, 9), (8, 11)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (13, 3))
Element 4: (3, (13, 3), ['', '.', '.', '%'], [(17, 7), (6, 9), (9, 11)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (13, 4))
Element 5: (3, (13, 4), ['%', '', '.', '%'], [(18, 7), (7, 9), (10, 11)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (13, 5))
Element 6: (3, (13, 5), ['%', '', '.', '%'], [(18, 8), (6, 9), (11, 11)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (13, 6))
Element 7: (3, (13, 6), ['%', '', '.', '%'], [(18, 9), (6, 8), (12, 11)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 7))
Element 8: (3, (13, 7), ['%', '', '.', '%'], [(18, 10), (6, 7), (13, 11)], [True, False, False, True], 84, False, [False, False, True, False], 292, 'North', (13, 8))
Element 9: (3, (13, 8), ['%', '', '.', '%'], [(18, 11), (6, 6), (13, 10)], [True, False, False, True], 82, False, [False, False, True, False], 321, 'North', (13, 9))
Element 10: (3, (13, 9), ['.', '', '', '.'], [(17, 11), (6, 5), (13, 11)], [False, False, False, False], 80, False, [True, False, False, True], 350, 'East', (14, 9))
Element 11: (3, (14, 9), ['', '%', '%', ''], [(16, 11), (6, 4), (12, 11)], [False, True, True, False], 78, False, [False, False, False, False], 379, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', ''], [(15, 11), (6, 3), (11, 11)], [False, True, False, False], 76, False, [False, False, True, False], 398, 'North', (15, 10))
Element 13: (3, (15, 10), ['%', '', '', '%'], [(16, 11), (7, 3), (10, 11)], [True, False, False, True], 74, False, [False, False, False, False], 417, 'North', (15, 11))
Element 14: (3, (15, 11), ['%', '', '%', ''], [(17, 11), (8, 3), (10, 10)], [True, False, True, False], 72, False, [False, False, False, False], 436, 'East', (16, 11))
Element 15: (3, (16, 11), ['', '%', '%', ''], [(18, 11), (9, 3), (10, 9)], [False, True, True, False], 70, False, [False, False, False, False], 455, 'East', (17, 11))
Element 16: (3, (17, 11), ['', '%', '%', ''], [(18, 10), (10, 3), (9, 9)], [False, True, True, False], 68, False, [False, False, False, False], 464, 'East', (18, 11))
Element 17: (3, (18, 11), ['', '', '%', '%'], [(18, 9), (11, 3), (9, 10)], [False, False, True, True], 66, False, [False, False, False, False], 473, 'South', (18, 10))
Element 18: (3, (18, 10), ['%', '', '', '%'], [(18, 8), (12, 3), (9, 9)], [True, False, False, True], 64, False, [False, False, False, False], 472, 'South', (18, 9))
Element 19: (3, (18, 9), ['%', '', '', '%'], [(18, 7), (13, 3), (9, 8)], [True, False, False, True], 62, False, [False, False, False, False], 471, 'South', (18, 8))
Element 20: (3, (18, 8), ['%', '', '', '%'], [(18, 6), (13, 2), (9, 7)], [True, False, False, True], 60, False, [False, False, False, False], 500, 'South', (18, 7))
Element 21: (3, (18, 7), ['', '', '', '%'], [(18, 5), (13, 1), (10, 7)], [False, False, False, True], 58, False, [False, False, False, False], 529, 'South', (18, 6))
Element 22: (3, (18, 6), ['%', '', '', '%'], [(18, 4), (12, 1), (11, 7)], [True, False, False, True], 56, False, [False, False, False, False], 558, 'South', (18, 5))
Element 23: (3, (18, 5), ['%', '', '', '%'], [(18, 3), (11, 1), (10, 7)], [True, False, False, True], 54, False, [False, False, False, False], 577, 'South', (18, 4))
Element 24: (3, (18, 4), ['%', '', '', '%'], [(18, 2), (10, 1), (10, 8)], [True, False, False, True], 52, False, [False, False, False, False], 596, 'South', (18, 3))
Element 25: (3, (18, 3), ['%', '', '', '%'], [(18, 1), (9, 1), (10, 7)], [True, False, False, True], 50, False, [False, False, False, False], 605, 'South', (18, 2))
Element 26: (3, (18, 2), ['%', '', '', '%'], [(17, 1), (8, 1), (9, 7)], [True, False, False, True], 48, False, [False, False, False, False], 624, 'South', (18, 1))
Element 27: (3, (18, 1), ['', '%', '', '%'], [(16, 1), (7, 1), (9, 8)], [False, True, False, True], 46, False, [False, False, False, False], 643, 'West', (17, 1))
Element 28: (3, (17, 1), ['', '%', '%', ''], [(15, 1), (6, 1), (10, 8)], [False, True, True, False], 44, False, [False, False, False, False], 662, 'West', (16, 1))
Element 29: (3, (16, 1), ['', '%', '%', ''], [(15, 2), (6, 2), (9, 8)], [False, True, True, False], 42, False, [False, False, False, False], 681, 'West', (15, 1))
Element 30: (3, (15, 1), ['%', '%', '', ''], [(15, 3), (6, 1), (9, 9)], [True, True, False, False], 40, False, [False, False, False, False], 690, 'North', (15, 2))
Element 31: (3, (15, 2), ['%', '', '', '%'], [(16, 3), (7, 1), (10, 9)], [True, False, False, True], 38, False, [False, False, False, False], 699, 'North', (15, 3))
Element 32: (3, (15, 3), ['%', '', '.', ''], [(16, 4), (8, 1), (10, 8)], [True, False, False, False], 36, False, [False, False, True, False], 708, 'North', (15, 4))
Element 33: (3, (15, 4), ['%', '', '.', ''], [(16, 5), (9, 1), (10, 9)], [True, False, False, False], 34, False, [False, False, True, False], 727, 'North', (15, 5))
