Element 1: (3, (13, 2), ['%', '.', '.', '%'], [(5, 5), (7, 11), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 3))
Element 2: (3, (13, 3), ['.', '', '.', '%'], [(6, 5), (8, 11), (14, 9)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (13, 4))
Element 3: (3, (13, 4), ['%', '', '.', '%'], [(6, 6), (9, 11), (15, 9)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (13, 5))
Element 4: (3, (13, 5), ['%', '', '.', '%'], [(6, 7), (10, 11), (16, 9)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (13, 6))
Element 5: (3, (13, 6), ['%', '', '.', '%'], [(6, 8), (11, 11), (16, 8)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (13, 7))
Element 6: (3, (13, 7), ['%', '', '.', '%'], [(6, 9), (12, 11), (16, 7)], [True, False, False, True], 88, False, [False, False, True, False], 224, 'North', (13, 8))
Element 7: (3, (13, 8), ['%', '', '', '%'], [(7, 9), (13, 11), (17, 7)], [True, False, False, True], 86, False, [False, False, False, False], 263, 'North', (13, 9))
Element 8: (3, (13, 9), ['', '', 'G', ''], [(6, 9), (13, 10), (18, 7)], [False, False, False, False], 84, False, [False, False, False, False], 282, 'East', (14, 9))
Element 9: (3, (14, 9), ['G', '%', '%', ''], [(6, 10), (13, 9), (18, 8)], [False, True, True, False], 82, False, [False, False, False, False], 301, 'East', (15, 9))
Element 10: (3, (15, 9), ['G', '%', '.', ''], [(6, 11), (14, 9), (18, 9)], [False, True, False, False], 80, False, [False, False, True, False], 310, 'North', (15, 10))
Element 11: (3, (15, 10), ['%', 'G', '.', '%'], [(7, 11), (15, 9), (18, 10)], [True, False, False, True], 78, False, [False, False, True, False], 329, 'North', (15, 11))
Element 12: (3, (15, 11), ['%', '', '%', '.'], [(8, 11), (16, 9), (18, 11)], [True, False, True, False], 76, False, [False, False, False, True], 338, 'East', (16, 11))
Element 13: (3, (16, 11), ['', '%', '%', 'G'], [(9, 11), (16, 8), (17, 11)], [False, True, True, False], 74, False, [False, False, False, False], 357, 'West', (15, 11))
Element 14: (3, (15, 11), ['%', '', '%', 'G'], [(9, 10), (16, 7), (16, 11)], [True, False, True, False], 72, False, [False, False, False, False], 366, 'South', (15, 10))
Element 15: (3, (15, 10), ['%', '', 'G', '%'], [(10, 10), (16, 6), (15, 11)], [True, False, False, True], 70, False, [False, False, False, False], 385, 'South', (15, 9))
Element 16: (3, (15, 9), ['', '%', 'G', ''], [(10, 9), (16, 5), (15, 10)], [False, True, False, False], 68, False, [False, False, False, False], 404, 'East', (16, 9))
Element 17: (3, (16, 9), ['', '', '%', '%'], [(9, 9), (16, 4), (15, 11)], [False, False, True, True], 66, False, [False, False, False, False], 423, 'South', (16, 8))
Element 18: (3, (16, 8), ['%', '', '', '%'], [(9, 8), (16, 3), (16, 11)], [True, False, False, True], 64, False, [False, False, False, False], 432, 'South', (16, 7))
Element 19: (3, (16, 7), ['.', '', '', ''], [(9, 7), (15, 3), (17, 11)], [False, False, False, False], 62, False, [True, False, False, False], 451, 'West', (15, 7))
Element 20: (3, (15, 7), ['%', '.', '%', ''], [(10, 7), (15, 4), (18, 11)], [True, False, True, False], 60, False, [False, True, False, False], 480, 'South', (15, 6))
Element 21: (3, (15, 6), ['%', 'G', '', ''], [(11, 7), (15, 5), (18, 10)], [True, False, False, False], 58, False, [False, False, False, False], 509, 'East', (16, 6))
Element 22: (3, (16, 6), ['G', '', '', '%'], [(10, 7), (15, 6), (18, 9)], [False, False, False, True], 56, False, [False, False, False, False], 508, 'South', (16, 5))
Element 23: (3, (16, 5), ['', '', '', '%'], [(10, 8), (15, 7), (18, 8)], [False, False, False, True], 54, False, [False, False, False, False], 507, 'South', (16, 4))
Element 24: (3, (16, 4), ['', '', '', '%'], [(10, 7), (15, 6), (18, 7)], [False, False, False, True], 52, False, [False, False, False, False], 506, 'South', (16, 3))
Element 25: (3, (16, 3), ['', '%', '', '%'], [(9, 7), (15, 5), (18, 6)], [False, True, False, True], 50, False, [False, False, False, False], 515, 'West', (15, 3))
Element 26: (3, (15, 3), ['%', '.', 'G', ''], [(9, 8), (15, 4), (18, 5)], [True, False, False, False], 48, False, [False, True, False, False], 524, 'South', (15, 2))
Element 27: (3, (15, 2), ['%', '.', 'G', '%'], [(10, 8), (15, 3), (18, 4)], [True, False, False, True], 46, False, [False, True, False, False], 543, 'South', (15, 1))
Element 28: (3, (15, 1), ['%', '%', 'G', '.'], [(9, 8), (15, 2), (18, 3)], [True, True, False, False], 44, False, [False, False, False, True], 562, 'East', (16, 1))
Element 29: (3, (16, 1), ['G', '%', '%', '.'], [(9, 9), (15, 1), (18, 2)], [False, True, True, False], 42, False, [False, False, False, True], 581, 'East', (17, 1))
Element 30: (3, (17, 1), ['G', '%', '%', 'G'], [(10, 9), (16, 1), (18, 1)], [False, True, True, False], 40, False, [False, False, False, False], 590, 'Stop', (17, 1))
Element 31: (3, (17, 1), ['', '%', '%', ''], [(10, 8), (15, 1), (18, 2)], [False, True, True, False], 38, False, [False, False, False, False], 589, 'West', (16, 1))
Element 32: (3, (16, 1), ['', '%', '%', ''], [(10, 9), (15, 2), (18, 3)], [False, True, True, False], 36, False, [False, False, False, False], 588, 'West', (15, 1))
Element 33: (3, (15, 1), ['%', '%', '', ''], [(10, 10), (15, 3), (18, 4)], [True, True, False, False], 34, False, [False, False, False, False], 587, 'North', (15, 2))
Element 34: (3, (15, 2), ['%', '', '', '%'], [(10, 11), (16, 3), (18, 5)], [True, False, False, True], 32, False, [False, False, False, False], 586, 'South', (15, 1))
Element 35: (3, (15, 1), ['%', '%', '', ''], [(11, 11), (16, 4), (18, 6)], [True, True, False, False], 30, False, [False, False, False, False], 585, 'North', (15, 2))
Element 36: (3, (15, 2), ['%', '', '', '%'], [(12, 11), (15, 4), (18, 7)], [True, False, False, True], 28, False, [False, False, False, False], 584, 'South', (15, 1))
Element 37: (3, (15, 1), ['%', '%', '', ''], [(13, 11), (16, 4), (17, 7)], [True, True, False, False], 26, False, [False, False, False, False], 583, 'North', (15, 2))
Element 38: (3, (15, 2), ['%', '', '', '%'], [(13, 10), (16, 5), (16, 7)], [True, False, False, True], 24, False, [False, False, False, False], 582, 'South', (15, 1))
