Element 1: (3, (6, 8), ['%', '.', '.', '%'], [(7, 3), (1, 4), (4, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (6, 9))
Element 2: (3, (6, 9), ['.', '', '.', '.'], [(8, 3), (1, 5), (3, 11)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (7, 9))
Element 3: (3, (7, 9), ['', '%', '%', '%'], [(9, 3), (1, 6), (2, 11)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (6, 9))
Element 4: (3, (6, 9), ['.', '', '.', ''], [(10, 3), (1, 7), (1, 11)], [False, False, False, False], 92, False, [True, False, True, False], 126, 'North', (6, 10))
Element 5: (3, (6, 10), ['%', '', '.', '%'], [(11, 3), (2, 7), (1, 10)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (6, 11))
Element 6: (3, (6, 11), ['%', '', '%', '.'], [(12, 3), (3, 7), (1, 9)], [True, False, True, False], 88, False, [False, False, False, True], 204, 'East', (7, 11))
Element 7: (3, (7, 11), ['', '%', '%', '.'], [(13, 3), (4, 7), (1, 8)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (8, 11))
Element 8: (3, (8, 11), ['', '%', '%', '.'], [(13, 4), (5, 7), (1, 7)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (9, 11))
Element 9: (3, (9, 11), ['', '.', '%', '.'], [(13, 5), (6, 7), (2, 7)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (10, 11))
Element 10: (3, (10, 11), ['', '.', '%', '.'], [(13, 6), (6, 6), (3, 7)], [False, False, True, False], 80, False, [False, True, False, True], 330, 'East', (11, 11))
Element 11: (3, (11, 11), ['', '%', '%', '.'], [(13, 7), (6, 5), (3, 8)], [False, True, True, False], 78, False, [False, False, False, True], 369, 'East', (12, 11))
Element 12: (3, (12, 11), ['', '%', '%', '.'], [(13, 8), (6, 4), (3, 9)], [False, True, True, False], 76, False, [False, False, False, True], 408, 'East', (13, 11))
Element 13: (3, (13, 11), ['', '.', '%', '%'], [(13, 9), (5, 4), (4, 9)], [False, False, True, True], 74, False, [False, True, False, False], 447, 'South', (13, 10))
Element 14: (3, (13, 10), ['%', '', '', '%'], [(14, 9), (5, 5), (5, 9)], [True, False, False, True], 72, False, [False, False, False, False], 486, 'South', (13, 9))
Element 15: (3, (13, 9), ['.', '', '', ''], [(15, 9), (5, 6), (6, 9)], [False, False, False, False], 70, False, [True, False, False, False], 505, 'West', (12, 9))
Element 16: (3, (12, 9), ['%', '%', '%', ''], [(16, 9), (4, 6), (7, 9)], [True, True, True, False], 68, False, [False, False, False, False], 534, 'East', (13, 9))
Element 17: (3, (13, 9), ['', '', '', ''], [(16, 8), (4, 5), (6, 9)], [False, False, False, False], 66, False, [False, False, False, False], 553, 'East', (14, 9))
Element 18: (3, (14, 9), ['', '%', '%', ''], [(16, 7), (4, 4), (6, 10)], [False, True, True, False], 64, False, [False, False, False, False], 572, 'East', (15, 9))
Element 19: (3, (15, 9), ['', '%', '.', ''], [(17, 7), (4, 3), (6, 11)], [False, True, False, False], 62, False, [False, False, True, False], 591, 'North', (15, 10))
Element 20: (3, (15, 10), ['%', '', '.', '%'], [(18, 7), (5, 3), (7, 11)], [True, False, False, True], 60, False, [False, False, True, False], 620, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', '%', '.'], [(18, 8), (6, 3), (8, 11)], [True, False, True, False], 58, False, [False, False, False, True], 639, 'East', (16, 11))
Element 22: (3, (16, 11), ['', '%', '%', '.'], [(18, 9), (6, 2), (9, 11)], [False, True, True, False], 56, False, [False, False, False, True], 668, 'East', (17, 11))
Element 23: (3, (17, 11), ['', '%', '%', ''], [(18, 10), (6, 1), (9, 10)], [False, True, True, False], 54, False, [False, False, False, False], 707, 'East', (18, 11))
Element 24: (3, (18, 11), ['', '', '%', '%'], [(18, 9), (7, 1), (10, 10)], [False, False, True, True], 52, False, [False, False, False, False], 726, 'South', (18, 10))
Element 25: (3, (18, 10), ['%', '', '', '%'], [(18, 8), (8, 1), (10, 9)], [True, False, False, True], 50, False, [False, False, False, False], 745, 'South', (18, 9))
Element 26: (3, (18, 9), ['%', '', '', '%'], [(18, 7), (9, 1), (9, 9)], [True, False, False, True], 48, False, [False, False, False, False], 764, 'South', (18, 8))
Element 27: (3, (18, 8), ['%', '', '', '%'], [(18, 6), (10, 1), (9, 8)], [True, False, False, True], 46, False, [False, False, False, False], 783, 'South', (18, 7))
Element 28: (3, (18, 7), ['', '', '', '%'], [(18, 5), (11, 1), (9, 7)], [False, False, False, True], 44, False, [False, False, False, False], 812, 'South', (18, 6))
Element 29: (3, (18, 6), ['%', '', '', '%'], [(18, 4), (12, 1), (10, 7)], [True, False, False, True], 42, False, [False, False, False, False], 841, 'South', (18, 5))
Element 30: (3, (18, 5), ['%', '', '', '%'], [(18, 3), (13, 1), (11, 7)], [True, False, False, True], 40, False, [False, False, False, False], 870, 'South', (18, 4))
Element 31: (3, (18, 4), ['%', '', '', '%'], [(18, 2), (13, 2), (10, 7)], [True, False, False, True], 38, False, [False, False, False, False], 889, 'South', (18, 3))
Element 32: (3, (18, 3), ['%', '', '', '%'], [(18, 1), (13, 3), (10, 8)], [True, False, False, True], 36, False, [False, False, False, False], 888, 'South', (18, 2))
Element 33: (3, (18, 2), ['%', '', '', '%'], [(17, 1), (13, 4), (10, 7)], [True, False, False, True], 34, False, [False, False, False, False], 897, 'South', (18, 1))
Element 34: (3, (18, 1), ['', '%', '', '%'], [(16, 1), (13, 5), (9, 7)], [False, True, False, True], 32, False, [False, False, False, False], 906, 'West', (17, 1))
Element 35: (3, (17, 1), ['', '%', '%', ''], [(15, 1), (13, 6), (9, 8)], [False, True, True, False], 30, False, [False, False, False, False], 915, 'West', (16, 1))
Element 36: (3, (16, 1), ['', '%', '%', ''], [(15, 2), (13, 7), (10, 8)], [False, True, True, False], 28, False, [False, False, False, False], 924, 'West', (15, 1))
Element 37: (3, (15, 1), ['%', '%', '', ''], [(15, 3), (13, 8), (9, 8)], [True, True, False, False], 26, False, [False, False, False, False], 933, 'North', (15, 2))
Element 38: (3, (15, 2), ['%', '', '', '%'], [(16, 3), (13, 9), (9, 9)], [True, False, False, True], 24, False, [False, False, False, False], 942, 'North', (15, 3))
Element 39: (3, (15, 3), ['%', '', '.', ''], [(16, 4), (14, 9), (10, 9)], [True, False, False, False], 22, False, [False, False, True, False], 951, 'North', (15, 4))
